,DT,TYPE,VALUE
3728,2016-02-09 09:30:00,KWH,61.899
3729,2016-02-09 09:45:00,KWH,61.899
3730,2016-02-09 10:00:00,KWH,61.899
3731,2016-02-09 10:15:00,KWH,61.899
3732,2016-02-09 10:30:00,KWH,61.899
3733,2016-02-09 10:45:00,KWH,61.899
3734,2016-02-09 11:00:00,KWH,61.899
3735,2016-02-09 11:15:00,KWH,61.899
3736,2016-02-09 11:30:00,KWH,61.899
3737,2016-02-09 11:45:00,KWH,61.899
3738,2016-02-09 12:00:00,KWH,61.899
3739,2016-02-09 12:15:00,KWH,61.899
3740,2016-02-09 12:30:00,KWH,61.899
3741,2016-02-09 12:45:00,KWH,61.899
3742,2016-02-09 13:00:00,KWH,61.899
3743,2016-02-09 13:15:00,KWH,61.899
3744,2016-02-09 13:30:00,KWH,61.899
3745,2016-02-09 13:45:00,KWH,61.899
3746,2016-02-09 14:00:00,KWH,61.899
3747,2016-02-09 14:15:00,KWH,61.899
3748,2016-02-09 14:30:00,KWH,61.899
3749,2016-02-09 14:45:00,KWH,61.899
3750,2016-02-09 15:00:00,KWH,61.899
3751,2016-02-09 15:15:00,KWH,61.899
3752,2016-02-09 15:30:00,KWH,61.899
3753,2016-02-09 15:45:00,KWH,61.899
3754,2016-02-09 16:00:00,KWH,61.899
3755,2016-02-09 16:15:00,KWH,61.899
3756,2016-02-09 16:30:00,KWH,61.902
3757,2016-02-09 16:45:00,KWH,61.906
3758,2016-02-09 17:00:00,KWH,61.910
3759,2016-02-09 17:15:00,KWH,61.915
3760,2016-02-09 17:30:00,KWH,61.921
3761,2016-02-09 17:45:00,KWH,61.929
3762,2016-02-09 18:00:00,KWH,61.937
3763,2016-02-09 18:15:00,KWH,61.945
3764,2016-02-09 18:30:00,KWH,61.952
3765,2016-02-09 18:45:00,KWH,61.961
3766,2016-02-09 19:00:00,KWH,61.969
3767,2016-02-09 19:15:00,KWH,61.977
3768,2016-02-09 19:30:00,KWH,61.985
3769,2016-02-09 19:45:00,KWH,61.991
3770,2016-02-09 20:15:00,KWH,62.002
3771,2016-02-09 20:30:00,KWH,62.008
3772,2016-02-09 20:45:00,KWH,62.014
3773,2016-02-09 21:00:00,KWH,62.020
3774,2016-02-09 21:15:00,KWH,62.026
3775,2016-02-09 21:30:00,KWH,62.032
3776,2016-02-09 21:45:00,KWH,62.039
3777,2016-02-09 22:15:00,KWH,62.051
3778,2016-02-09 22:30:00,KWH,62.058
3779,2016-02-09 22:45:00,KWH,62.064
3780,2016-02-09 23:00:00,KWH,62.071
3781,2016-02-09 23:15:00,KWH,62.078
3782,2016-02-09 23:30:00,KWH,62.083
3783,2016-02-09 23:45:00,KWH,62.088
3784,2016-02-10 00:00:00,KWH,62.092
3785,2016-02-10 00:15:00,KWH,62.098
3786,2016-02-10 00:30:00,KWH,62.104
3787,2016-02-10 00:45:00,KWH,62.110
3788,2016-02-10 01:00:00,KWH,62.117
3789,2016-02-10 01:15:00,KWH,62.124
3790,2016-02-10 01:30:00,KWH,62.131
3791,2016-02-10 01:45:00,KWH,62.137
3792,2016-02-10 02:00:00,KWH,62.144
3793,2016-02-10 02:15:00,KWH,62.151
3794,2016-02-10 02:30:00,KWH,62.158
3795,2016-02-10 02:45:00,KWH,62.165
3796,2016-02-10 03:00:00,KWH,62.172
3797,2016-02-10 03:15:00,KWH,62.179
3798,2016-02-10 03:30:00,KWH,62.184
3799,2016-02-10 03:45:00,KWH,62.189
3800,2016-02-10 04:00:00,KWH,62.194
3801,2016-02-10 04:15:00,KWH,62.198
3802,2016-02-10 04:30:00,KWH,62.201
3803,2016-02-10 04:45:00,KWH,62.203
3804,2016-02-10 05:00:00,KWH,62.203
3805,2016-02-10 05:15:00,KWH,62.203
3806,2016-02-10 05:30:00,KWH,62.203
3807,2016-02-10 05:45:00,KWH,62.203
3808,2016-02-10 06:00:00,KWH,62.203
3809,2016-02-10 06:15:00,KWH,62.203
3810,2016-02-10 06:30:00,KWH,62.203
3811,2016-02-10 06:45:00,KWH,62.203
3812,2016-02-10 07:00:00,KWH,62.203
3813,2016-02-10 07:15:00,KWH,62.203
3814,2016-02-10 07:30:00,KWH,62.203
3815,2016-02-10 07:45:00,KWH,62.203
3816,2016-02-10 08:00:00,KWH,62.203
3817,2016-02-10 08:15:00,KWH,62.203
3818,2016-02-10 08:30:00,KWH,62.203
3819,2016-02-10 08:45:00,KWH,62.203
3820,2016-02-10 09:00:00,KWH,62.203
3821,2016-02-10 09:15:00,KWH,62.203
3822,2016-02-10 09:30:00,KWH,62.203
3823,2016-02-10 09:45:00,KWH,62.203
3824,2016-02-10 10:00:00,KWH,62.203
3825,2016-02-10 10:15:00,KWH,62.203
3826,2016-02-10 10:30:00,KWH,62.203
3827,2016-02-10 10:45:00,KWH,62.203
3828,2016-02-10 11:00:00,KWH,62.203
3829,2016-02-10 11:15:00,KWH,62.203
3830,2016-02-10 11:30:00,KWH,62.203
3831,2016-02-10 11:45:00,KWH,62.203
3832,2016-02-10 12:00:00,KWH,62.203
3833,2016-02-10 12:15:00,KWH,62.203
3834,2016-02-10 12:30:00,KWH,62.203
3835,2016-02-10 12:45:00,KWH,62.203
3836,2016-02-10 13:00:00,KWH,62.203
3837,2016-02-10 13:15:00,KWH,62.203
3838,2016-02-10 13:30:00,KWH,62.203
3839,2016-02-10 13:45:00,KWH,62.203
3840,2016-02-10 14:00:00,KWH,62.203
3841,2016-02-10 14:15:00,KWH,62.203
3842,2016-02-10 14:30:00,KWH,62.203
3843,2016-02-10 14:45:00,KWH,62.203
3844,2016-02-10 15:00:00,KWH,62.203
3845,2016-02-10 15:15:00,KWH,62.203
3846,2016-02-10 15:30:00,KWH,62.203
3847,2016-02-10 15:45:00,KWH,62.203
3848,2016-02-10 16:00:00,KWH,62.203
3849,2016-02-10 16:15:00,KWH,62.206
3850,2016-02-10 16:30:00,KWH,62.209
3851,2016-02-10 16:45:00,KWH,62.212
3852,2016-02-10 17:00:00,KWH,62.217
3853,2016-02-10 17:15:00,KWH,62.221
3854,2016-02-10 17:30:00,KWH,62.227
3855,2016-02-10 17:45:00,KWH,62.232
3856,2016-02-10 18:00:00,KWH,62.237
3857,2016-02-10 18:15:00,KWH,62.243
3858,2016-02-10 18:30:00,KWH,62.248
3859,2016-02-10 18:45:00,KWH,62.248
3860,2016-02-10 19:00:00,KWH,62.248
3861,2016-02-10 19:15:00,KWH,62.248
3862,2016-02-10 19:30:00,KWH,62.251
3863,2016-02-10 19:45:00,KWH,62.254
3864,2016-02-10 20:00:00,KWH,62.254
3865,2016-02-10 20:15:00,KWH,62.254
3866,2016-02-10 20:30:00,KWH,62.257
3867,2016-02-10 20:45:00,KWH,62.261
3868,2016-02-10 21:00:00,KWH,62.266
3869,2016-02-10 21:15:00,KWH,62.270
3870,2016-02-10 21:30:00,KWH,62.274
3871,2016-02-10 21:45:00,KWH,62.279
3872,2016-02-10 22:00:00,KWH,62.283
3873,2016-02-10 22:15:00,KWH,62.288
3874,2016-02-10 22:30:00,KWH,62.292
3875,2016-02-10 22:45:00,KWH,62.297
3876,2016-02-10 23:00:00,KWH,62.301
3877,2016-02-10 23:15:00,KWH,62.306
3878,2016-02-10 23:30:00,KWH,62.310
3879,2016-02-10 23:45:00,KWH,62.315
3880,2016-02-11 00:00:00,KWH,62.319
3881,2016-02-11 00:15:00,KWH,62.320
3882,2016-02-11 00:30:00,KWH,62.320
3883,2016-02-11 00:45:00,KWH,62.320
3884,2016-02-11 01:00:00,KWH,62.320
3885,2016-02-11 01:15:00,KWH,62.321
3886,2016-02-11 01:30:00,KWH,62.323
3887,2016-02-11 01:45:00,KWH,62.323
3888,2016-02-11 02:00:00,KWH,62.323
3889,2016-02-11 02:15:00,KWH,62.323
3890,2016-02-11 02:30:00,KWH,62.323
3891,2016-02-11 02:45:00,KWH,62.323
3892,2016-02-11 03:00:00,KWH,62.323
3893,2016-02-11 03:15:00,KWH,62.323
3894,2016-02-11 03:30:00,KWH,62.323
3895,2016-02-11 03:45:00,KWH,62.323
3896,2016-02-11 04:00:00,KWH,62.323
3897,2016-02-11 04:15:00,KWH,62.323
3898,2016-02-11 04:30:00,KWH,62.323
3899,2016-02-11 04:45:00,KWH,62.323
3900,2016-02-11 05:00:00,KWH,62.323
3901,2016-02-11 05:15:00,KWH,62.323
3902,2016-02-11 05:30:00,KWH,62.323
3903,2016-02-11 05:45:00,KWH,62.323
3904,2016-02-11 06:00:00,KWH,62.323
3905,2016-02-11 06:15:00,KWH,62.323
3906,2016-02-11 06:30:00,KWH,62.323
3907,2016-02-11 06:45:00,KWH,62.323
3908,2016-02-11 07:00:00,KWH,62.323
3909,2016-02-11 07:15:00,KWH,62.323
3910,2016-02-11 07:30:00,KWH,62.323
3911,2016-02-11 07:45:00,KWH,62.323
3912,2016-02-11 08:00:00,KWH,62.323
3913,2016-02-11 08:15:00,KWH,62.323
3914,2016-02-11 08:30:00,KWH,62.323
3915,2016-02-11 08:45:00,KWH,62.323
3916,2016-02-11 09:00:00,KWH,62.323
3917,2016-02-11 09:15:00,KWH,62.323
3918,2016-02-11 09:30:00,KWH,62.323
3919,2016-02-11 09:45:00,KWH,62.323
3920,2016-02-11 10:00:00,KWH,62.323
3921,2016-02-11 10:15:00,KWH,62.323
3922,2016-02-11 10:30:00,KWH,62.323
3923,2016-02-11 10:45:00,KWH,62.323
3924,2016-02-11 11:00:00,KWH,62.323
3925,2016-02-11 11:15:00,KWH,62.323
3926,2016-02-11 11:30:00,KWH,62.323
3927,2016-02-11 11:45:00,KWH,62.323
3928,2016-02-11 12:00:00,KWH,62.323
3929,2016-02-11 12:15:00,KWH,62.323
3930,2016-02-11 12:30:00,KWH,62.323
3931,2016-02-11 12:45:00,KWH,62.323
3932,2016-02-11 13:00:00,KWH,62.323
3933,2016-02-11 13:15:00,KWH,62.323
3934,2016-02-11 13:30:00,KWH,62.323
3935,2016-02-11 13:45:00,KWH,62.323
3936,2016-02-11 14:00:00,KWH,62.323
3937,2016-02-11 14:15:00,KWH,62.323
3938,2016-02-11 14:30:00,KWH,62.323
3939,2016-02-11 14:45:00,KWH,62.323
3940,2016-02-11 15:00:00,KWH,62.323
3941,2016-02-11 15:15:00,KWH,62.323
3942,2016-02-11 15:30:00,KWH,62.323
3943,2016-02-11 15:45:00,KWH,62.323
3944,2016-02-11 16:00:00,KWH,62.323
3945,2016-02-11 16:15:00,KWH,62.323
3946,2016-02-11 16:30:00,KWH,62.325
3947,2016-02-11 16:45:00,KWH,62.329
3948,2016-02-11 17:00:00,KWH,62.335
3949,2016-02-11 17:15:00,KWH,62.343
3950,2016-02-11 17:30:00,KWH,62.350
3951,2016-02-11 17:45:00,KWH,62.357
3952,2016-02-11 18:00:00,KWH,62.364
3953,2016-02-11 18:15:00,KWH,62.369
3954,2016-02-11 18:30:00,KWH,62.374
3955,2016-02-11 18:45:00,KWH,62.378
3956,2016-02-11 19:00:00,KWH,62.383
3957,2016-02-11 19:15:00,KWH,62.387
3958,2016-02-11 19:30:00,KWH,62.391
3959,2016-02-11 19:45:00,KWH,62.396
3960,2016-02-11 20:00:00,KWH,62.400
3961,2016-02-11 20:15:00,KWH,62.405
3962,2016-02-11 20:30:00,KWH,62.411
3963,2016-02-11 20:45:00,KWH,62.416
3964,2016-02-11 21:00:00,KWH,62.420
3965,2016-02-11 21:15:00,KWH,62.421
3966,2016-02-11 21:30:00,KWH,62.421
3967,2016-02-11 21:45:00,KWH,62.421
3968,2016-02-11 22:00:00,KWH,62.421
3969,2016-02-11 22:15:00,KWH,62.421
3970,2016-02-11 22:30:00,KWH,62.421
3971,2016-02-11 22:45:00,KWH,62.421
3972,2016-02-11 23:00:00,KWH,62.421
3973,2016-02-11 23:15:00,KWH,62.421
3974,2016-02-11 23:30:00,KWH,62.421
3975,2016-02-11 23:45:00,KWH,62.421
3976,2016-02-12 00:00:00,KWH,62.421
3977,2016-02-12 00:30:00,KWH,62.421
3978,2016-02-12 00:45:00,KWH,62.421
3979,2016-02-12 01:00:00,KWH,62.421
3980,2016-02-12 01:15:00,KWH,62.421
3981,2016-02-12 01:30:00,KWH,62.421
3982,2016-02-12 01:45:00,KWH,62.422
3983,2016-02-12 02:00:00,KWH,62.425
3984,2016-02-12 02:15:00,KWH,62.428
3985,2016-02-12 02:30:00,KWH,62.431
3986,2016-02-12 02:45:00,KWH,62.434
3987,2016-02-12 03:00:00,KWH,62.436
3988,2016-02-12 03:15:00,KWH,62.438
3989,2016-02-12 03:30:00,KWH,62.438
3990,2016-02-12 03:45:00,KWH,62.438
3991,2016-02-12 04:00:00,KWH,62.438
3992,2016-02-12 04:15:00,KWH,62.438
3993,2016-02-12 04:30:00,KWH,62.438
3994,2016-02-12 04:45:00,KWH,62.438
3995,2016-02-12 05:15:00,KWH,62.438
3996,2016-02-12 05:30:00,KWH,62.438
3997,2016-02-12 05:45:00,KWH,62.438
3998,2016-02-12 06:00:00,KWH,62.438
3999,2016-02-12 06:15:00,KWH,62.438
4000,2016-02-12 06:30:00,KWH,62.438
4001,2016-02-12 06:45:00,KWH,62.438
4002,2016-02-12 07:00:00,KWH,62.438
4003,2016-02-12 07:15:00,KWH,62.438
4004,2016-02-12 07:30:00,KWH,62.438
4005,2016-02-12 07:45:00,KWH,62.438
4006,2016-02-12 08:00:00,KWH,62.438
4007,2016-02-12 08:15:00,KWH,62.438
4008,2016-02-12 08:30:00,KWH,62.438
4009,2016-02-12 08:45:00,KWH,62.438
4010,2016-02-12 09:00:00,KWH,62.438
4011,2016-02-12 09:15:00,KWH,62.438
4012,2016-02-12 09:30:00,KWH,62.438
4013,2016-02-12 09:45:00,KWH,62.438
4014,2016-02-12 10:00:00,KWH,62.438
4015,2016-02-12 10:15:00,KWH,62.438
4016,2016-02-12 10:30:00,KWH,62.438
4017,2016-02-12 10:45:00,KWH,62.438
4018,2016-02-12 11:00:00,KWH,62.438
4019,2016-02-12 11:15:00,KWH,62.438
4020,2016-02-12 11:30:00,KWH,62.438
4021,2016-02-12 11:45:00,KWH,62.438
4022,2016-02-12 12:00:00,KWH,62.438
4023,2016-02-12 12:15:00,KWH,62.438
4024,2016-02-12 12:30:00,KWH,62.438
4025,2016-02-12 12:45:00,KWH,62.438
4026,2016-02-12 13:00:00,KWH,62.438
4027,2016-02-12 13:15:00,KWH,62.438
4028,2016-02-12 13:30:00,KWH,62.438
4029,2016-02-12 13:45:00,KWH,62.438
4030,2016-02-12 14:00:00,KWH,62.438
4031,2016-02-12 14:15:00,KWH,62.438
4032,2016-02-12 14:30:00,KWH,62.438
4033,2016-02-12 14:45:00,KWH,62.438
4034,2016-02-12 15:00:00,KWH,62.438
4035,2016-02-12 15:15:00,KWH,62.438
4036,2016-02-12 15:30:00,KWH,62.438
4037,2016-02-12 15:45:00,KWH,62.438
4038,2016-02-12 16:00:00,KWH,62.438
4039,2016-02-12 16:15:00,KWH,62.438
4040,2016-02-12 16:30:00,KWH,62.438
4041,2016-02-12 16:45:00,KWH,62.443
4042,2016-02-12 17:00:00,KWH,62.448
4043,2016-02-12 17:15:00,KWH,62.454
4044,2016-02-12 17:30:00,KWH,62.458
4045,2016-02-12 17:45:00,KWH,62.469
4046,2016-02-12 18:00:00,KWH,62.485
4047,2016-02-12 18:15:00,KWH,62.502
4048,2016-02-12 18:30:00,KWH,62.513
4049,2016-02-12 18:45:00,KWH,62.516
4050,2016-02-12 19:00:00,KWH,62.519
4051,2016-02-12 19:15:00,KWH,62.523
4052,2016-02-12 19:30:00,KWH,62.528
4053,2016-02-12 19:45:00,KWH,62.533
4054,2016-02-12 20:00:00,KWH,62.538
4055,2016-02-12 20:15:00,KWH,62.542
4056,2016-02-12 20:30:00,KWH,62.547
4057,2016-02-12 20:45:00,KWH,62.551
4058,2016-02-12 21:00:00,KWH,62.556
4059,2016-02-12 21:15:00,KWH,62.560
4060,2016-02-12 21:30:00,KWH,62.565
4061,2016-02-12 21:45:00,KWH,62.570
4062,2016-02-12 22:00:00,KWH,62.575
4063,2016-02-12 22:15:00,KWH,62.580
4064,2016-02-12 22:30:00,KWH,62.585
4065,2016-02-12 22:45:00,KWH,62.590
4066,2016-02-12 23:00:00,KWH,62.594
4067,2016-02-12 23:15:00,KWH,62.598
4068,2016-02-12 23:30:00,KWH,62.602
4069,2016-02-12 23:45:00,KWH,62.602
4070,2016-02-13 00:00:00,KWH,62.603
4071,2016-02-13 00:15:00,KWH,62.603
4072,2016-02-13 00:30:00,KWH,62.603
4073,2016-02-13 00:45:00,KWH,62.603
4074,2016-02-13 01:00:00,KWH,62.603
4075,2016-02-13 01:15:00,KWH,62.603
4076,2016-02-13 01:30:00,KWH,62.605
4077,2016-02-13 01:45:00,KWH,62.608
4078,2016-02-13 02:00:00,KWH,62.613
4079,2016-02-13 02:15:00,KWH,62.617
4080,2016-02-13 02:30:00,KWH,62.622
4081,2016-02-13 02:45:00,KWH,62.624
4082,2016-02-13 03:00:00,KWH,62.624
4083,2016-02-13 03:15:00,KWH,62.624
4084,2016-02-13 03:30:00,KWH,62.624
4085,2016-02-13 03:45:00,KWH,62.624
4086,2016-02-13 04:00:00,KWH,62.624
4087,2016-02-13 04:15:00,KWH,62.624
4088,2016-02-13 04:30:00,KWH,62.624
4089,2016-02-13 04:45:00,KWH,62.624
4090,2016-02-13 05:00:00,KWH,62.625
4091,2016-02-13 05:15:00,KWH,62.627
4092,2016-02-13 05:30:00,KWH,62.627
4093,2016-02-13 05:45:00,KWH,62.627
4094,2016-02-13 06:00:00,KWH,62.627
4095,2016-02-13 06:15:00,KWH,62.627
4096,2016-02-13 06:30:00,KWH,62.627
4097,2016-02-13 06:45:00,KWH,62.627
4098,2016-02-13 07:00:00,KWH,62.627
4099,2016-02-13 07:15:00,KWH,62.627
4100,2016-02-13 07:30:00,KWH,62.627
4101,2016-02-13 07:45:00,KWH,62.627
4102,2016-02-13 08:00:00,KWH,62.627
4103,2016-02-13 08:15:00,KWH,62.627
4104,2016-02-13 08:30:00,KWH,62.627
4105,2016-02-13 08:45:00,KWH,62.627
4106,2016-02-13 09:00:00,KWH,62.627
4107,2016-02-13 09:15:00,KWH,62.627
4108,2016-02-13 09:30:00,KWH,62.627
4109,2016-02-13 09:45:00,KWH,62.631
4110,2016-02-13 10:00:00,KWH,62.643
4111,2016-02-13 10:15:00,KWH,62.655
4112,2016-02-13 10:30:00,KWH,62.667
4113,2016-02-13 10:45:00,KWH,62.679
4114,2016-02-13 11:00:00,KWH,62.690
4115,2016-02-13 11:15:00,KWH,62.690
4116,2016-02-13 11:30:00,KWH,62.690
4117,2016-02-13 11:45:00,KWH,62.690
4118,2016-02-13 12:00:00,KWH,62.690
4119,2016-02-13 12:15:00,KWH,62.690
4120,2016-02-13 12:30:00,KWH,62.690
4121,2016-02-13 12:45:00,KWH,62.690
4122,2016-02-13 13:00:00,KWH,62.690
4123,2016-02-13 13:15:00,KWH,62.690
4124,2016-02-13 13:30:00,KWH,62.690
4125,2016-02-13 13:45:00,KWH,62.690
4126,2016-02-13 14:00:00,KWH,62.690
4127,2016-02-13 14:15:00,KWH,62.690
4128,2016-02-13 14:30:00,KWH,62.690
4129,2016-02-13 14:45:00,KWH,62.690
4130,2016-02-13 15:00:00,KWH,62.690
4131,2016-02-13 15:15:00,KWH,62.690
4132,2016-02-13 15:30:00,KWH,62.690
4133,2016-02-13 15:45:00,KWH,62.690
4134,2016-02-13 16:00:00,KWH,62.690
4135,2016-02-13 16:15:00,KWH,62.690
4136,2016-02-13 16:30:00,KWH,62.695
4137,2016-02-13 16:45:00,KWH,62.712
4138,2016-02-13 17:00:00,KWH,62.732
4139,2016-02-13 17:15:00,KWH,62.751
4140,2016-02-13 17:30:00,KWH,62.767
4141,2016-02-13 17:45:00,KWH,62.784
4142,2016-02-13 18:00:00,KWH,62.799
4143,2016-02-13 18:15:00,KWH,62.815
4144,2016-02-13 18:30:00,KWH,62.830
4145,2016-02-13 18:45:00,KWH,62.845
4146,2016-02-13 19:00:00,KWH,62.858
4147,2016-02-13 19:15:00,KWH,62.864
4148,2016-02-13 19:30:00,KWH,62.868
4149,2016-02-13 20:00:00,KWH,62.879
4150,2016-02-13 20:15:00,KWH,62.883
4151,2016-02-13 20:30:00,KWH,62.892
4152,2016-02-13 20:45:00,KWH,62.912
4153,2016-02-13 21:00:00,KWH,62.931
4154,2016-02-13 21:15:00,KWH,62.951
4155,2016-02-13 21:30:00,KWH,62.970
4156,2016-02-13 21:45:00,KWH,62.989
4157,2016-02-13 22:00:00,KWH,63.008
4158,2016-02-13 22:15:00,KWH,63.026
4159,2016-02-13 22:30:00,KWH,63.044
4160,2016-02-13 22:45:00,KWH,63.061
4161,2016-02-13 23:00:00,KWH,63.073
4162,2016-02-13 23:15:00,KWH,63.078
4163,2016-02-13 23:30:00,KWH,63.082
4164,2016-02-13 23:45:00,KWH,63.087
4165,2016-02-14 00:00:00,KWH,63.091
4166,2016-02-14 00:15:00,KWH,63.096
4167,2016-02-14 00:30:00,KWH,63.100
4168,2016-02-14 00:45:00,KWH,63.104
4169,2016-02-14 01:00:00,KWH,63.107
4170,2016-02-14 01:15:00,KWH,63.110
4171,2016-02-14 01:30:00,KWH,63.113
4172,2016-02-14 01:45:00,KWH,63.116
4173,2016-02-14 02:00:00,KWH,63.119
4174,2016-02-14 02:15:00,KWH,63.122
4175,2016-02-14 02:30:00,KWH,63.125
4176,2016-02-14 02:45:00,KWH,63.127
4177,2016-02-14 03:00:00,KWH,63.130
4178,2016-02-14 03:15:00,KWH,63.133
4179,2016-02-14 03:30:00,KWH,63.136
4180,2016-02-14 03:45:00,KWH,63.139
4181,2016-02-14 04:00:00,KWH,63.142
4182,2016-02-14 04:15:00,KWH,63.145
4183,2016-02-14 04:30:00,KWH,63.148
4184,2016-02-14 04:45:00,KWH,63.150
4185,2016-02-14 05:00:00,KWH,63.153
4186,2016-02-14 05:15:00,KWH,63.154
4187,2016-02-14 05:30:00,KWH,63.154
4188,2016-02-14 05:45:00,KWH,63.154
4189,2016-02-14 06:00:00,KWH,63.154
4190,2016-02-14 06:30:00,KWH,63.154
4191,2016-02-14 06:45:00,KWH,63.154
4192,2016-02-14 07:00:00,KWH,63.154
4193,2016-02-14 07:15:00,KWH,63.154
4194,2016-02-14 07:30:00,KWH,63.157
4195,2016-02-14 08:00:00,KWH,63.180
4196,2016-02-14 08:15:00,KWH,63.192
4197,2016-02-14 08:30:00,KWH,63.203
4198,2016-02-14 08:45:00,KWH,63.215
4199,2016-02-14 09:00:00,KWH,63.227
4200,2016-02-14 09:15:00,KWH,63.238
4201,2016-02-14 09:30:00,KWH,63.238
4202,2016-02-14 09:45:00,KWH,63.238
4203,2016-02-14 10:00:00,KWH,63.238
4204,2016-02-14 10:15:00,KWH,63.238
4205,2016-02-14 10:30:00,KWH,63.238
4206,2016-02-14 10:45:00,KWH,63.238
4207,2016-02-14 11:00:00,KWH,63.238
4208,2016-02-14 11:15:00,KWH,63.238
4209,2016-02-14 11:30:00,KWH,63.238
4210,2016-02-14 11:45:00,KWH,63.238
4211,2016-02-14 12:00:00,KWH,63.238
4212,2016-02-14 12:15:00,KWH,63.238
4213,2016-02-14 12:30:00,KWH,63.238
4214,2016-02-14 12:45:00,KWH,63.238
4215,2016-02-14 13:00:00,KWH,63.238
4216,2016-02-14 13:15:00,KWH,63.238
4217,2016-02-14 13:30:00,KWH,63.238
4218,2016-02-14 13:45:00,KWH,63.238
4219,2016-02-14 14:00:00,KWH,63.238
4220,2016-02-14 14:15:00,KWH,63.238
4221,2016-02-14 14:30:00,KWH,63.238
4222,2016-02-14 14:45:00,KWH,63.238
4223,2016-02-14 15:00:00,KWH,63.238
4224,2016-02-14 15:15:00,KWH,63.238
4225,2016-02-14 15:30:00,KWH,63.238
4226,2016-02-14 15:45:00,KWH,63.238
4227,2016-02-14 16:00:00,KWH,63.238
4228,2016-02-14 16:15:00,KWH,63.238
4229,2016-02-14 16:30:00,KWH,63.239
4230,2016-02-14 16:45:00,KWH,63.242
4231,2016-02-14 17:00:00,KWH,63.246
4232,2016-02-14 17:15:00,KWH,63.249
4233,2016-02-14 17:30:00,KWH,63.253
4234,2016-02-14 17:45:00,KWH,63.256
4235,2016-02-14 18:00:00,KWH,63.260
4236,2016-02-14 18:15:00,KWH,63.264
4237,2016-02-14 18:30:00,KWH,63.268
4238,2016-02-14 18:45:00,KWH,63.271
4239,2016-02-14 19:00:00,KWH,63.275
4240,2016-02-14 19:15:00,KWH,63.278
4241,2016-02-14 19:30:00,KWH,63.281
4242,2016-02-14 19:45:00,KWH,63.284
4243,2016-02-14 20:00:00,KWH,63.287
4244,2016-02-14 20:15:00,KWH,63.291
4245,2016-02-14 20:30:00,KWH,63.294
4246,2016-02-14 20:45:00,KWH,63.297
4247,2016-02-14 21:00:00,KWH,63.300
4248,2016-02-14 21:15:00,KWH,63.303
4249,2016-02-14 21:30:00,KWH,63.307
4250,2016-02-14 21:45:00,KWH,63.310
4251,2016-02-14 22:00:00,KWH,63.314
4252,2016-02-14 22:15:00,KWH,63.317
4253,2016-02-14 22:30:00,KWH,63.320
4254,2016-02-14 22:45:00,KWH,63.323
4255,2016-02-14 23:00:00,KWH,63.329
4256,2016-02-14 23:15:00,KWH,63.336
4257,2016-02-14 23:30:00,KWH,63.343
4258,2016-02-14 23:45:00,KWH,63.349
4259,2016-02-15 00:00:00,KWH,63.356
4260,2016-02-15 00:15:00,KWH,63.361
4261,2016-02-15 00:30:00,KWH,63.366
4262,2016-02-15 00:45:00,KWH,63.372
4263,2016-02-15 01:00:00,KWH,63.377
4264,2016-02-15 01:15:00,KWH,63.382
4265,2016-02-15 01:30:00,KWH,63.387
4266,2016-02-15 01:45:00,KWH,63.392
4267,2016-02-15 02:00:00,KWH,63.397
4268,2016-02-15 02:15:00,KWH,63.402
4269,2016-02-15 02:30:00,KWH,63.407
4270,2016-02-15 02:45:00,KWH,63.412
4271,2016-02-15 03:00:00,KWH,63.417
4272,2016-02-15 03:15:00,KWH,63.421
4273,2016-02-15 03:30:00,KWH,63.426
4274,2016-02-15 03:45:00,KWH,63.429
4275,2016-02-15 04:00:00,KWH,63.429
4276,2016-02-15 04:15:00,KWH,63.429
4277,2016-02-15 04:30:00,KWH,63.429
4278,2016-02-15 04:45:00,KWH,63.429
4279,2016-02-15 05:00:00,KWH,63.429
4280,2016-02-15 05:15:00,KWH,63.429
4281,2016-02-15 05:30:00,KWH,63.429
4282,2016-02-15 05:45:00,KWH,63.429
4283,2016-02-15 06:00:00,KWH,63.429
4284,2016-02-15 06:15:00,KWH,63.429
4285,2016-02-15 06:30:00,KWH,63.429
4286,2016-02-15 06:45:00,KWH,63.429
4287,2016-02-15 07:00:00,KWH,63.429
4288,2016-02-15 07:15:00,KWH,63.429
4289,2016-02-15 07:30:00,KWH,63.429
4290,2016-02-15 07:45:00,KWH,63.429
4291,2016-02-15 08:00:00,KWH,63.429
4292,2016-02-15 08:15:00,KWH,63.429
4293,2016-02-15 08:30:00,KWH,63.429
4294,2016-02-15 08:45:00,KWH,63.429
4295,2016-02-15 09:00:00,KWH,63.429
4296,2016-02-15 09:15:00,KWH,63.429
4297,2016-02-15 09:30:00,KWH,63.429
4298,2016-02-15 09:45:00,KWH,63.429
4299,2016-02-15 10:00:00,KWH,63.429
4300,2016-02-15 10:15:00,KWH,63.429
4301,2016-02-15 10:30:00,KWH,63.429
4302,2016-02-15 10:45:00,KWH,63.429
4303,2016-02-15 11:00:00,KWH,63.429
4304,2016-02-15 11:15:00,KWH,63.429
4305,2016-02-15 11:30:00,KWH,63.429
4306,2016-02-15 11:45:00,KWH,63.429
4307,2016-02-15 12:00:00,KWH,63.429
4308,2016-02-15 12:15:00,KWH,63.429
4309,2016-02-15 12:30:00,KWH,63.429
