,DT,TYPE,VALUE
1349,2016-01-15 03:45:00,KWH,62.031
1350,2016-01-15 04:00:00,KWH,62.034
1351,2016-01-15 04:15:00,KWH,62.034
1352,2016-01-15 04:30:00,KWH,62.034
1353,2016-01-15 04:45:00,KWH,62.034
1354,2016-01-15 05:00:00,KWH,62.034
1355,2016-01-15 05:15:00,KWH,62.034
1356,2016-01-15 05:30:00,KWH,62.034
1357,2016-01-15 05:45:00,KWH,62.034
1358,2016-01-15 06:00:00,KWH,62.034
1359,2016-01-15 06:15:00,KWH,62.034
1360,2016-01-15 06:30:00,KWH,62.034
1361,2016-01-15 06:45:00,KWH,62.034
1362,2016-01-15 07:00:00,KWH,62.034
1363,2016-01-15 07:15:00,KWH,62.034
1364,2016-01-15 07:30:00,KWH,62.034
1365,2016-01-15 08:00:00,KWH,62.034
1366,2016-01-15 08:15:00,KWH,62.034
1367,2016-01-15 08:30:00,KWH,62.034
1368,2016-01-15 08:45:00,KWH,62.034
1369,2016-01-15 09:00:00,KWH,62.034
1370,2016-01-15 09:15:00,KWH,62.034
1371,2016-01-15 09:30:00,KWH,62.034
1372,2016-01-15 09:45:00,KWH,62.034
1373,2016-01-15 10:00:00,KWH,62.034
1374,2016-01-15 10:15:00,KWH,62.034
1375,2016-01-15 10:30:00,KWH,62.034
1376,2016-01-15 10:45:00,KWH,62.034
1377,2016-01-15 11:00:00,KWH,62.034
1378,2016-01-15 11:15:00,KWH,62.034
1379,2016-01-15 11:30:00,KWH,62.034
1380,2016-01-15 11:45:00,KWH,62.034
1381,2016-01-15 12:00:00,KWH,62.034
1382,2016-01-15 12:15:00,KWH,62.034
1383,2016-01-15 12:30:00,KWH,62.034
1384,2016-01-15 12:45:00,KWH,62.034
1385,2016-01-15 13:00:00,KWH,62.034
1386,2016-01-15 13:15:00,KWH,62.034
1387,2016-01-15 13:30:00,KWH,62.034
1388,2016-01-15 13:45:00,KWH,62.034
1389,2016-01-15 14:00:00,KWH,62.034
1390,2016-01-15 14:15:00,KWH,62.034
1391,2016-01-15 14:30:00,KWH,62.034
1392,2016-01-15 14:45:00,KWH,62.034
1393,2016-01-15 15:00:00,KWH,62.034
1394,2016-01-15 15:15:00,KWH,62.034
1395,2016-01-15 15:30:00,KWH,62.034
1396,2016-01-15 15:45:00,KWH,62.034
1397,2016-01-15 16:00:00,KWH,62.034
1398,2016-01-15 16:15:00,KWH,62.035
1399,2016-01-15 16:30:00,KWH,62.040
1400,2016-01-15 16:45:00,KWH,62.045
1401,2016-01-15 17:00:00,KWH,62.050
1402,2016-01-15 17:00:59,KWH,62.050
1403,2016-01-15 17:15:00,KWH,62.054
1404,2016-01-15 17:30:00,KWH,62.058
1405,2016-01-15 17:45:00,KWH,62.062
1406,2016-01-15 18:00:00,KWH,62.067
1407,2016-01-15 18:15:00,KWH,62.071
1408,2016-01-15 18:30:00,KWH,62.075
1409,2016-01-15 18:45:00,KWH,62.078
1410,2016-01-15 19:00:00,KWH,62.083
1411,2016-01-15 19:15:00,KWH,62.087
1412,2016-01-15 19:30:00,KWH,62.091
1413,2016-01-15 19:45:00,KWH,62.097
1414,2016-01-15 20:00:00,KWH,62.103
1415,2016-01-15 20:15:00,KWH,62.110
1416,2016-01-15 20:30:00,KWH,62.114
1417,2016-01-15 20:45:00,KWH,62.117
1418,2016-01-15 21:00:00,KWH,62.120
1419,2016-01-15 21:15:00,KWH,62.123
1420,2016-01-15 21:30:00,KWH,62.127
1421,2016-01-15 21:45:00,KWH,62.131
1422,2016-01-15 22:00:00,KWH,62.135
1423,2016-01-15 22:15:00,KWH,62.140
1424,2016-01-15 22:30:00,KWH,62.144
1425,2016-01-15 22:45:00,KWH,62.148
1426,2016-01-15 23:00:00,KWH,62.153
1427,2016-01-15 23:15:00,KWH,62.157
1428,2016-01-15 23:30:00,KWH,62.161
1429,2016-01-15 23:45:00,KWH,62.165
1430,2016-01-16 00:00:00,KWH,62.168
1431,2016-01-16 00:15:00,KWH,62.172
1432,2016-01-16 00:30:00,KWH,62.175
1433,2016-01-16 00:45:00,KWH,62.179
1434,2016-01-16 01:00:00,KWH,62.182
1435,2016-01-16 01:15:00,KWH,62.186
1436,2016-01-16 01:30:00,KWH,62.189
1437,2016-01-16 01:45:00,KWH,62.192
1438,2016-01-16 02:00:00,KWH,62.195
1439,2016-01-16 02:15:00,KWH,62.198
1440,2016-01-16 02:30:00,KWH,62.202
1441,2016-01-16 02:45:00,KWH,62.205
1442,2016-01-16 03:00:00,KWH,62.208
1443,2016-01-16 03:15:00,KWH,62.211
1444,2016-01-16 03:30:00,KWH,62.213
1445,2016-01-16 03:45:00,KWH,62.213
1446,2016-01-16 04:00:00,KWH,62.213
1447,2016-01-16 04:15:00,KWH,62.213
1448,2016-01-16 04:30:00,KWH,62.213
1449,2016-01-16 04:45:00,KWH,62.213
1450,2016-01-16 05:00:00,KWH,62.213
1451,2016-01-16 05:15:00,KWH,62.213
1452,2016-01-16 05:30:00,KWH,62.213
1453,2016-01-16 05:45:00,KWH,62.213
1454,2016-01-16 06:00:00,KWH,62.213
1455,2016-01-16 06:15:00,KWH,62.213
1456,2016-01-16 06:30:00,KWH,62.213
1457,2016-01-16 06:45:00,KWH,62.213
1458,2016-01-16 07:00:00,KWH,62.213
1459,2016-01-16 07:15:00,KWH,62.213
1460,2016-01-16 07:30:00,KWH,62.213
1461,2016-01-16 07:45:00,KWH,62.213
1462,2016-01-16 08:00:00,KWH,62.213
1463,2016-01-16 08:15:00,KWH,62.213
1464,2016-01-16 08:30:00,KWH,62.213
1465,2016-01-16 08:45:00,KWH,62.213
1466,2016-01-16 09:00:00,KWH,62.213
1467,2016-01-16 09:00:59,KWH,62.213
1468,2016-01-16 09:15:00,KWH,62.213
1469,2016-01-16 09:30:00,KWH,62.214
1470,2016-01-16 09:45:00,KWH,62.215
1471,2016-01-16 10:00:00,KWH,62.215
1472,2016-01-16 10:15:00,KWH,62.215
1473,2016-01-16 10:30:00,KWH,62.215
1474,2016-01-16 10:45:00,KWH,62.215
1475,2016-01-16 11:00:00,KWH,62.215
1476,2016-01-16 11:15:00,KWH,62.215
1477,2016-01-16 11:30:00,KWH,62.215
1478,2016-01-16 11:45:00,KWH,62.215
1479,2016-01-16 12:00:00,KWH,62.217
1480,2016-01-16 12:15:00,KWH,62.219
1481,2016-01-16 12:30:00,KWH,62.219
1482,2016-01-16 12:45:00,KWH,62.219
1483,2016-01-16 13:00:00,KWH,62.219
1484,2016-01-16 13:15:00,KWH,62.219
1485,2016-01-16 13:30:00,KWH,62.219
1486,2016-01-16 13:45:00,KWH,62.219
1487,2016-01-16 14:00:00,KWH,62.219
1488,2016-01-16 14:30:00,KWH,62.219
1489,2016-01-16 14:45:00,KWH,62.219
1490,2016-01-16 15:00:00,KWH,62.219
1491,2016-01-16 15:15:00,KWH,62.219
1492,2016-01-16 15:45:00,KWH,62.219
1493,2016-01-16 16:00:00,KWH,62.219
1494,2016-01-16 16:15:00,KWH,62.222
1495,2016-01-16 16:30:00,KWH,62.227
1496,2016-01-16 16:45:00,KWH,62.233
1497,2016-01-16 17:00:00,KWH,62.238
1498,2016-01-16 17:15:00,KWH,62.243
1499,2016-01-16 17:30:00,KWH,62.249
1500,2016-01-16 17:45:00,KWH,62.254
1501,2016-01-16 18:00:00,KWH,62.260
1502,2016-01-16 18:15:00,KWH,62.265
1503,2016-01-16 18:30:00,KWH,62.270
1504,2016-01-16 18:45:00,KWH,62.275
1505,2016-01-16 19:00:00,KWH,62.283
1506,2016-01-16 19:15:00,KWH,62.292
1507,2016-01-16 19:30:00,KWH,62.300
1508,2016-01-16 19:45:00,KWH,62.308
1509,2016-01-16 20:00:00,KWH,62.313
1510,2016-01-16 20:15:00,KWH,62.319
1511,2016-01-16 20:30:00,KWH,62.325
1512,2016-01-16 20:45:00,KWH,62.329
1513,2016-01-16 21:00:00,KWH,62.333
1514,2016-01-16 21:15:00,KWH,62.337
1515,2016-01-16 21:30:00,KWH,62.340
1516,2016-01-16 21:45:00,KWH,62.343
1517,2016-01-16 22:00:00,KWH,62.347
1518,2016-01-16 22:15:00,KWH,62.350
1519,2016-01-16 22:30:00,KWH,62.354
1520,2016-01-16 22:45:00,KWH,62.357
1521,2016-01-16 23:00:00,KWH,62.360
1522,2016-01-16 23:15:00,KWH,62.363
1523,2016-01-16 23:30:00,KWH,62.366
1524,2016-01-16 23:45:00,KWH,62.370
1525,2016-01-17 00:00:00,KWH,62.373
1526,2016-01-17 00:15:00,KWH,62.376
1527,2016-01-17 00:30:00,KWH,62.379
1528,2016-01-17 00:45:00,KWH,62.382
1529,2016-01-17 01:15:00,KWH,62.388
1530,2016-01-17 01:30:00,KWH,62.392
1531,2016-01-17 01:45:00,KWH,62.396
1532,2016-01-17 02:00:00,KWH,62.399
1533,2016-01-17 02:15:00,KWH,62.402
1534,2016-01-17 02:30:00,KWH,62.405
1535,2016-01-17 02:45:00,KWH,62.408
1536,2016-01-17 03:00:00,KWH,62.411
1537,2016-01-17 03:15:00,KWH,62.415
1538,2016-01-17 03:30:00,KWH,62.418
1539,2016-01-17 03:45:00,KWH,62.421
1540,2016-01-17 04:00:00,KWH,62.426
1541,2016-01-17 04:15:00,KWH,62.430
1542,2016-01-17 04:30:00,KWH,62.433
1543,2016-01-17 04:45:00,KWH,62.434
1544,2016-01-17 05:00:00,KWH,62.434
1545,2016-01-17 05:15:00,KWH,62.434
1546,2016-01-17 05:30:00,KWH,62.434
1547,2016-01-17 05:45:00,KWH,62.434
1548,2016-01-17 06:00:00,KWH,62.434
1549,2016-01-17 06:15:00,KWH,62.434
1550,2016-01-17 06:30:00,KWH,62.434
1551,2016-01-17 06:45:00,KWH,62.434
1552,2016-01-17 07:00:00,KWH,62.434
1553,2016-01-17 07:15:00,KWH,62.434
1554,2016-01-17 07:30:00,KWH,62.436
1555,2016-01-17 07:45:00,KWH,62.438
1556,2016-01-17 08:00:00,KWH,62.438
1557,2016-01-17 08:15:00,KWH,62.439
1558,2016-01-17 08:30:00,KWH,62.441
1559,2016-01-17 08:45:00,KWH,62.443
1560,2016-01-17 09:00:00,KWH,62.444
1561,2016-01-17 09:15:00,KWH,62.444
1562,2016-01-17 09:30:00,KWH,62.444
1563,2016-01-17 09:30:59,KWH,62.444
1564,2016-01-17 09:45:00,KWH,62.444
1565,2016-01-17 10:00:00,KWH,62.444
1566,2016-01-17 10:15:00,KWH,62.444
1567,2016-01-17 10:30:00,KWH,62.444
1568,2016-01-17 10:45:00,KWH,62.444
1569,2016-01-17 11:00:00,KWH,62.446
1570,2016-01-17 11:15:00,KWH,62.447
1571,2016-01-17 11:30:00,KWH,62.447
1572,2016-01-17 11:45:00,KWH,62.447
1573,2016-01-17 12:00:00,KWH,62.447
1574,2016-01-17 12:15:00,KWH,62.450
1575,2016-01-17 12:30:00,KWH,62.453
1576,2016-01-17 12:45:00,KWH,62.454
1577,2016-01-17 13:00:00,KWH,62.454
1578,2016-01-17 13:15:00,KWH,62.454
1579,2016-01-17 13:30:00,KWH,62.455
1580,2016-01-17 13:45:00,KWH,62.455
1581,2016-01-17 14:00:00,KWH,62.455
1582,2016-01-17 14:15:00,KWH,62.455
1583,2016-01-17 14:30:00,KWH,62.455
1584,2016-01-17 14:45:00,KWH,62.455
1585,2016-01-17 15:00:00,KWH,62.455
1586,2016-01-17 15:15:00,KWH,62.455
1587,2016-01-17 15:30:00,KWH,62.455
1588,2016-01-17 15:45:00,KWH,62.455
1589,2016-01-17 16:00:00,KWH,62.457
1590,2016-01-17 16:00:59,KWH,62.457
1591,2016-01-17 16:15:00,KWH,62.461
1592,2016-01-17 16:45:00,KWH,62.475
1593,2016-01-17 17:00:00,KWH,62.481
1594,2016-01-17 17:15:00,KWH,62.486
1595,2016-01-17 17:30:00,KWH,62.492
1596,2016-01-17 17:45:00,KWH,62.497
1597,2016-01-17 18:00:00,KWH,62.501
1598,2016-01-17 18:15:00,KWH,62.506
1599,2016-01-17 18:30:00,KWH,62.511
1600,2016-01-17 18:45:00,KWH,62.514
1601,2016-01-17 19:00:00,KWH,62.517
1602,2016-01-17 19:15:00,KWH,62.521
1603,2016-01-17 19:30:00,KWH,62.525
1604,2016-01-17 19:45:00,KWH,62.529
1605,2016-01-17 20:00:00,KWH,62.534
1606,2016-01-17 20:15:00,KWH,62.538
1607,2016-01-17 20:30:00,KWH,62.542
1608,2016-01-17 20:45:00,KWH,62.547
1609,2016-01-17 21:00:00,KWH,62.550
1610,2016-01-17 21:15:00,KWH,62.553
1611,2016-01-17 21:30:00,KWH,62.556
1612,2016-01-17 21:45:00,KWH,62.559
1613,2016-01-17 22:00:00,KWH,62.562
1614,2016-01-17 22:15:00,KWH,62.566
1615,2016-01-17 22:30:00,KWH,62.569
1616,2016-01-17 22:45:00,KWH,62.572
1617,2016-01-17 23:00:00,KWH,62.575
1618,2016-01-17 23:15:00,KWH,62.578
1619,2016-01-17 23:30:00,KWH,62.581
1620,2016-01-17 23:45:00,KWH,62.584
1621,2016-01-18 00:00:00,KWH,62.588
1622,2016-01-18 00:15:00,KWH,62.591
1623,2016-01-18 00:30:00,KWH,62.594
1624,2016-01-18 00:45:00,KWH,62.597
1625,2016-01-18 01:00:00,KWH,62.600
1626,2016-01-18 01:15:00,KWH,62.603
1627,2016-01-18 01:30:00,KWH,62.606
1628,2016-01-18 01:45:00,KWH,62.609
1629,2016-01-18 02:00:00,KWH,62.613
1630,2016-01-18 02:15:00,KWH,62.616
1631,2016-01-18 02:30:00,KWH,62.619
1632,2016-01-18 03:00:00,KWH,62.625
1633,2016-01-18 03:15:00,KWH,62.628
1634,2016-01-18 03:30:00,KWH,62.633
1635,2016-01-18 03:45:00,KWH,62.633
1636,2016-01-18 04:00:00,KWH,62.633
1637,2016-01-18 04:15:00,KWH,62.633
1638,2016-01-18 04:30:00,KWH,62.633
1639,2016-01-18 04:45:00,KWH,62.633
1640,2016-01-18 05:00:00,KWH,62.681
1641,2016-01-18 05:15:00,KWH,62.723
1642,2016-01-18 05:30:00,KWH,62.777
1643,2016-01-18 05:45:00,KWH,62.812
1644,2016-01-18 06:00:00,KWH,62.849
1645,2016-01-18 06:15:00,KWH,62.904
1646,2016-01-18 06:30:00,KWH,62.934
1647,2016-01-18 06:45:00,KWH,62.979
1648,2016-01-18 07:00:00,KWH,63.026
1649,2016-01-18 07:15:00,KWH,63.078
1650,2016-01-18 07:30:00,KWH,63.097
1651,2016-01-18 07:45:00,KWH,63.097
1652,2016-01-18 08:00:00,KWH,63.097
1653,2016-01-18 08:15:00,KWH,63.097
1654,2016-01-18 08:30:00,KWH,63.097
1655,2016-01-18 08:45:00,KWH,63.097
1656,2016-01-18 09:00:00,KWH,63.097
1657,2016-01-18 09:30:00,KWH,63.097
1658,2016-01-18 09:45:00,KWH,63.097
1659,2016-01-18 10:00:00,KWH,63.097
1660,2016-01-18 10:15:00,KWH,63.097
1661,2016-01-18 10:30:00,KWH,63.097
1662,2016-01-18 10:45:00,KWH,63.097
1663,2016-01-18 11:00:00,KWH,63.097
1664,2016-01-18 11:15:00,KWH,63.097
1665,2016-01-18 11:30:00,KWH,63.097
1666,2016-01-18 11:45:00,KWH,63.097
1667,2016-01-18 12:00:00,KWH,63.097
1668,2016-01-18 12:15:00,KWH,63.097
1669,2016-01-18 12:30:00,KWH,63.097
1670,2016-01-18 12:45:00,KWH,63.097
1671,2016-01-18 13:00:00,KWH,63.097
1672,2016-01-18 13:15:00,KWH,63.097
1673,2016-01-18 13:30:00,KWH,63.097
1674,2016-01-18 13:45:00,KWH,63.097
1675,2016-01-18 14:00:00,KWH,63.097
1676,2016-01-18 14:15:00,KWH,63.097
1677,2016-01-18 14:30:00,KWH,63.097
1678,2016-01-18 14:45:00,KWH,63.097
1679,2016-01-18 15:00:00,KWH,63.097
1680,2016-01-18 15:15:00,KWH,63.097
1681,2016-01-18 15:30:00,KWH,63.097
1682,2016-01-18 15:45:00,KWH,63.097
1683,2016-01-18 16:00:00,KWH,63.097
1684,2016-01-18 16:15:00,KWH,63.097
1685,2016-01-18 16:30:00,KWH,63.097
1686,2016-01-18 16:45:00,KWH,63.101
1687,2016-01-18 17:00:00,KWH,63.107
1688,2016-01-18 17:15:00,KWH,63.112
1689,2016-01-18 17:30:00,KWH,63.117
1690,2016-01-18 17:45:00,KWH,63.123
1691,2016-01-18 18:00:00,KWH,63.129
1692,2016-01-18 18:15:00,KWH,63.136
1693,2016-01-18 18:30:00,KWH,63.141
1694,2016-01-18 18:45:00,KWH,63.145
1695,2016-01-18 19:00:00,KWH,63.150
1696,2016-01-18 19:15:00,KWH,63.155
1697,2016-01-18 19:30:00,KWH,63.158
1698,2016-01-18 19:45:00,KWH,63.161
1699,2016-01-18 20:00:00,KWH,63.164
1700,2016-01-18 20:15:00,KWH,63.167
1701,2016-01-18 20:30:00,KWH,63.171
1702,2016-01-18 20:45:00,KWH,63.175
1703,2016-01-18 21:00:00,KWH,63.177
1704,2016-01-18 21:15:00,KWH,63.180
1705,2016-01-18 21:30:00,KWH,63.182
1706,2016-01-18 21:45:00,KWH,63.182
1707,2016-01-18 22:00:00,KWH,63.182
1708,2016-01-18 22:15:00,KWH,63.182
1709,2016-01-18 22:30:00,KWH,63.184
1710,2016-01-18 22:45:00,KWH,63.187
1711,2016-01-18 23:00:00,KWH,63.190
1712,2016-01-18 23:15:00,KWH,63.194
1713,2016-01-18 23:30:00,KWH,63.197
1714,2016-01-18 23:45:00,KWH,63.198
1715,2016-01-19 00:00:00,KWH,63.198
1716,2016-01-19 00:15:00,KWH,63.198
1717,2016-01-19 00:30:00,KWH,63.198
1718,2016-01-19 00:45:00,KWH,63.198
1719,2016-01-19 01:00:00,KWH,63.198
1720,2016-01-19 01:15:00,KWH,63.198
1721,2016-01-19 01:30:00,KWH,63.198
1722,2016-01-19 01:45:00,KWH,63.198
1723,2016-01-19 02:00:00,KWH,63.198
1724,2016-01-19 02:15:00,KWH,63.198
1725,2016-01-19 02:30:00,KWH,63.198
1726,2016-01-19 02:45:00,KWH,63.198
1727,2016-01-19 03:00:00,KWH,63.198
1728,2016-01-19 03:15:00,KWH,63.201
1729,2016-01-19 03:30:00,KWH,63.207
1730,2016-01-19 03:45:00,KWH,63.211
1731,2016-01-19 04:00:00,KWH,63.213
1732,2016-01-19 04:15:00,KWH,63.215
1733,2016-01-19 04:30:00,KWH,63.215
1734,2016-01-19 04:45:00,KWH,63.215
1735,2016-01-19 05:00:00,KWH,63.215
1736,2016-01-19 05:15:00,KWH,63.215
1737,2016-01-19 05:30:00,KWH,63.215
1738,2016-01-19 05:45:00,KWH,63.215
1739,2016-01-19 06:00:00,KWH,63.215
1740,2016-01-19 06:15:00,KWH,63.215
1741,2016-01-19 06:30:00,KWH,63.215
1742,2016-01-19 06:45:00,KWH,63.216
1743,2016-01-19 07:00:00,KWH,63.218
1744,2016-01-19 07:15:00,KWH,63.219
1745,2016-01-19 07:30:00,KWH,63.219
1746,2016-01-19 07:45:00,KWH,63.219
1747,2016-01-19 08:00:00,KWH,63.219
1748,2016-01-19 08:15:00,KWH,63.219
1749,2016-01-19 08:45:00,KWH,63.219
1750,2016-01-19 09:00:00,KWH,63.219
1751,2016-01-19 09:15:00,KWH,63.219
1752,2016-01-19 09:30:00,KWH,63.219
1753,2016-01-19 09:45:00,KWH,63.219
1754,2016-01-19 10:00:00,KWH,63.219
1755,2016-01-19 10:15:00,KWH,63.219
1756,2016-01-19 10:30:00,KWH,63.219
1757,2016-01-19 10:45:00,KWH,63.219
1758,2016-01-19 11:00:00,KWH,63.219
1759,2016-01-19 11:15:00,KWH,63.219
1760,2016-01-19 11:30:00,KWH,63.219
1761,2016-01-19 11:45:00,KWH,63.219
1762,2016-01-19 12:00:00,KWH,63.219
1763,2016-01-19 12:15:00,KWH,63.219
1764,2016-01-19 12:30:00,KWH,63.219
1765,2016-01-19 12:45:00,KWH,63.219
1766,2016-01-19 13:00:00,KWH,63.219
1767,2016-01-19 13:15:00,KWH,63.219
1768,2016-01-19 13:30:00,KWH,63.219
1769,2016-01-19 13:45:00,KWH,63.219
1770,2016-01-19 14:00:00,KWH,63.219
1771,2016-01-19 14:15:00,KWH,63.219
1772,2016-01-19 14:30:00,KWH,63.219
1773,2016-01-19 14:45:00,KWH,63.219
1774,2016-01-19 15:00:00,KWH,63.221
1775,2016-01-19 15:15:00,KWH,63.223
1776,2016-01-19 15:30:00,KWH,63.225
1777,2016-01-19 15:45:00,KWH,63.226
1778,2016-01-19 16:00:00,KWH,63.226
1779,2016-01-19 16:15:00,KWH,63.228
1780,2016-01-19 16:30:00,KWH,63.233
1781,2016-01-19 16:45:00,KWH,63.240
1782,2016-01-19 17:00:00,KWH,63.248
1783,2016-01-19 17:15:00,KWH,63.255
1784,2016-01-19 17:30:00,KWH,63.260
1785,2016-01-19 17:45:00,KWH,63.265
1786,2016-01-19 18:00:00,KWH,63.269
1787,2016-01-19 18:15:00,KWH,63.276
1788,2016-01-19 18:30:00,KWH,63.284
1789,2016-01-19 18:45:00,KWH,63.290
1790,2016-01-19 19:00:00,KWH,63.296
1791,2016-01-19 19:15:00,KWH,63.300
1792,2016-01-19 19:30:00,KWH,63.303
1793,2016-01-19 19:45:00,KWH,63.307
1794,2016-01-19 20:00:00,KWH,63.312
1795,2016-01-19 20:15:00,KWH,63.316
1796,2016-01-19 20:30:00,KWH,63.320
1797,2016-01-19 20:45:00,KWH,63.323
1798,2016-01-19 21:00:00,KWH,63.326
1799,2016-01-19 21:15:00,KWH,63.329
1800,2016-01-19 21:30:00,KWH,63.332
1801,2016-01-19 21:45:00,KWH,63.336
1802,2016-01-19 22:00:00,KWH,63.339
1803,2016-01-19 22:15:00,KWH,63.342
1804,2016-01-19 22:30:00,KWH,63.345
1805,2016-01-19 22:45:00,KWH,63.349
1806,2016-01-19 23:00:00,KWH,63.352
1807,2016-01-19 23:15:00,KWH,63.356
1808,2016-01-19 23:30:00,KWH,63.361
1809,2016-01-19 23:45:00,KWH,63.366
1810,2016-01-20 00:00:00,KWH,63.370
1811,2016-01-20 00:15:00,KWH,63.374
1812,2016-01-20 00:30:00,KWH,63.377
1813,2016-01-20 00:45:00,KWH,63.381
1814,2016-01-20 01:00:00,KWH,63.384
1815,2016-01-20 01:15:00,KWH,63.387
1816,2016-01-20 01:30:00,KWH,63.390
1817,2016-01-20 01:45:00,KWH,63.393
1818,2016-01-20 02:00:00,KWH,63.397
1819,2016-01-20 02:15:00,KWH,63.400
1820,2016-01-20 02:30:00,KWH,63.403
1821,2016-01-20 02:45:00,KWH,63.408
1822,2016-01-20 03:00:00,KWH,63.411
1823,2016-01-20 03:15:00,KWH,63.414
1824,2016-01-20 03:30:00,KWH,63.417
1825,2016-01-20 03:45:00,KWH,63.420
1826,2016-01-20 04:00:00,KWH,63.425
1827,2016-01-20 04:15:00,KWH,63.430
1828,2016-01-20 04:30:00,KWH,63.434
1829,2016-01-20 04:45:00,KWH,63.436
1830,2016-01-20 05:00:00,KWH,63.438
1831,2016-01-20 05:15:00,KWH,63.440
1832,2016-01-20 05:30:00,KWH,63.441
1833,2016-01-20 05:45:00,KWH,63.441
1834,2016-01-20 06:00:00,KWH,63.443
1835,2016-01-20 06:15:00,KWH,63.444
1836,2016-01-20 06:30:00,KWH,63.445
1837,2016-01-20 06:45:00,KWH,63.445
1838,2016-01-20 07:00:00,KWH,63.445
1839,2016-01-20 07:15:00,KWH,63.445
1840,2016-01-20 07:30:00,KWH,63.445
1841,2016-01-20 07:45:00,KWH,63.445
1842,2016-01-20 08:00:00,KWH,63.445
1843,2016-01-20 08:15:00,KWH,63.445
1844,2016-01-20 08:30:00,KWH,63.445
1845,2016-01-20 09:00:00,KWH,63.445
1846,2016-01-20 09:15:00,KWH,63.445
1847,2016-01-20 09:30:00,KWH,63.445
1848,2016-01-20 09:45:00,KWH,63.445
1849,2016-01-20 10:00:00,KWH,63.445
1850,2016-01-20 10:15:00,KWH,63.445
1851,2016-01-20 10:30:00,KWH,63.445
1852,2016-01-20 10:45:00,KWH,63.445
1853,2016-01-20 11:00:00,KWH,63.445
1854,2016-01-20 11:15:00,KWH,63.446
1855,2016-01-20 11:30:00,KWH,63.448
1856,2016-01-20 12:00:00,KWH,63.448
1857,2016-01-20 12:15:00,KWH,63.448
1858,2016-01-20 12:30:00,KWH,63.448
1859,2016-01-20 12:45:00,KWH,63.448
1860,2016-01-20 13:00:00,KWH,63.448
1861,2016-01-20 13:15:00,KWH,63.448
1862,2016-01-20 13:30:00,KWH,63.448
1863,2016-01-20 13:45:00,KWH,63.448
1864,2016-01-20 14:00:00,KWH,63.448
1865,2016-01-20 14:15:00,KWH,63.448
1866,2016-01-20 14:30:00,KWH,63.448
1867,2016-01-20 15:00:00,KWH,63.448
1868,2016-01-20 15:15:00,KWH,63.448
1869,2016-01-20 15:30:00,KWH,63.448
1870,2016-01-20 15:45:00,KWH,63.448
1871,2016-01-20 16:00:00,KWH,63.449
1872,2016-01-20 16:15:00,KWH,63.452
1873,2016-01-20 16:30:00,KWH,63.456
1874,2016-01-20 16:45:00,KWH,63.459
1875,2016-01-20 17:00:00,KWH,63.467
1876,2016-01-20 17:15:00,KWH,63.474
1877,2016-01-20 17:30:00,KWH,63.478
1878,2016-01-20 17:45:00,KWH,63.487
1879,2016-01-20 18:00:00,KWH,63.495
1880,2016-01-20 18:15:00,KWH,63.503
1881,2016-01-20 18:30:00,KWH,63.511
1882,2016-01-20 18:45:00,KWH,63.518
1883,2016-01-20 19:00:00,KWH,63.526
1884,2016-01-20 19:15:00,KWH,63.535
1885,2016-01-20 19:30:00,KWH,63.543
1886,2016-01-20 19:45:00,KWH,63.549
1887,2016-01-20 20:00:00,KWH,63.556
1888,2016-01-20 20:15:00,KWH,63.564
1889,2016-01-20 20:30:00,KWH,63.571
1890,2016-01-20 20:45:00,KWH,63.578
1891,2016-01-20 21:00:00,KWH,63.585
1892,2016-01-20 21:15:00,KWH,63.592
1893,2016-01-20 21:30:00,KWH,63.601
1894,2016-01-20 21:45:00,KWH,63.609
1895,2016-01-20 22:00:00,KWH,63.618
1896,2016-01-20 22:15:00,KWH,63.626
1897,2016-01-20 22:30:00,KWH,63.628
1898,2016-01-20 22:45:00,KWH,63.631
1899,2016-01-20 23:00:00,KWH,63.634
1900,2016-01-20 23:15:00,KWH,63.637
1901,2016-01-20 23:30:00,KWH,63.641
1902,2016-01-20 23:45:00,KWH,63.643
1903,2016-01-21 00:00:00,KWH,63.646
1904,2016-01-21 00:15:00,KWH,63.649
1905,2016-01-21 00:30:00,KWH,63.652
1906,2016-01-21 00:45:00,KWH,63.655
1907,2016-01-21 01:00:00,KWH,63.657
1908,2016-01-21 01:15:00,KWH,63.660
1909,2016-01-21 01:30:00,KWH,63.663
1910,2016-01-21 01:45:00,KWH,63.666
1911,2016-01-21 02:00:00,KWH,63.669
1912,2016-01-21 02:15:00,KWH,63.671
1913,2016-01-21 02:30:00,KWH,63.673
1914,2016-01-21 02:45:00,KWH,63.676
1915,2016-01-21 03:00:00,KWH,63.678
1916,2016-01-21 03:15:00,KWH,63.680
1917,2016-01-21 03:30:00,KWH,63.682
1918,2016-01-21 03:45:00,KWH,63.684
1919,2016-01-21 04:15:00,KWH,63.685
1920,2016-01-21 04:30:00,KWH,63.685
1921,2016-01-21 04:45:00,KWH,63.685
1922,2016-01-21 05:00:00,KWH,63.685
1923,2016-01-21 05:15:00,KWH,63.685
1924,2016-01-21 05:30:00,KWH,63.685
1925,2016-01-21 05:45:00,KWH,63.685
1926,2016-01-21 06:00:00,KWH,63.685
1927,2016-01-21 06:15:00,KWH,63.685
1928,2016-01-21 06:30:00,KWH,63.685
1929,2016-01-21 06:45:00,KWH,63.685
1930,2016-01-21 07:00:00,KWH,63.685
