,DT,TYPE,VALUE
127,2016-01-02 07:45:00,KWH,37.428
128,2016-01-02 08:00:00,KWH,37.428
129,2016-01-02 08:15:00,KWH,37.428
130,2016-01-02 08:30:00,KWH,37.428
131,2016-01-02 08:45:00,KWH,37.428
132,2016-01-02 09:00:00,KWH,37.428
133,2016-01-02 09:15:00,KWH,37.428
134,2016-01-02 09:30:00,KWH,37.428
135,2016-01-02 09:45:00,KWH,37.428
136,2016-01-02 10:00:00,KWH,37.428
137,2016-01-02 10:15:00,KWH,37.428
138,2016-01-02 10:30:00,KWH,37.428
139,2016-01-02 10:45:00,KWH,37.428
140,2016-01-02 11:00:00,KWH,37.428
141,2016-01-02 11:15:00,KWH,37.428
142,2016-01-02 11:30:00,KWH,37.428
143,2016-01-02 11:45:00,KWH,37.428
144,2016-01-02 12:00:00,KWH,37.428
145,2016-01-02 12:15:00,KWH,37.428
146,2016-01-02 12:30:00,KWH,37.428
147,2016-01-02 12:45:00,KWH,37.428
148,2016-01-02 13:00:00,KWH,37.428
149,2016-01-02 13:15:00,KWH,37.428
150,2016-01-02 13:30:00,KWH,37.428
151,2016-01-02 13:45:00,KWH,37.428
152,2016-01-02 13:45:59,KWH,37.428
153,2016-01-02 14:00:00,KWH,37.428
154,2016-01-02 14:15:00,KWH,37.428
155,2016-01-02 14:30:00,KWH,37.428
156,2016-01-02 14:45:00,KWH,37.428
157,2016-01-02 15:00:00,KWH,37.428
158,2016-01-02 15:00:59,KWH,37.428
159,2016-01-02 15:15:00,KWH,37.428
160,2016-01-02 15:30:00,KWH,37.428
161,2016-01-02 15:45:00,KWH,37.428
162,2016-01-02 16:00:00,KWH,37.428
163,2016-01-02 16:15:00,KWH,37.428
164,2016-01-02 16:15:59,KWH,37.428
165,2016-01-02 16:30:00,KWH,37.429
166,2016-01-02 16:45:00,KWH,37.430
167,2016-01-02 17:00:00,KWH,37.435
168,2016-01-02 17:15:00,KWH,37.442
169,2016-01-02 17:30:00,KWH,37.448
170,2016-01-02 17:45:00,KWH,37.453
171,2016-01-02 18:00:00,KWH,37.458
172,2016-01-02 18:15:00,KWH,37.463
173,2016-01-02 18:30:00,KWH,37.467
174,2016-01-02 18:45:00,KWH,37.470
175,2016-01-02 19:00:00,KWH,37.474
176,2016-01-02 19:15:00,KWH,37.477
177,2016-01-02 19:30:00,KWH,37.479
178,2016-01-02 19:45:00,KWH,37.481
179,2016-01-02 20:00:00,KWH,37.483
180,2016-01-02 20:30:00,KWH,37.486
181,2016-01-02 20:45:00,KWH,37.487
182,2016-01-02 21:00:00,KWH,37.489
183,2016-01-02 21:15:00,KWH,37.491
184,2016-01-02 21:30:00,KWH,37.492
185,2016-01-02 21:45:00,KWH,37.496
186,2016-01-02 22:00:00,KWH,37.501
187,2016-01-02 22:15:00,KWH,37.505
188,2016-01-02 22:30:00,KWH,37.508
189,2016-01-02 22:45:00,KWH,37.512
190,2016-01-02 23:00:00,KWH,37.515
191,2016-01-02 23:15:00,KWH,37.518
192,2016-01-02 23:30:00,KWH,37.521
193,2016-01-02 23:45:00,KWH,37.524
194,2016-01-03 00:00:00,KWH,37.528
195,2016-01-03 00:15:00,KWH,37.531
196,2016-01-03 00:30:00,KWH,37.534
197,2016-01-03 00:45:00,KWH,37.537
198,2016-01-03 01:00:00,KWH,37.540
199,2016-01-03 01:00:59,KWH,37.541
200,2016-01-03 01:15:00,KWH,37.544
201,2016-01-03 01:30:00,KWH,37.547
202,2016-01-03 01:45:00,KWH,37.550
203,2016-01-03 02:00:00,KWH,37.553
204,2016-01-03 02:15:00,KWH,37.556
205,2016-01-03 02:30:00,KWH,37.560
206,2016-01-03 02:45:00,KWH,37.563
207,2016-01-03 03:00:00,KWH,37.566
208,2016-01-03 03:15:00,KWH,37.569
209,2016-01-03 03:30:00,KWH,37.572
210,2016-01-03 03:45:00,KWH,37.576
211,2016-01-03 04:00:00,KWH,37.579
212,2016-01-03 04:15:00,KWH,37.582
213,2016-01-03 04:30:00,KWH,37.585
214,2016-01-03 04:45:00,KWH,37.588
215,2016-01-03 05:00:00,KWH,37.592
216,2016-01-03 05:15:00,KWH,37.592
217,2016-01-03 05:30:00,KWH,37.592
218,2016-01-03 05:45:00,KWH,37.593
219,2016-01-03 06:00:00,KWH,37.594
220,2016-01-03 06:15:00,KWH,37.594
221,2016-01-03 06:30:00,KWH,37.594
222,2016-01-03 06:45:00,KWH,37.594
223,2016-01-03 07:00:00,KWH,37.594
224,2016-01-03 07:15:00,KWH,37.594
225,2016-01-03 07:30:00,KWH,37.594
226,2016-01-03 07:45:00,KWH,37.594
227,2016-01-03 08:00:00,KWH,37.594
228,2016-01-03 08:15:00,KWH,37.594
229,2016-01-03 08:30:00,KWH,37.594
230,2016-01-03 08:45:00,KWH,37.594
231,2016-01-03 09:00:00,KWH,37.594
232,2016-01-03 09:15:00,KWH,37.594
233,2016-01-03 09:30:00,KWH,37.594
234,2016-01-03 09:45:00,KWH,37.594
235,2016-01-03 10:00:00,KWH,37.594
236,2016-01-03 10:15:00,KWH,37.594
237,2016-01-03 10:30:00,KWH,37.594
238,2016-01-03 10:45:00,KWH,37.594
239,2016-01-03 11:00:00,KWH,37.594
240,2016-01-03 11:15:00,KWH,37.594
241,2016-01-03 11:30:00,KWH,37.594
242,2016-01-03 11:45:00,KWH,37.594
243,2016-01-03 12:00:00,KWH,37.594
244,2016-01-03 12:15:00,KWH,37.594
245,2016-01-03 12:30:00,KWH,37.594
246,2016-01-03 12:45:00,KWH,37.594
247,2016-01-03 13:00:00,KWH,37.594
248,2016-01-03 13:15:00,KWH,37.594
249,2016-01-03 13:30:00,KWH,37.594
250,2016-01-03 13:45:00,KWH,37.594
251,2016-01-03 14:00:00,KWH,37.594
252,2016-01-03 14:15:00,KWH,37.594
253,2016-01-03 14:30:00,KWH,37.595
254,2016-01-03 14:45:00,KWH,37.598
255,2016-01-03 15:00:00,KWH,37.601
256,2016-01-03 15:15:00,KWH,37.604
257,2016-01-03 15:30:00,KWH,37.605
258,2016-01-03 15:45:00,KWH,37.605
259,2016-01-03 16:00:00,KWH,37.605
260,2016-01-03 16:15:00,KWH,37.605
261,2016-01-03 16:30:00,KWH,37.607
262,2016-01-03 16:45:00,KWH,37.608
263,2016-01-03 17:00:00,KWH,37.611
264,2016-01-03 17:15:00,KWH,37.614
265,2016-01-03 17:30:00,KWH,37.617
266,2016-01-03 17:45:00,KWH,37.620
267,2016-01-03 18:00:00,KWH,37.622
268,2016-01-03 18:15:00,KWH,37.627
269,2016-01-03 18:30:00,KWH,37.631
270,2016-01-03 19:00:00,KWH,37.641
271,2016-01-03 19:15:00,KWH,37.646
272,2016-01-03 19:30:00,KWH,37.651
273,2016-01-03 19:45:00,KWH,37.656
274,2016-01-03 20:00:00,KWH,37.662
275,2016-01-03 20:15:00,KWH,37.668
276,2016-01-03 20:30:00,KWH,37.674
277,2016-01-03 20:45:00,KWH,37.679
278,2016-01-03 21:00:00,KWH,37.683
279,2016-01-03 21:15:00,KWH,37.686
280,2016-01-03 21:30:00,KWH,37.689
281,2016-01-03 21:45:00,KWH,37.691
282,2016-01-03 22:00:00,KWH,37.694
283,2016-01-03 22:15:00,KWH,37.696
284,2016-01-03 22:30:00,KWH,37.700
285,2016-01-03 22:45:00,KWH,37.703
286,2016-01-03 23:00:00,KWH,37.707
287,2016-01-03 23:15:00,KWH,37.712
288,2016-01-03 23:30:00,KWH,37.716
289,2016-01-03 23:45:00,KWH,37.720
290,2016-01-04 00:00:00,KWH,37.724
291,2016-01-04 00:15:00,KWH,37.728
292,2016-01-04 00:30:00,KWH,37.732
293,2016-01-04 00:45:00,KWH,37.736
294,2016-01-04 01:00:00,KWH,37.740
295,2016-01-04 01:15:00,KWH,37.744
296,2016-01-04 01:30:00,KWH,37.748
297,2016-01-04 01:45:00,KWH,37.752
298,2016-01-04 02:00:00,KWH,37.756
299,2016-01-04 02:15:00,KWH,37.760
300,2016-01-04 02:30:00,KWH,37.764
301,2016-01-04 02:45:00,KWH,37.768
302,2016-01-04 03:00:00,KWH,37.772
303,2016-01-04 03:15:00,KWH,37.776
304,2016-01-04 03:30:00,KWH,37.780
305,2016-01-04 03:45:00,KWH,37.784
306,2016-01-04 04:00:00,KWH,37.788
307,2016-01-04 04:30:00,KWH,37.791
308,2016-01-04 04:45:00,KWH,37.793
309,2016-01-04 05:00:00,KWH,37.795
310,2016-01-04 05:15:00,KWH,37.796
311,2016-01-04 05:30:00,KWH,37.798
312,2016-01-04 05:45:00,KWH,37.800
313,2016-01-04 06:00:00,KWH,37.801
314,2016-01-04 06:15:00,KWH,37.803
315,2016-01-04 06:30:00,KWH,37.805
316,2016-01-04 06:45:00,KWH,37.809
317,2016-01-04 07:00:00,KWH,37.813
318,2016-01-04 07:15:00,KWH,37.816
319,2016-01-04 07:30:00,KWH,37.820
320,2016-01-04 07:45:00,KWH,37.824
321,2016-01-04 08:00:00,KWH,37.828
322,2016-01-04 08:00:59,KWH,37.828
323,2016-01-04 08:15:00,KWH,37.832
324,2016-01-04 08:30:00,KWH,37.834
325,2016-01-04 08:45:00,KWH,37.836
326,2016-01-04 09:00:00,KWH,37.838
327,2016-01-04 09:15:00,KWH,37.841
328,2016-01-04 09:15:59,KWH,37.841
329,2016-01-04 09:30:00,KWH,37.844
330,2016-01-04 09:45:00,KWH,37.846
331,2016-01-04 10:00:00,KWH,37.847
332,2016-01-04 10:15:00,KWH,37.847
333,2016-01-04 10:30:00,KWH,37.847
334,2016-01-04 10:45:00,KWH,37.847
335,2016-01-04 11:00:00,KWH,37.847
336,2016-01-04 11:15:00,KWH,37.847
337,2016-01-04 11:30:00,KWH,37.847
338,2016-01-04 11:45:00,KWH,37.847
339,2016-01-04 11:45:59,KWH,37.847
340,2016-01-04 12:00:00,KWH,37.847
341,2016-01-04 12:15:00,KWH,37.847
342,2016-01-04 12:30:00,KWH,37.849
343,2016-01-04 12:45:00,KWH,37.850
344,2016-01-04 13:00:00,KWH,37.850
345,2016-01-04 13:15:00,KWH,37.850
346,2016-01-04 13:30:00,KWH,37.850
347,2016-01-04 13:45:00,KWH,37.850
348,2016-01-04 14:00:00,KWH,37.850
349,2016-01-04 14:15:00,KWH,37.850
350,2016-01-04 14:30:00,KWH,37.850
351,2016-01-04 14:45:00,KWH,37.850
352,2016-01-04 15:00:00,KWH,37.850
353,2016-01-04 15:15:00,KWH,37.850
354,2016-01-04 15:30:00,KWH,37.850
355,2016-01-04 15:45:00,KWH,37.850
356,2016-01-04 16:00:00,KWH,37.852
357,2016-01-04 16:15:00,KWH,37.857
358,2016-01-04 16:30:00,KWH,37.859
359,2016-01-04 16:45:00,KWH,37.863
360,2016-01-04 17:00:00,KWH,37.867
361,2016-01-04 17:15:00,KWH,37.871
362,2016-01-04 17:30:00,KWH,37.875
363,2016-01-04 17:45:00,KWH,37.878
364,2016-01-04 18:00:00,KWH,37.884
365,2016-01-04 18:15:00,KWH,37.886
366,2016-01-04 18:30:00,KWH,37.890
367,2016-01-04 19:00:00,KWH,37.895
368,2016-01-04 19:15:00,KWH,37.897
369,2016-01-04 19:30:00,KWH,37.899
370,2016-01-04 19:45:00,KWH,37.901
371,2016-01-04 20:00:00,KWH,37.903
372,2016-01-04 20:15:00,KWH,37.904
373,2016-01-04 20:30:00,KWH,37.906
374,2016-01-04 20:45:00,KWH,37.908
375,2016-01-04 21:00:00,KWH,37.910
376,2016-01-04 21:15:00,KWH,37.912
377,2016-01-04 21:30:00,KWH,37.914
378,2016-01-04 21:45:00,KWH,37.917
379,2016-01-04 22:00:00,KWH,37.920
380,2016-01-04 22:15:00,KWH,37.924
381,2016-01-04 22:30:00,KWH,37.927
382,2016-01-04 22:45:00,KWH,37.931
383,2016-01-04 23:00:00,KWH,37.934
384,2016-01-04 23:15:00,KWH,37.937
385,2016-01-04 23:30:00,KWH,37.941
386,2016-01-04 23:45:00,KWH,37.944
387,2016-01-05 00:00:00,KWH,37.948
388,2016-01-05 00:15:00,KWH,37.951
389,2016-01-05 00:30:00,KWH,37.954
390,2016-01-05 00:45:00,KWH,37.958
391,2016-01-05 01:00:00,KWH,37.961
392,2016-01-05 01:15:00,KWH,37.965
393,2016-01-05 01:30:00,KWH,37.968
394,2016-01-05 01:45:00,KWH,37.971
395,2016-01-05 02:00:00,KWH,37.975
396,2016-01-05 02:15:00,KWH,37.978
397,2016-01-05 02:30:00,KWH,37.982
398,2016-01-05 02:45:00,KWH,37.985
399,2016-01-05 03:00:00,KWH,37.988
400,2016-01-05 03:15:00,KWH,37.992
401,2016-01-05 03:30:00,KWH,37.995
402,2016-01-05 03:45:00,KWH,37.997
403,2016-01-05 04:00:00,KWH,37.997
404,2016-01-05 04:15:00,KWH,37.997
405,2016-01-05 04:30:00,KWH,37.997
406,2016-01-05 04:45:00,KWH,38.000
407,2016-01-05 05:00:00,KWH,38.004
408,2016-01-05 05:15:00,KWH,38.010
409,2016-01-05 05:30:00,KWH,38.014
410,2016-01-05 05:45:00,KWH,38.020
411,2016-01-05 06:00:00,KWH,38.025
412,2016-01-05 06:15:00,KWH,38.030
413,2016-01-05 06:30:00,KWH,38.036
414,2016-01-05 06:45:00,KWH,38.041
415,2016-01-05 07:00:00,KWH,38.046
416,2016-01-05 07:15:00,KWH,38.048
417,2016-01-05 07:30:00,KWH,38.048
418,2016-01-05 07:45:00,KWH,38.048
419,2016-01-05 08:00:00,KWH,38.048
420,2016-01-05 08:15:00,KWH,38.048
421,2016-01-05 08:30:00,KWH,38.049
422,2016-01-05 08:45:00,KWH,38.049
423,2016-01-05 09:00:00,KWH,38.049
424,2016-01-05 09:15:00,KWH,38.049
425,2016-01-05 09:30:00,KWH,38.049
426,2016-01-05 09:45:00,KWH,38.049
427,2016-01-05 10:00:00,KWH,38.049
428,2016-01-05 10:15:00,KWH,38.049
429,2016-01-05 10:30:00,KWH,38.049
430,2016-01-05 10:45:00,KWH,38.049
431,2016-01-05 11:00:00,KWH,38.049
432,2016-01-05 11:15:00,KWH,38.049
433,2016-01-05 11:30:00,KWH,38.049
434,2016-01-05 11:45:00,KWH,38.049
435,2016-01-05 12:00:00,KWH,38.049
436,2016-01-05 12:15:00,KWH,38.049
437,2016-01-05 12:30:00,KWH,38.049
438,2016-01-05 12:45:00,KWH,38.049
439,2016-01-05 13:00:00,KWH,38.049
440,2016-01-05 13:15:00,KWH,38.049
441,2016-01-05 13:30:00,KWH,38.049
442,2016-01-05 13:45:00,KWH,38.049
443,2016-01-05 14:00:00,KWH,38.049
444,2016-01-05 14:15:00,KWH,38.049
445,2016-01-05 14:30:00,KWH,38.049
446,2016-01-05 14:45:00,KWH,38.049
447,2016-01-05 15:00:00,KWH,38.049
448,2016-01-05 15:15:00,KWH,38.049
449,2016-01-05 15:30:00,KWH,38.049
450,2016-01-05 15:45:00,KWH,38.049
451,2016-01-05 16:00:00,KWH,38.049
452,2016-01-05 16:15:00,KWH,38.049
453,2016-01-05 16:30:00,KWH,38.049
454,2016-01-05 16:45:00,KWH,38.050
455,2016-01-05 17:00:00,KWH,38.052
456,2016-01-05 17:15:00,KWH,38.054
457,2016-01-05 17:30:00,KWH,38.056
458,2016-01-05 17:45:00,KWH,38.060
459,2016-01-05 18:00:00,KWH,38.064
460,2016-01-05 18:15:00,KWH,38.068
461,2016-01-05 18:30:00,KWH,38.072
462,2016-01-05 18:45:00,KWH,38.076
463,2016-01-05 19:00:00,KWH,38.079
464,2016-01-05 19:15:00,KWH,38.083
465,2016-01-05 19:30:00,KWH,38.085
466,2016-01-05 19:45:00,KWH,38.088
467,2016-01-05 20:00:00,KWH,38.090
468,2016-01-05 20:15:00,KWH,38.092
469,2016-01-05 20:30:00,KWH,38.093
470,2016-01-05 20:45:00,KWH,38.096
471,2016-01-05 21:00:00,KWH,38.098
472,2016-01-05 21:15:00,KWH,38.100
473,2016-01-05 21:30:00,KWH,38.104
474,2016-01-05 21:45:00,KWH,38.109
475,2016-01-05 22:00:00,KWH,38.114
476,2016-01-05 22:15:00,KWH,38.120
477,2016-01-05 22:30:00,KWH,38.125
478,2016-01-05 22:45:00,KWH,38.130
479,2016-01-05 23:00:00,KWH,38.136
480,2016-01-05 23:15:00,KWH,38.141
481,2016-01-05 23:30:00,KWH,38.146
482,2016-01-05 23:45:00,KWH,38.151
483,2016-01-06 00:00:00,KWH,38.156
484,2016-01-06 00:15:00,KWH,38.161
485,2016-01-06 00:30:00,KWH,38.166
486,2016-01-06 00:45:00,KWH,38.170
487,2016-01-06 01:00:00,KWH,38.174
488,2016-01-06 01:15:00,KWH,38.179
489,2016-01-06 01:30:00,KWH,38.183
490,2016-01-06 01:45:00,KWH,38.188
491,2016-01-06 02:00:00,KWH,38.192
492,2016-01-06 02:15:00,KWH,38.196
493,2016-01-06 02:30:00,KWH,38.201
494,2016-01-06 02:45:00,KWH,38.205
495,2016-01-06 03:00:00,KWH,38.205
496,2016-01-06 03:15:00,KWH,38.205
497,2016-01-06 03:30:00,KWH,38.205
498,2016-01-06 03:45:00,KWH,38.205
499,2016-01-06 04:00:00,KWH,38.205
500,2016-01-06 04:15:00,KWH,38.205
501,2016-01-06 04:30:00,KWH,38.205
502,2016-01-06 04:45:00,KWH,38.205
503,2016-01-06 05:00:00,KWH,38.205
504,2016-01-06 05:15:00,KWH,38.205
505,2016-01-06 05:30:00,KWH,38.205
506,2016-01-06 05:45:00,KWH,38.205
507,2016-01-06 06:00:00,KWH,38.205
508,2016-01-06 06:15:00,KWH,38.205
509,2016-01-06 06:30:00,KWH,38.205
510,2016-01-06 06:45:00,KWH,38.205
511,2016-01-06 07:00:00,KWH,38.205
512,2016-01-06 07:15:00,KWH,38.205
513,2016-01-06 07:30:00,KWH,38.205
514,2016-01-06 07:45:00,KWH,38.205
515,2016-01-06 08:00:00,KWH,38.205
516,2016-01-06 08:15:00,KWH,38.205
517,2016-01-06 08:30:00,KWH,38.205
518,2016-01-06 08:45:00,KWH,38.205
519,2016-01-06 09:00:00,KWH,38.205
520,2016-01-06 09:15:00,KWH,38.205
521,2016-01-06 09:30:00,KWH,38.205
522,2016-01-06 09:45:00,KWH,38.205
523,2016-01-06 10:00:00,KWH,38.205
524,2016-01-06 10:15:00,KWH,38.205
525,2016-01-06 10:30:00,KWH,38.205
526,2016-01-06 10:45:00,KWH,38.205
527,2016-01-06 11:00:00,KWH,38.205
528,2016-01-06 11:15:00,KWH,38.206
529,2016-01-06 11:30:00,KWH,38.207
530,2016-01-06 11:45:00,KWH,38.210
531,2016-01-06 12:00:00,KWH,38.213
532,2016-01-06 12:15:00,KWH,38.216
533,2016-01-06 12:30:00,KWH,38.220
534,2016-01-06 12:45:00,KWH,38.223
535,2016-01-06 13:00:00,KWH,38.226
536,2016-01-06 13:15:00,KWH,38.226
537,2016-01-06 13:30:00,KWH,38.226
538,2016-01-06 13:45:00,KWH,38.226
539,2016-01-06 14:00:00,KWH,38.226
540,2016-01-06 14:15:00,KWH,38.226
541,2016-01-06 14:30:00,KWH,38.226
542,2016-01-06 14:45:00,KWH,38.276
543,2016-01-06 15:00:00,KWH,38.384
544,2016-01-06 15:15:00,KWH,38.469
545,2016-01-06 15:30:00,KWH,38.475
546,2016-01-06 15:45:00,KWH,38.484
547,2016-01-06 16:00:00,KWH,38.488
548,2016-01-06 16:15:00,KWH,38.491
549,2016-01-06 16:30:00,KWH,38.493
550,2016-01-06 16:45:00,KWH,38.494
551,2016-01-06 17:00:00,KWH,38.497
552,2016-01-06 17:15:00,KWH,38.500
553,2016-01-06 17:30:00,KWH,38.503
554,2016-01-06 17:45:00,KWH,38.507
555,2016-01-06 18:00:00,KWH,38.511
556,2016-01-06 18:30:00,KWH,38.519
557,2016-01-06 18:45:00,KWH,38.523
558,2016-01-06 19:00:00,KWH,38.526
559,2016-01-06 19:15:00,KWH,38.530
560,2016-01-06 19:30:00,KWH,38.558
561,2016-01-06 19:45:00,KWH,38.670
562,2016-01-06 20:00:00,KWH,38.780
563,2016-01-06 20:15:00,KWH,38.816
564,2016-01-06 20:30:00,KWH,38.826
565,2016-01-06 20:45:00,KWH,38.836
566,2016-01-06 21:00:00,KWH,38.848
567,2016-01-06 21:15:00,KWH,38.861
568,2016-01-06 21:30:00,KWH,38.876
569,2016-01-06 21:45:00,KWH,38.892
570,2016-01-06 22:00:00,KWH,38.907
571,2016-01-06 22:15:00,KWH,38.922
572,2016-01-06 22:30:00,KWH,38.937
573,2016-01-06 22:45:00,KWH,38.953
574,2016-01-06 23:00:00,KWH,38.969
575,2016-01-06 23:15:00,KWH,38.985
576,2016-01-06 23:30:00,KWH,39.001
577,2016-01-06 23:45:00,KWH,39.016
578,2016-01-07 00:00:00,KWH,39.031
579,2016-01-07 00:15:00,KWH,39.047
580,2016-01-07 00:30:00,KWH,39.063
581,2016-01-07 00:45:00,KWH,39.076
582,2016-01-07 01:00:00,KWH,39.089
583,2016-01-07 01:15:00,KWH,39.102
584,2016-01-07 01:30:00,KWH,39.116
585,2016-01-07 01:45:00,KWH,39.128
586,2016-01-07 02:00:00,KWH,39.141
587,2016-01-07 02:15:00,KWH,39.155
588,2016-01-07 02:30:00,KWH,39.167
589,2016-01-07 03:00:00,KWH,39.193
590,2016-01-07 03:15:00,KWH,39.205
591,2016-01-07 03:30:00,KWH,39.205
592,2016-01-07 03:45:00,KWH,39.205
593,2016-01-07 04:00:00,KWH,39.205
594,2016-01-07 04:15:00,KWH,39.205
595,2016-01-07 04:30:00,KWH,39.205
596,2016-01-07 04:45:00,KWH,39.205
597,2016-01-07 05:00:00,KWH,39.205
598,2016-01-07 05:15:00,KWH,39.205
599,2016-01-07 05:30:00,KWH,39.205
600,2016-01-07 05:45:00,KWH,39.205
601,2016-01-07 06:00:00,KWH,39.205
602,2016-01-07 06:15:00,KWH,39.205
603,2016-01-07 06:30:00,KWH,39.205
604,2016-01-07 06:45:00,KWH,39.205
605,2016-01-07 07:00:00,KWH,39.205
606,2016-01-07 07:15:00,KWH,39.205
