,DT,TYPE,VALUE
2939,2016-01-31 21:15:00,KWH,0.000
2940,2016-01-31 21:30:00,KWH,0.000
2941,2016-01-31 21:45:00,KWH,0.000
2942,2016-01-31 22:00:00,KWH,0.000
2943,2016-01-31 22:15:00,KWH,0.000
2944,2016-01-31 22:30:00,KWH,0.000
2945,2016-01-31 22:45:00,KWH,0.000
2946,2016-01-31 23:15:00,KWH,0.000
2947,2016-01-31 23:30:00,KWH,0.000
2948,2016-01-31 23:45:00,KWH,0.000
2949,2016-02-01 00:00:00,KWH,0.000
2950,2016-02-01 00:15:00,KWH,0.000
2951,2016-02-01 00:30:00,KWH,0.000
2952,2016-02-01 00:45:00,KWH,0.000
2953,2016-02-01 01:00:00,KWH,0.000
2954,2016-02-01 01:15:00,KWH,0.000
2955,2016-02-01 01:45:00,KWH,0.000
2956,2016-02-01 02:00:00,KWH,0.000
2957,2016-02-01 02:15:00,KWH,0.000
2958,2016-02-01 02:30:00,KWH,0.000
2959,2016-02-01 02:45:00,KWH,0.000
2960,2016-02-01 03:00:00,KWH,0.000
2961,2016-02-01 03:15:00,KWH,0.000
2962,2016-02-01 03:30:00,KWH,0.000
2963,2016-02-01 03:45:00,KWH,0.000
2964,2016-02-01 04:00:00,KWH,0.000
2965,2016-02-01 04:15:00,KWH,0.000
2966,2016-02-01 04:30:00,KWH,0.000
2967,2016-02-01 04:45:00,KWH,0.000
2968,2016-02-01 05:00:00,KWH,0.000
2969,2016-02-01 05:15:00,KWH,0.000
2970,2016-02-01 05:30:00,KWH,0.000
2971,2016-02-01 05:45:00,KWH,0.000
2972,2016-02-01 06:00:00,KWH,0.000
2973,2016-02-01 06:15:00,KWH,0.000
2974,2016-02-01 06:30:00,KWH,0.000
2975,2016-02-01 06:45:00,KWH,0.000
2976,2016-02-01 07:00:00,KWH,0.000
2977,2016-02-01 07:15:00,KWH,0.000
2978,2016-02-01 07:30:00,KWH,0.000
2979,2016-02-01 07:45:00,KWH,0.000
2980,2016-02-01 08:00:00,KWH,0.000
2981,2016-02-01 08:15:00,KWH,0.000
2982,2016-02-01 08:30:00,KWH,0.000
2983,2016-02-01 08:45:00,KWH,0.000
2984,2016-02-01 09:00:00,KWH,0.000
2985,2016-02-01 09:15:00,KWH,0.000
2986,2016-02-01 09:30:00,KWH,0.000
2987,2016-02-01 09:45:00,KWH,0.000
2988,2016-02-01 10:00:00,KWH,0.000
2989,2016-02-01 10:15:00,KWH,0.000
2990,2016-02-01 10:30:00,KWH,0.000
2991,2016-02-01 10:45:00,KWH,0.000
2992,2016-02-01 11:00:00,KWH,0.000
2993,2016-02-01 11:15:00,KWH,0.000
2994,2016-02-01 11:30:00,KWH,0.000
2995,2016-02-01 11:45:00,KWH,0.000
2996,2016-02-01 12:00:00,KWH,0.000
2997,2016-02-01 12:15:00,KWH,0.000
2998,2016-02-01 12:30:00,KWH,0.000
2999,2016-02-01 12:45:00,KWH,0.000
3000,2016-02-01 13:00:00,KWH,0.000
3001,2016-02-01 13:15:00,KWH,0.000
3002,2016-02-01 13:30:00,KWH,0.000
3003,2016-02-01 13:45:00,KWH,0.000
3004,2016-02-01 14:00:00,KWH,0.000
3005,2016-02-01 14:15:00,KWH,0.000
3006,2016-02-01 14:30:00,KWH,0.000
3007,2016-02-01 14:45:00,KWH,0.000
3008,2016-02-01 15:00:00,KWH,0.000
3009,2016-02-01 15:15:00,KWH,0.000
3010,2016-02-01 15:30:00,KWH,0.000
3011,2016-02-01 15:45:00,KWH,0.000
3012,2016-02-01 16:15:00,KWH,0.000
3013,2016-02-01 16:30:00,KWH,0.000
3014,2016-02-01 16:45:00,KWH,0.000
3015,2016-02-01 17:00:00,KWH,0.000
3016,2016-02-01 17:15:00,KWH,0.000
3017,2016-02-01 17:30:00,KWH,0.000
3018,2016-02-01 17:45:00,KWH,0.000
3019,2016-02-01 18:00:00,KWH,0.000
3020,2016-02-01 18:15:00,KWH,0.000
3021,2016-02-01 18:30:00,KWH,0.000
3022,2016-02-01 18:45:00,KWH,0.000
3023,2016-02-01 19:00:00,KWH,0.000
3024,2016-02-01 19:15:00,KWH,0.000
3025,2016-02-01 19:30:00,KWH,0.000
3026,2016-02-01 19:45:00,KWH,0.000
3027,2016-02-01 20:00:00,KWH,0.000
3028,2016-02-01 20:15:00,KWH,0.000
3029,2016-02-01 20:30:00,KWH,0.000
3030,2016-02-01 20:45:00,KWH,0.000
3031,2016-02-01 21:00:00,KWH,0.000
3032,2016-02-01 21:15:00,KWH,0.000
3033,2016-02-01 21:30:00,KWH,0.000
3034,2016-02-01 21:45:00,KWH,0.000
3035,2016-02-01 22:00:00,KWH,0.000
3036,2016-02-01 22:15:00,KWH,0.000
3037,2016-02-01 22:30:00,KWH,0.000
3038,2016-02-01 22:45:00,KWH,0.000
3039,2016-02-01 23:00:00,KWH,0.000
3040,2016-02-01 23:15:00,KWH,0.000
3041,2016-02-01 23:30:00,KWH,0.000
3042,2016-02-01 23:45:00,KWH,0.000
3043,2016-02-02 00:00:00,KWH,0.000
3044,2016-02-02 00:15:00,KWH,0.000
3045,2016-02-02 00:30:00,KWH,0.000
3046,2016-02-02 00:45:00,KWH,0.000
3047,2016-02-02 00:45:59,KWH,0.000
3048,2016-02-02 01:00:00,KWH,0.000
3049,2016-02-02 01:15:00,KWH,0.000
3050,2016-02-02 01:30:00,KWH,0.000
3051,2016-02-02 01:45:00,KWH,0.000
3052,2016-02-02 02:00:00,KWH,0.000
3053,2016-02-02 02:15:00,KWH,0.000
3054,2016-02-02 02:30:00,KWH,0.000
3055,2016-02-02 02:45:00,KWH,0.000
3056,2016-02-02 03:00:00,KWH,0.000
3057,2016-02-02 03:15:00,KWH,0.000
3058,2016-02-02 03:30:00,KWH,0.000
3059,2016-02-02 03:45:00,KWH,0.000
3060,2016-02-02 04:00:00,KWH,0.000
3061,2016-02-02 04:15:00,KWH,0.000
3062,2016-02-02 04:30:00,KWH,0.000
3063,2016-02-02 04:45:00,KWH,0.000
3064,2016-02-02 05:00:00,KWH,0.000
3065,2016-02-02 05:15:00,KWH,0.000
3066,2016-02-02 05:30:00,KWH,0.000
3067,2016-02-02 05:45:00,KWH,0.000
3068,2016-02-02 06:00:00,KWH,0.000
3069,2016-02-02 06:15:00,KWH,0.000
3070,2016-02-02 06:30:00,KWH,0.000
3071,2016-02-02 06:45:00,KWH,0.000
3072,2016-02-02 07:00:00,KWH,0.000
3073,2016-02-02 07:15:00,KWH,0.000
3074,2016-02-02 07:30:00,KWH,0.000
3075,2016-02-02 07:45:00,KWH,0.000
3076,2016-02-02 08:00:00,KWH,0.000
3077,2016-02-02 08:15:00,KWH,0.000
3078,2016-02-02 08:30:00,KWH,0.000
3079,2016-02-02 08:45:00,KWH,0.000
3080,2016-02-02 09:00:00,KWH,0.000
3081,2016-02-02 09:15:00,KWH,0.000
3082,2016-02-02 09:30:00,KWH,0.000
3083,2016-02-02 09:45:00,KWH,0.000
3084,2016-02-02 10:00:00,KWH,0.000
3085,2016-02-02 10:15:00,KWH,0.000
3086,2016-02-02 10:30:00,KWH,0.000
3087,2016-02-02 10:45:00,KWH,0.000
3088,2016-02-02 11:00:00,KWH,0.000
3089,2016-02-02 11:15:00,KWH,0.000
3090,2016-02-02 11:30:00,KWH,0.000
3091,2016-02-02 11:45:00,KWH,0.000
3092,2016-02-02 12:00:00,KWH,0.000
3093,2016-02-02 12:15:00,KWH,0.000
3094,2016-02-02 12:30:00,KWH,0.000
3095,2016-02-02 12:45:00,KWH,0.000
3096,2016-02-02 13:00:00,KWH,0.000
3097,2016-02-02 13:15:00,KWH,0.000
3098,2016-02-02 13:30:00,KWH,0.000
3099,2016-02-02 13:45:00,KWH,0.000
3100,2016-02-02 14:00:00,KWH,0.000
3101,2016-02-02 14:15:00,KWH,0.000
3102,2016-02-02 14:30:00,KWH,0.000
3103,2016-02-02 14:45:00,KWH,0.000
3104,2016-02-02 15:00:00,KWH,0.000
3105,2016-02-02 15:15:00,KWH,0.000
3106,2016-02-02 15:30:00,KWH,0.000
3107,2016-02-02 15:45:00,KWH,0.000
3108,2016-02-02 16:00:00,KWH,0.000
3109,2016-02-02 16:15:00,KWH,0.000
3110,2016-02-02 16:30:00,KWH,0.000
3111,2016-02-02 16:45:00,KWH,0.000
3112,2016-02-02 17:00:00,KWH,0.000
3113,2016-02-02 17:15:00,KWH,0.000
3114,2016-02-02 17:30:00,KWH,0.000
3115,2016-02-02 17:45:00,KWH,0.000
3116,2016-02-02 17:45:59,KWH,0.000
3117,2016-02-02 18:00:00,KWH,0.000
3118,2016-02-02 18:15:00,KWH,0.000
3119,2016-02-02 18:30:00,KWH,0.000
3120,2016-02-02 18:45:00,KWH,0.000
3121,2016-02-02 19:00:00,KWH,0.000
3122,2016-02-02 19:15:00,KWH,0.000
3123,2016-02-02 19:30:00,KWH,0.000
3124,2016-02-02 19:45:00,KWH,0.000
3125,2016-02-02 20:00:00,KWH,0.000
3126,2016-02-02 20:15:00,KWH,0.000
3127,2016-02-02 20:30:00,KWH,0.000
3128,2016-02-02 20:45:00,KWH,0.000
3129,2016-02-02 21:00:00,KWH,0.000
3130,2016-02-02 21:15:00,KWH,0.000
3131,2016-02-02 21:30:00,KWH,0.000
3132,2016-02-02 21:45:00,KWH,0.000
3133,2016-02-02 22:00:00,KWH,0.000
3134,2016-02-02 22:15:00,KWH,0.000
3135,2016-02-02 22:30:00,KWH,0.000
3136,2016-02-02 22:45:00,KWH,0.000
3137,2016-02-02 23:00:00,KWH,0.000
3138,2016-02-02 23:15:00,KWH,0.000
3139,2016-02-02 23:30:00,KWH,0.000
3140,2016-02-02 23:45:00,KWH,0.000
3141,2016-02-03 00:00:00,KWH,0.000
3142,2016-02-03 00:15:00,KWH,0.000
3143,2016-02-03 00:30:00,KWH,0.000
3144,2016-02-03 00:45:00,KWH,0.000
3145,2016-02-03 01:00:00,KWH,0.000
3146,2016-02-03 01:15:00,KWH,0.000
3147,2016-02-03 01:30:00,KWH,0.000
3148,2016-02-03 01:45:00,KWH,0.000
3149,2016-02-03 02:00:00,KWH,0.000
3150,2016-02-03 02:15:00,KWH,0.000
3151,2016-02-03 02:30:00,KWH,0.000
3152,2016-02-03 02:45:00,KWH,0.000
3153,2016-02-03 03:00:00,KWH,0.000
3154,2016-02-03 03:15:00,KWH,0.000
3155,2016-02-03 03:30:00,KWH,0.000
3156,2016-02-03 03:45:00,KWH,0.000
3157,2016-02-03 04:00:00,KWH,0.000
3158,2016-02-03 04:15:00,KWH,0.000
3159,2016-02-03 04:30:00,KWH,0.000
3160,2016-02-03 05:00:00,KWH,0.000
3161,2016-02-03 05:15:00,KWH,0.000
3162,2016-02-03 05:30:00,KWH,0.000
3163,2016-02-03 05:45:00,KWH,0.000
3164,2016-02-03 06:00:00,KWH,0.000
3165,2016-02-03 06:15:00,KWH,0.000
3166,2016-02-03 06:30:00,KWH,0.000
3167,2016-02-03 06:45:00,KWH,0.000
3168,2016-02-03 07:00:00,KWH,0.000
3169,2016-02-03 07:15:00,KWH,0.000
3170,2016-02-03 07:30:00,KWH,0.000
3171,2016-02-03 07:45:00,KWH,0.000
3172,2016-02-03 08:00:00,KWH,0.000
3173,2016-02-03 08:15:00,KWH,0.000
3174,2016-02-03 08:30:00,KWH,0.000
3175,2016-02-03 08:45:00,KWH,0.000
3176,2016-02-03 09:00:00,KWH,0.000
3177,2016-02-03 09:15:00,KWH,0.000
3178,2016-02-03 09:30:00,KWH,0.000
3179,2016-02-03 10:00:00,KWH,0.000
3180,2016-02-03 10:15:00,KWH,0.000
3181,2016-02-03 10:30:00,KWH,0.000
3182,2016-02-03 10:45:00,KWH,0.000
3183,2016-02-03 11:00:00,KWH,0.000
3184,2016-02-03 11:15:00,KWH,0.000
3185,2016-02-03 11:30:00,KWH,0.000
3186,2016-02-03 11:45:00,KWH,0.000
3187,2016-02-03 12:00:00,KWH,0.000
3188,2016-02-03 12:15:00,KWH,0.000
3189,2016-02-03 12:30:00,KWH,0.000
3190,2016-02-03 12:45:00,KWH,0.000
3191,2016-02-03 13:00:00,KWH,0.000
3192,2016-02-03 13:15:00,KWH,0.000
3193,2016-02-03 13:30:00,KWH,0.000
3194,2016-02-03 13:45:00,KWH,0.000
3195,2016-02-03 14:00:00,KWH,0.000
3196,2016-02-03 14:15:00,KWH,0.000
3197,2016-02-03 14:30:00,KWH,0.000
3198,2016-02-03 14:45:00,KWH,0.000
3199,2016-02-03 15:00:00,KWH,0.000
3200,2016-02-03 15:15:00,KWH,0.000
3201,2016-02-03 15:30:00,KWH,0.000
3202,2016-02-03 15:45:00,KWH,0.000
3203,2016-02-03 16:00:00,KWH,0.000
3204,2016-02-03 16:15:00,KWH,0.000
3205,2016-02-03 16:30:00,KWH,0.000
3206,2016-02-03 16:45:00,KWH,0.000
3207,2016-02-03 17:00:00,KWH,0.000
3208,2016-02-03 17:15:00,KWH,0.000
3209,2016-02-03 17:30:00,KWH,0.000
3210,2016-02-03 17:45:00,KWH,0.000
3211,2016-02-03 18:00:00,KWH,0.000
3212,2016-02-03 18:15:00,KWH,0.000
3213,2016-02-03 18:30:00,KWH,0.000
3214,2016-02-03 18:45:00,KWH,0.000
3215,2016-02-03 19:00:00,KWH,0.000
3216,2016-02-03 19:15:00,KWH,0.000
3217,2016-02-03 19:30:00,KWH,0.000
3218,2016-02-03 19:45:00,KWH,0.000
3219,2016-02-03 20:00:00,KWH,0.000
3220,2016-02-03 20:15:00,KWH,0.000
3221,2016-02-03 20:30:00,KWH,0.000
3222,2016-02-03 20:45:00,KWH,0.000
3223,2016-02-03 21:00:00,KWH,0.000
3224,2016-02-03 21:15:00,KWH,0.000
3225,2016-02-03 21:30:00,KWH,0.000
3226,2016-02-03 21:45:00,KWH,0.000
3227,2016-02-03 22:00:00,KWH,0.000
3228,2016-02-03 22:15:00,KWH,0.000
3229,2016-02-03 22:30:00,KWH,0.000
3230,2016-02-03 22:45:00,KWH,0.000
3231,2016-02-03 23:00:00,KWH,0.000
3232,2016-02-03 23:15:00,KWH,0.000
3233,2016-02-03 23:30:00,KWH,0.000
3234,2016-02-03 23:45:00,KWH,0.000
3235,2016-02-04 00:00:00,KWH,0.000
3236,2016-02-04 00:15:00,KWH,0.000
3237,2016-02-04 00:30:00,KWH,0.000
3238,2016-02-04 00:45:00,KWH,0.000
3239,2016-02-04 01:00:00,KWH,0.000
3240,2016-02-04 01:15:00,KWH,0.000
3241,2016-02-04 01:30:00,KWH,0.000
3242,2016-02-04 01:45:00,KWH,0.000
3243,2016-02-04 02:00:00,KWH,0.000
3244,2016-02-04 02:15:00,KWH,0.000
3245,2016-02-04 02:30:00,KWH,0.000
3246,2016-02-04 02:45:00,KWH,0.000
3247,2016-02-04 03:00:00,KWH,0.000
3248,2016-02-04 03:15:00,KWH,0.000
3249,2016-02-04 03:30:00,KWH,0.000
3250,2016-02-04 03:45:00,KWH,0.000
3251,2016-02-04 04:00:00,KWH,0.000
3252,2016-02-04 04:15:00,KWH,0.000
3253,2016-02-04 04:30:00,KWH,0.000
3254,2016-02-04 04:45:00,KWH,0.000
3255,2016-02-04 05:00:00,KWH,0.000
3256,2016-02-04 05:15:00,KWH,0.000
3257,2016-02-04 05:30:00,KWH,0.000
3258,2016-02-04 05:45:00,KWH,0.000
3259,2016-02-04 06:00:00,KWH,0.000
3260,2016-02-04 06:15:00,KWH,0.000
3261,2016-02-04 06:30:00,KWH,0.000
3262,2016-02-04 06:45:00,KWH,0.000
3263,2016-02-04 07:00:00,KWH,0.000
3264,2016-02-04 07:15:00,KWH,0.000
3265,2016-02-04 07:30:00,KWH,0.000
3266,2016-02-04 07:45:00,KWH,0.000
3267,2016-02-04 08:00:00,KWH,0.000
3268,2016-02-04 08:15:00,KWH,0.000
3269,2016-02-04 08:30:00,KWH,0.000
3270,2016-02-04 08:45:00,KWH,0.000
3271,2016-02-04 09:00:00,KWH,0.000
3272,2016-02-04 09:15:00,KWH,0.000
3273,2016-02-04 09:30:00,KWH,0.000
3274,2016-02-04 09:45:00,KWH,0.000
3275,2016-02-04 10:00:00,KWH,0.000
3276,2016-02-04 10:15:00,KWH,0.000
3277,2016-02-04 10:30:00,KWH,0.000
3278,2016-02-04 10:45:00,KWH,0.000
3279,2016-02-04 11:00:00,KWH,0.000
3280,2016-02-04 11:15:00,KWH,0.000
3281,2016-02-04 11:30:00,KWH,0.000
3282,2016-02-04 11:45:00,KWH,0.000
3283,2016-02-04 12:00:00,KWH,0.000
3284,2016-02-04 12:15:00,KWH,0.000
3285,2016-02-04 12:30:00,KWH,0.000
3286,2016-02-04 12:45:00,KWH,0.000
3287,2016-02-04 13:00:00,KWH,0.000
3288,2016-02-04 13:15:00,KWH,0.000
3289,2016-02-04 13:30:00,KWH,0.000
3290,2016-02-04 13:45:00,KWH,0.000
3291,2016-02-04 14:00:00,KWH,0.000
3292,2016-02-04 14:15:00,KWH,0.000
3293,2016-02-04 14:30:00,KWH,0.000
3294,2016-02-04 14:45:00,KWH,0.000
3295,2016-02-04 15:00:00,KWH,0.000
3296,2016-02-04 15:15:00,KWH,0.000
3297,2016-02-04 15:30:00,KWH,0.000
3298,2016-02-04 15:45:00,KWH,0.000
3299,2016-02-04 16:00:00,KWH,0.000
3300,2016-02-04 16:15:00,KWH,0.000
3301,2016-02-04 16:30:00,KWH,0.000
3302,2016-02-04 16:45:00,KWH,0.000
3303,2016-02-04 17:00:00,KWH,0.000
3304,2016-02-04 17:15:00,KWH,0.000
3305,2016-02-04 17:30:00,KWH,0.000
3306,2016-02-04 17:45:00,KWH,0.000
3307,2016-02-04 18:00:00,KWH,0.000
3308,2016-02-04 18:15:00,KWH,0.000
3309,2016-02-04 18:30:00,KWH,0.000
3310,2016-02-04 18:45:00,KWH,0.000
3311,2016-02-04 19:00:00,KWH,0.000
3312,2016-02-04 19:15:00,KWH,0.000
3313,2016-02-04 19:30:00,KWH,0.000
3314,2016-02-04 19:45:00,KWH,0.000
3315,2016-02-04 20:00:00,KWH,0.000
3316,2016-02-04 20:15:00,KWH,0.000
3317,2016-02-04 20:30:00,KWH,0.000
3318,2016-02-04 20:45:00,KWH,0.000
3319,2016-02-04 21:00:00,KWH,0.000
3320,2016-02-04 21:15:00,KWH,0.000
3321,2016-02-04 21:30:00,KWH,0.000
3322,2016-02-04 21:45:00,KWH,0.000
3323,2016-02-04 22:00:00,KWH,0.000
3324,2016-02-04 22:15:00,KWH,0.000
3325,2016-02-04 22:30:00,KWH,0.000
3326,2016-02-04 22:45:00,KWH,0.000
3327,2016-02-04 23:00:00,KWH,0.000
3328,2016-02-04 23:15:00,KWH,0.000
3329,2016-02-04 23:30:00,KWH,0.000
3330,2016-02-04 23:45:00,KWH,0.000
3331,2016-02-05 00:00:00,KWH,0.000
3332,2016-02-05 00:15:00,KWH,0.000
3333,2016-02-05 00:30:00,KWH,0.000
3334,2016-02-05 00:45:00,KWH,0.000
3335,2016-02-05 01:00:00,KWH,0.000
3336,2016-02-05 01:15:00,KWH,0.000
3337,2016-02-05 01:30:00,KWH,0.000
3338,2016-02-05 01:45:00,KWH,0.000
3339,2016-02-05 02:00:00,KWH,0.000
3340,2016-02-05 02:15:00,KWH,0.000
3341,2016-02-05 02:30:00,KWH,0.000
3342,2016-02-05 02:45:00,KWH,0.000
3343,2016-02-05 03:00:00,KWH,0.000
3344,2016-02-05 03:15:00,KWH,0.000
3345,2016-02-05 03:30:00,KWH,0.000
3346,2016-02-05 03:45:00,KWH,0.000
3347,2016-02-05 04:00:00,KWH,0.000
3348,2016-02-05 04:15:00,KWH,0.000
3349,2016-02-05 04:30:00,KWH,0.000
3350,2016-02-05 04:45:00,KWH,0.000
3351,2016-02-05 05:00:00,KWH,0.000
3352,2016-02-05 05:15:00,KWH,0.000
3353,2016-02-05 05:30:00,KWH,0.000
3354,2016-02-05 05:45:00,KWH,0.000
3355,2016-02-05 06:00:00,KWH,0.000
3356,2016-02-05 06:15:00,KWH,0.000
3357,2016-02-05 06:30:00,KWH,0.000
3358,2016-02-05 06:45:00,KWH,0.000
3359,2016-02-05 07:00:00,KWH,0.000
3360,2016-02-05 07:15:00,KWH,0.000
3361,2016-02-05 07:30:00,KWH,0.000
3362,2016-02-05 07:45:00,KWH,0.000
3363,2016-02-05 08:00:00,KWH,0.000
3364,2016-02-05 08:15:00,KWH,0.000
3365,2016-02-05 08:30:00,KWH,0.000
3366,2016-02-05 08:45:00,KWH,0.000
3367,2016-02-05 09:00:00,KWH,0.000
3368,2016-02-05 09:15:00,KWH,0.000
3369,2016-02-05 09:30:00,KWH,0.000
3370,2016-02-05 09:45:00,KWH,0.000
3371,2016-02-05 10:00:00,KWH,0.000
3372,2016-02-05 10:15:00,KWH,0.000
3373,2016-02-05 10:30:00,KWH,0.000
3374,2016-02-05 10:45:00,KWH,0.000
3375,2016-02-05 11:00:00,KWH,0.000
3376,2016-02-05 11:15:00,KWH,0.000
3377,2016-02-05 11:30:00,KWH,0.000
3378,2016-02-05 11:45:00,KWH,0.000
3379,2016-02-05 12:00:00,KWH,0.000
3380,2016-02-05 12:15:00,KWH,0.000
3381,2016-02-05 12:30:00,KWH,0.000
3382,2016-02-05 12:45:00,KWH,0.000
3383,2016-02-05 13:00:00,KWH,0.000
3384,2016-02-05 13:15:00,KWH,0.000
3385,2016-02-05 13:30:00,KWH,0.000
3386,2016-02-05 13:45:00,KWH,0.000
3387,2016-02-05 14:00:00,KWH,0.000
3388,2016-02-05 14:15:00,KWH,0.000
3389,2016-02-05 14:30:00,KWH,0.000
3390,2016-02-05 14:45:00,KWH,0.000
3391,2016-02-05 15:00:00,KWH,0.000
3392,2016-02-05 15:15:00,KWH,0.000
3393,2016-02-05 15:30:00,KWH,0.000
3394,2016-02-05 15:45:00,KWH,0.000
3395,2016-02-05 16:00:00,KWH,0.000
3396,2016-02-05 16:15:00,KWH,0.000
3397,2016-02-05 16:30:00,KWH,0.000
3398,2016-02-05 16:45:00,KWH,0.000
3399,2016-02-05 17:00:00,KWH,0.000
3400,2016-02-05 17:15:00,KWH,0.000
3401,2016-02-05 17:30:00,KWH,0.000
3402,2016-02-05 17:45:00,KWH,0.000
3403,2016-02-05 18:00:00,KWH,0.000
3404,2016-02-05 18:15:00,KWH,0.000
3405,2016-02-05 18:30:00,KWH,0.000
3406,2016-02-05 18:45:00,KWH,0.000
3407,2016-02-05 19:00:00,KWH,0.000
3408,2016-02-05 19:15:00,KWH,0.000
3409,2016-02-05 19:30:00,KWH,0.000
3410,2016-02-05 19:45:00,KWH,0.000
3411,2016-02-05 20:00:00,KWH,0.000
3412,2016-02-05 20:15:00,KWH,0.000
3413,2016-02-05 20:30:00,KWH,0.000
3414,2016-02-05 20:45:00,KWH,0.000
3415,2016-02-05 21:00:00,KWH,0.000
3416,2016-02-05 21:15:00,KWH,0.000
3417,2016-02-05 21:30:00,KWH,0.000
3418,2016-02-05 21:45:00,KWH,0.000
3419,2016-02-05 22:00:00,KWH,0.000
3420,2016-02-05 22:15:00,KWH,0.000
3421,2016-02-05 22:30:00,KWH,0.000
3422,2016-02-05 22:45:00,KWH,0.000
3423,2016-02-05 23:00:00,KWH,0.000
3424,2016-02-05 23:15:00,KWH,0.000
3425,2016-02-05 23:30:00,KWH,0.000
3426,2016-02-05 23:45:00,KWH,0.000
3427,2016-02-06 00:00:00,KWH,0.000
3428,2016-02-06 00:15:00,KWH,0.000
3429,2016-02-06 00:30:00,KWH,0.000
3430,2016-02-06 00:45:00,KWH,0.000
3431,2016-02-06 01:00:00,KWH,0.000
3432,2016-02-06 01:15:00,KWH,0.000
3433,2016-02-06 01:30:00,KWH,0.000
3434,2016-02-06 01:45:00,KWH,0.000
3435,2016-02-06 02:00:00,KWH,0.000
3436,2016-02-06 02:15:00,KWH,0.000
3437,2016-02-06 02:30:00,KWH,0.000
3438,2016-02-06 02:45:00,KWH,0.000
3439,2016-02-06 03:00:00,KWH,0.000
3440,2016-02-06 03:15:00,KWH,0.000
3441,2016-02-06 03:30:00,KWH,0.000
3442,2016-02-06 03:45:00,KWH,0.000
3443,2016-02-06 04:00:00,KWH,0.000
3444,2016-02-06 04:15:00,KWH,0.000
3445,2016-02-06 04:30:00,KWH,0.000
3446,2016-02-06 04:45:00,KWH,0.000
3447,2016-02-06 05:00:00,KWH,0.000
3448,2016-02-06 05:15:00,KWH,0.000
3449,2016-02-06 05:30:00,KWH,0.000
3450,2016-02-06 05:45:00,KWH,0.000
3451,2016-02-06 06:00:00,KWH,0.000
3452,2016-02-06 06:00:59,KWH,0.000
3453,2016-02-06 06:15:00,KWH,0.000
3454,2016-02-06 06:30:00,KWH,0.000
3455,2016-02-06 06:45:00,KWH,0.000
3456,2016-02-06 07:00:00,KWH,0.000
3457,2016-02-06 07:30:00,KWH,0.000
3458,2016-02-06 07:45:00,KWH,0.000
3459,2016-02-06 08:00:00,KWH,0.000
3460,2016-02-06 08:15:00,KWH,0.000
3461,2016-02-06 08:30:00,KWH,0.000
3462,2016-02-06 09:30:00,KWH,0.000
3463,2016-02-06 09:45:00,KWH,0.000
3464,2016-02-06 10:00:00,KWH,0.000
3465,2016-02-06 11:00:00,KWH,0.000
3466,2016-02-06 11:15:00,KWH,0.000
3467,2016-02-06 11:30:00,KWH,0.000
3468,2016-02-06 11:45:00,KWH,0.000
3469,2016-02-06 12:00:00,KWH,0.000
3470,2016-02-06 12:15:00,KWH,0.000
3471,2016-02-06 12:30:00,KWH,0.000
3472,2016-02-06 12:45:00,KWH,0.000
3473,2016-02-06 13:00:00,KWH,0.000
3474,2016-02-06 13:15:00,KWH,0.000
3475,2016-02-06 13:30:00,KWH,0.000
3476,2016-02-06 13:45:00,KWH,0.000
3477,2016-02-06 14:00:00,KWH,0.000
3478,2016-02-06 14:15:00,KWH,0.000
3479,2016-02-06 14:30:00,KWH,0.000
3480,2016-02-06 14:45:00,KWH,0.000
3481,2016-02-06 15:00:00,KWH,0.000
3482,2016-02-06 15:15:00,KWH,0.000
3483,2016-02-06 15:30:00,KWH,0.000
3484,2016-02-06 15:45:00,KWH,0.000
3485,2016-02-06 16:00:00,KWH,0.000
3486,2016-02-06 16:15:00,KWH,0.000
3487,2016-02-06 16:30:00,KWH,0.000
3488,2016-02-06 16:45:00,KWH,0.000
3489,2016-02-06 17:00:00,KWH,0.000
3490,2016-02-06 17:15:00,KWH,0.000
3491,2016-02-06 17:30:00,KWH,0.000
3492,2016-02-06 17:45:00,KWH,0.000
3493,2016-02-06 18:00:00,KWH,0.000
3494,2016-02-06 18:15:00,KWH,0.000
3495,2016-02-06 18:30:00,KWH,0.000
3496,2016-02-06 18:45:00,KWH,0.000
3497,2016-02-06 19:00:00,KWH,0.000
3498,2016-02-06 19:15:00,KWH,0.000
3499,2016-02-06 19:30:00,KWH,0.000
3500,2016-02-06 19:45:00,KWH,0.000
3501,2016-02-06 20:00:00,KWH,0.000
3502,2016-02-06 20:30:00,KWH,0.000
3503,2016-02-06 20:45:00,KWH,0.000
3504,2016-02-06 21:00:00,KWH,0.000
3505,2016-02-06 21:15:00,KWH,0.000
3506,2016-02-06 21:30:00,KWH,0.000
3507,2016-02-06 21:45:00,KWH,0.000
3508,2016-02-06 21:45:59,KWH,0.000
3509,2016-02-06 22:00:00,KWH,0.000
3510,2016-02-06 22:15:00,KWH,0.000
3511,2016-02-06 22:30:00,KWH,0.000
3512,2016-02-06 22:45:00,KWH,0.000
3513,2016-02-06 23:00:00,KWH,0.000
3514,2016-02-06 23:15:00,KWH,0.000
3515,2016-02-06 23:30:00,KWH,0.000
3516,2016-02-06 23:45:00,KWH,0.000
3517,2016-02-07 00:00:00,KWH,0.000
3518,2016-02-07 00:15:00,KWH,0.000
3519,2016-02-07 00:30:00,KWH,0.000
3520,2016-02-07 00:45:00,KWH,0.000
