,DT,TYPE,VALUE
10080,2016-04-16 00:30:00,KWH,3.121
10081,2016-04-16 00:45:00,KWH,3.121
10082,2016-04-16 01:00:00,KWH,3.121
10083,2016-04-16 01:15:00,KWH,3.121
10084,2016-04-16 01:30:00,KWH,3.121
10085,2016-04-16 01:45:00,KWH,3.121
10086,2016-04-16 02:00:00,KWH,3.121
10087,2016-04-16 02:15:00,KWH,3.121
10088,2016-04-16 02:30:00,KWH,3.121
10089,2016-04-16 02:45:00,KWH,3.121
10090,2016-04-16 03:00:00,KWH,3.121
10091,2016-04-16 03:15:00,KWH,3.121
10092,2016-04-16 03:30:00,KWH,3.121
10093,2016-04-16 03:45:00,KWH,3.121
10094,2016-04-16 04:00:00,KWH,3.121
10095,2016-04-16 04:15:00,KWH,3.121
10096,2016-04-16 04:30:00,KWH,3.121
10097,2016-04-16 04:45:00,KWH,3.121
10098,2016-04-16 05:00:00,KWH,3.121
10099,2016-04-16 05:15:00,KWH,3.121
10100,2016-04-16 05:30:00,KWH,3.121
10101,2016-04-16 05:45:00,KWH,3.121
10102,2016-04-16 06:00:00,KWH,3.121
10103,2016-04-16 06:15:00,KWH,3.121
10104,2016-04-16 06:30:00,KWH,3.121
10105,2016-04-16 06:45:00,KWH,3.121
10106,2016-04-16 07:00:00,KWH,3.121
10107,2016-04-16 07:15:00,KWH,3.121
10108,2016-04-16 07:30:00,KWH,3.121
10109,2016-04-16 07:45:00,KWH,3.121
10110,2016-04-16 08:00:00,KWH,3.121
10111,2016-04-16 08:15:00,KWH,3.121
10112,2016-04-16 08:30:00,KWH,3.121
10113,2016-04-16 08:45:00,KWH,3.121
10114,2016-04-16 09:00:00,KWH,3.121
10115,2016-04-16 09:15:00,KWH,3.121
10116,2016-04-16 09:30:00,KWH,3.121
10117,2016-04-16 09:45:00,KWH,3.121
10118,2016-04-16 10:00:00,KWH,3.121
10119,2016-04-16 10:15:00,KWH,3.121
10120,2016-04-16 10:30:00,KWH,3.121
10121,2016-04-16 10:45:00,KWH,3.121
10122,2016-04-16 11:00:00,KWH,3.121
10123,2016-04-16 11:15:00,KWH,3.121
10124,2016-04-16 11:30:00,KWH,3.121
10125,2016-04-16 11:45:00,KWH,3.121
10126,2016-04-16 12:00:00,KWH,3.121
10127,2016-04-16 12:15:00,KWH,3.121
10128,2016-04-16 12:30:00,KWH,3.121
10129,2016-04-16 12:45:00,KWH,3.121
10130,2016-04-16 13:00:00,KWH,3.121
10131,2016-04-16 13:15:00,KWH,3.121
10132,2016-04-16 13:30:00,KWH,3.121
10133,2016-04-16 13:45:00,KWH,3.121
10134,2016-04-16 14:00:00,KWH,3.121
10135,2016-04-16 14:15:00,KWH,3.121
10136,2016-04-16 14:30:00,KWH,3.121
10137,2016-04-16 14:45:00,KWH,3.121
10138,2016-04-16 15:00:00,KWH,3.121
10139,2016-04-16 15:15:00,KWH,3.121
10140,2016-04-16 15:30:00,KWH,3.121
10141,2016-04-16 15:45:00,KWH,3.121
10142,2016-04-16 16:00:00,KWH,3.121
10143,2016-04-16 16:15:00,KWH,3.121
10144,2016-04-16 16:30:00,KWH,3.121
10145,2016-04-16 16:45:00,KWH,3.121
10146,2016-04-16 17:00:00,KWH,3.121
10147,2016-04-16 17:15:00,KWH,3.121
10148,2016-04-16 17:30:00,KWH,3.121
10149,2016-04-16 17:45:00,KWH,3.121
10150,2016-04-16 18:00:00,KWH,3.121
10151,2016-04-16 18:15:00,KWH,3.121
10152,2016-04-16 18:30:00,KWH,3.121
10153,2016-04-16 18:45:00,KWH,3.121
10154,2016-04-16 19:00:00,KWH,3.121
10155,2016-04-16 19:15:00,KWH,3.121
10156,2016-04-16 19:30:00,KWH,3.121
10157,2016-04-16 19:45:00,KWH,3.121
10158,2016-04-16 20:00:00,KWH,3.121
10159,2016-04-16 20:15:00,KWH,3.121
10160,2016-04-16 20:30:00,KWH,3.121
10161,2016-04-16 20:45:00,KWH,3.121
10162,2016-04-16 21:00:00,KWH,3.121
10163,2016-04-16 21:15:00,KWH,3.121
10164,2016-04-16 21:30:00,KWH,3.121
10165,2016-04-16 21:45:00,KWH,3.121
10166,2016-04-16 22:00:00,KWH,3.121
10167,2016-04-16 22:15:00,KWH,3.121
10168,2016-04-16 22:30:00,KWH,3.121
10169,2016-04-16 23:00:00,KWH,3.121
10170,2016-04-16 23:15:00,KWH,3.121
10171,2016-04-16 23:30:00,KWH,3.121
10172,2016-04-16 23:45:00,KWH,3.121
10173,2016-04-17 00:00:00,KWH,3.121
10174,2016-04-17 00:00:59,KWH,3.121
10175,2016-04-17 00:15:00,KWH,3.121
10176,2016-04-17 00:30:00,KWH,3.121
10177,2016-04-17 00:45:00,KWH,3.121
10178,2016-04-17 01:00:00,KWH,3.121
10179,2016-04-17 01:15:00,KWH,3.121
10180,2016-04-17 01:30:00,KWH,3.121
10181,2016-04-17 01:45:00,KWH,3.121
10182,2016-04-17 02:00:00,KWH,3.121
10183,2016-04-17 02:15:00,KWH,3.121
10184,2016-04-17 02:30:00,KWH,3.121
10185,2016-04-17 02:45:00,KWH,3.121
10186,2016-04-17 03:00:00,KWH,3.121
10187,2016-04-17 03:15:00,KWH,3.121
10188,2016-04-17 03:30:00,KWH,3.121
10189,2016-04-17 03:45:00,KWH,3.121
10190,2016-04-17 04:00:00,KWH,3.121
10191,2016-04-17 04:15:00,KWH,3.121
10192,2016-04-17 04:30:00,KWH,3.121
10193,2016-04-17 04:45:00,KWH,3.121
10194,2016-04-17 05:00:00,KWH,3.121
10195,2016-04-17 05:15:00,KWH,3.121
10196,2016-04-17 05:30:00,KWH,3.121
10197,2016-04-17 05:45:00,KWH,3.121
10198,2016-04-17 06:00:00,KWH,3.121
10199,2016-04-17 06:15:00,KWH,3.121
10200,2016-04-17 06:30:00,KWH,3.121
10201,2016-04-17 06:45:00,KWH,3.121
10202,2016-04-17 07:00:00,KWH,3.121
10203,2016-04-17 07:15:00,KWH,3.121
10204,2016-04-17 07:30:00,KWH,3.121
10205,2016-04-17 07:45:00,KWH,3.121
10206,2016-04-17 08:00:00,KWH,3.121
10207,2016-04-17 08:15:00,KWH,3.121
10208,2016-04-17 08:30:00,KWH,3.121
10209,2016-04-17 08:45:00,KWH,3.121
10210,2016-04-17 09:00:00,KWH,3.121
10211,2016-04-17 09:15:00,KWH,3.121
10212,2016-04-17 09:30:00,KWH,3.121
10213,2016-04-17 09:45:00,KWH,3.121
10214,2016-04-17 10:00:00,KWH,3.121
10215,2016-04-17 10:15:00,KWH,3.121
10216,2016-04-17 10:30:00,KWH,3.121
10217,2016-04-17 10:45:00,KWH,3.121
10218,2016-04-17 11:00:00,KWH,3.121
10219,2016-04-17 11:15:00,KWH,3.121
10220,2016-04-17 11:30:00,KWH,3.121
10221,2016-04-17 11:45:00,KWH,3.121
10222,2016-04-17 12:00:00,KWH,3.121
10223,2016-04-17 12:15:00,KWH,3.121
10224,2016-04-17 12:30:00,KWH,3.121
10225,2016-04-17 12:45:00,KWH,3.121
10226,2016-04-17 13:00:00,KWH,3.121
10227,2016-04-17 13:15:00,KWH,3.121
10228,2016-04-17 13:30:00,KWH,3.121
10229,2016-04-17 13:45:00,KWH,3.121
10230,2016-04-17 14:00:00,KWH,3.121
10231,2016-04-17 14:15:00,KWH,3.121
10232,2016-04-17 14:30:00,KWH,3.121
10233,2016-04-17 14:45:00,KWH,3.121
10234,2016-04-17 15:00:00,KWH,3.121
10235,2016-04-17 15:15:00,KWH,3.121
10236,2016-04-17 15:30:00,KWH,3.121
10237,2016-04-17 15:45:00,KWH,3.121
10238,2016-04-17 16:00:00,KWH,3.121
10239,2016-04-17 16:15:00,KWH,3.121
10240,2016-04-17 16:30:00,KWH,3.121
10241,2016-04-17 16:45:00,KWH,3.121
10242,2016-04-17 17:00:00,KWH,3.121
10243,2016-04-17 17:15:00,KWH,3.121
10244,2016-04-17 17:30:00,KWH,3.121
10245,2016-04-17 17:45:00,KWH,3.121
10246,2016-04-17 18:00:00,KWH,3.121
10247,2016-04-17 18:15:00,KWH,3.121
10248,2016-04-17 18:30:00,KWH,3.121
10249,2016-04-17 18:45:00,KWH,3.121
10250,2016-04-17 19:00:00,KWH,3.121
10251,2016-04-17 19:15:00,KWH,3.121
10252,2016-04-17 19:30:00,KWH,3.121
10253,2016-04-17 19:45:00,KWH,3.121
10254,2016-04-17 20:00:00,KWH,3.121
10255,2016-04-17 20:15:00,KWH,3.121
10256,2016-04-17 20:30:00,KWH,3.121
10257,2016-04-17 20:45:00,KWH,3.121
10258,2016-04-17 21:00:00,KWH,3.121
10259,2016-04-17 21:15:00,KWH,3.121
10260,2016-04-17 21:30:00,KWH,3.121
10261,2016-04-17 21:45:00,KWH,3.121
10262,2016-04-17 22:00:00,KWH,3.121
10263,2016-04-17 22:15:00,KWH,3.121
10264,2016-04-17 22:45:00,KWH,3.121
10265,2016-04-17 23:00:00,KWH,3.121
10266,2016-04-17 23:15:00,KWH,3.121
10267,2016-04-17 23:30:00,KWH,3.121
10268,2016-04-17 23:45:00,KWH,3.121
10269,2016-04-18 00:15:00,KWH,3.121
10270,2016-04-18 00:30:00,KWH,3.121
10271,2016-04-18 00:45:00,KWH,3.121
10272,2016-04-18 01:00:00,KWH,3.121
10273,2016-04-18 01:15:00,KWH,3.121
10274,2016-04-18 01:30:00,KWH,3.121
10275,2016-04-18 01:45:00,KWH,3.121
10276,2016-04-18 02:00:00,KWH,3.121
10277,2016-04-18 02:15:00,KWH,3.121
10278,2016-04-18 02:30:00,KWH,3.121
10279,2016-04-18 02:45:00,KWH,3.121
10280,2016-04-18 03:00:00,KWH,3.121
10281,2016-04-18 03:15:00,KWH,3.121
10282,2016-04-18 03:30:00,KWH,3.121
10283,2016-04-18 03:45:00,KWH,3.121
10284,2016-04-18 04:00:00,KWH,3.121
10285,2016-04-18 04:15:00,KWH,3.121
10286,2016-04-18 04:30:00,KWH,3.121
10287,2016-04-18 04:45:00,KWH,3.121
10288,2016-04-18 05:00:00,KWH,3.121
10289,2016-04-18 05:15:00,KWH,3.121
10290,2016-04-18 05:30:00,KWH,3.121
10291,2016-04-18 05:45:00,KWH,3.121
10292,2016-04-18 06:00:00,KWH,3.121
10293,2016-04-18 06:15:00,KWH,3.121
10294,2016-04-18 06:30:00,KWH,3.121
10295,2016-04-18 06:45:00,KWH,3.121
10296,2016-04-18 07:00:00,KWH,3.121
10297,2016-04-18 07:15:00,KWH,3.121
10298,2016-04-18 07:30:00,KWH,3.121
10299,2016-04-18 07:45:00,KWH,3.121
10300,2016-04-18 08:00:00,KWH,3.121
10301,2016-04-18 08:15:00,KWH,3.121
10302,2016-04-18 08:30:00,KWH,3.121
10303,2016-04-18 08:45:00,KWH,3.121
10304,2016-04-18 09:00:00,KWH,3.121
10305,2016-04-18 09:15:00,KWH,3.121
10306,2016-04-18 09:30:00,KWH,3.121
10307,2016-04-18 09:45:00,KWH,3.121
10308,2016-04-18 10:00:00,KWH,3.121
10309,2016-04-18 10:15:00,KWH,3.121
10310,2016-04-18 10:30:00,KWH,3.121
10311,2016-04-18 10:45:00,KWH,3.121
10312,2016-04-18 11:00:00,KWH,3.121
10313,2016-04-18 11:15:00,KWH,3.121
10314,2016-04-18 11:30:00,KWH,3.121
10315,2016-04-18 11:45:00,KWH,3.121
10316,2016-04-18 12:00:00,KWH,3.121
10317,2016-04-18 12:15:00,KWH,3.121
10318,2016-04-18 12:30:00,KWH,3.121
10319,2016-04-18 12:45:00,KWH,3.121
10320,2016-04-18 13:00:00,KWH,3.121
10321,2016-04-18 13:15:00,KWH,3.121
10322,2016-04-18 13:30:00,KWH,3.121
10323,2016-04-18 13:45:00,KWH,3.121
10324,2016-04-18 14:00:00,KWH,3.121
10325,2016-04-18 14:15:00,KWH,3.121
10326,2016-04-18 14:30:00,KWH,3.121
10327,2016-04-18 14:45:00,KWH,3.121
10328,2016-04-18 15:00:00,KWH,3.121
10329,2016-04-18 15:15:00,KWH,3.121
10330,2016-04-18 15:30:00,KWH,3.121
10331,2016-04-18 15:45:00,KWH,3.121
10332,2016-04-18 16:00:00,KWH,3.121
10333,2016-04-18 16:15:00,KWH,3.121
10334,2016-04-18 16:30:00,KWH,3.121
10335,2016-04-18 16:45:00,KWH,3.121
10336,2016-04-18 17:00:00,KWH,3.121
10337,2016-04-18 17:15:00,KWH,3.121
10338,2016-04-18 17:30:00,KWH,3.121
10339,2016-04-18 17:45:00,KWH,3.121
10340,2016-04-18 18:00:00,KWH,3.121
10341,2016-04-18 18:15:00,KWH,3.121
10342,2016-04-18 18:30:00,KWH,3.121
10343,2016-04-18 18:45:00,KWH,3.121
10344,2016-04-18 19:00:00,KWH,3.121
10345,2016-04-18 19:15:00,KWH,3.121
10346,2016-04-18 19:30:00,KWH,3.121
10347,2016-04-18 19:45:00,KWH,3.121
10348,2016-04-18 20:00:00,KWH,3.121
10349,2016-04-18 20:15:00,KWH,3.121
10350,2016-04-18 20:30:00,KWH,3.121
10351,2016-04-18 20:45:00,KWH,3.121
10352,2016-04-18 21:00:00,KWH,3.121
10353,2016-04-18 21:15:00,KWH,3.121
10354,2016-04-18 21:30:00,KWH,3.121
10355,2016-04-18 21:45:00,KWH,3.121
10356,2016-04-18 22:00:00,KWH,3.121
10357,2016-04-18 22:15:00,KWH,3.121
10358,2016-04-18 22:30:00,KWH,3.121
10359,2016-04-18 22:45:00,KWH,3.121
10360,2016-04-18 23:00:00,KWH,3.121
10361,2016-04-18 23:15:00,KWH,3.121
10362,2016-04-18 23:30:00,KWH,3.121
10363,2016-04-18 23:45:00,KWH,3.121
10364,2016-04-19 00:00:00,KWH,3.121
10365,2016-04-19 00:15:00,KWH,3.121
10366,2016-04-19 00:30:00,KWH,3.121
10367,2016-04-19 00:45:00,KWH,3.121
10368,2016-04-19 01:00:00,KWH,3.121
10369,2016-04-19 01:15:00,KWH,3.121
10370,2016-04-19 01:30:00,KWH,3.121
10371,2016-04-19 01:45:00,KWH,3.121
10372,2016-04-19 02:00:00,KWH,3.121
10373,2016-04-19 02:15:00,KWH,3.121
10374,2016-04-19 02:30:00,KWH,3.121
10375,2016-04-19 02:45:00,KWH,3.121
10376,2016-04-19 03:00:00,KWH,3.121
10377,2016-04-19 03:15:00,KWH,3.121
10378,2016-04-19 03:30:00,KWH,3.121
10379,2016-04-19 03:45:00,KWH,3.121
10380,2016-04-19 04:00:00,KWH,3.121
10381,2016-04-19 04:15:00,KWH,3.121
10382,2016-04-19 04:30:00,KWH,3.121
10383,2016-04-19 04:45:00,KWH,3.121
10384,2016-04-19 05:00:00,KWH,3.121
10385,2016-04-19 05:15:00,KWH,3.121
10386,2016-04-19 05:30:00,KWH,3.121
10387,2016-04-19 05:45:00,KWH,3.121
10388,2016-04-19 06:00:00,KWH,3.121
10389,2016-04-19 06:15:00,KWH,3.121
10390,2016-04-19 06:30:00,KWH,3.121
10391,2016-04-19 06:45:00,KWH,3.121
10392,2016-04-19 07:00:00,KWH,3.121
10393,2016-04-19 07:15:00,KWH,3.121
10394,2016-04-19 07:30:00,KWH,3.121
10395,2016-04-19 07:45:00,KWH,3.121
10396,2016-04-19 08:15:00,KWH,3.121
10397,2016-04-19 08:30:00,KWH,3.121
10398,2016-04-19 08:45:00,KWH,3.121
10399,2016-04-19 09:00:00,KWH,3.121
10400,2016-04-19 09:15:00,KWH,3.121
10401,2016-04-19 09:30:00,KWH,3.121
10402,2016-04-19 09:45:00,KWH,3.121
10403,2016-04-19 10:00:00,KWH,3.121
10404,2016-04-19 10:15:00,KWH,3.121
10405,2016-04-19 10:30:00,KWH,3.121
10406,2016-04-19 10:45:00,KWH,3.121
10407,2016-04-19 10:45:59,KWH,3.121
10408,2016-04-19 11:00:00,KWH,3.121
10409,2016-04-19 11:15:00,KWH,3.121
10410,2016-04-19 11:30:00,KWH,3.121
10411,2016-04-19 11:45:00,KWH,3.121
10412,2016-04-19 12:15:00,KWH,3.121
10413,2016-04-19 12:30:00,KWH,3.121
10414,2016-04-19 12:45:00,KWH,3.121
10415,2016-04-19 13:00:00,KWH,3.121
10416,2016-04-19 13:30:00,KWH,3.121
10417,2016-04-19 13:45:00,KWH,3.121
10418,2016-04-19 14:00:00,KWH,3.121
10419,2016-04-19 14:15:00,KWH,3.121
10420,2016-04-19 14:30:00,KWH,3.121
10421,2016-04-19 14:45:00,KWH,3.121
10422,2016-04-19 15:00:00,KWH,3.122
10423,2016-04-19 15:15:00,KWH,3.122
10424,2016-04-19 15:30:00,KWH,3.124
10425,2016-04-19 15:45:00,KWH,3.125
10426,2016-04-19 16:00:00,KWH,3.125
10427,2016-04-19 16:15:00,KWH,3.125
10428,2016-04-19 16:30:00,KWH,3.125
10429,2016-04-19 16:45:00,KWH,3.125
10430,2016-04-19 17:00:00,KWH,3.125
10431,2016-04-19 17:15:00,KWH,3.125
10432,2016-04-19 17:30:00,KWH,3.125
10433,2016-04-19 17:45:00,KWH,3.125
10434,2016-04-19 18:00:00,KWH,3.125
10435,2016-04-19 18:15:00,KWH,3.125
10436,2016-04-19 18:30:00,KWH,3.125
10437,2016-04-19 18:45:00,KWH,3.125
10438,2016-04-19 19:00:00,KWH,3.125
10439,2016-04-19 19:30:00,KWH,3.125
10440,2016-04-19 19:45:00,KWH,3.125
10441,2016-04-19 20:00:00,KWH,3.125
10442,2016-04-19 20:15:00,KWH,3.125
10443,2016-04-19 20:30:00,KWH,3.125
10444,2016-04-19 20:45:00,KWH,3.125
10445,2016-04-19 21:00:00,KWH,3.125
10446,2016-04-19 21:15:00,KWH,3.125
10447,2016-04-19 21:30:00,KWH,3.125
10448,2016-04-19 21:45:00,KWH,3.125
10449,2016-04-19 22:00:00,KWH,3.125
10450,2016-04-19 22:15:00,KWH,3.125
10451,2016-04-19 22:30:00,KWH,3.125
10452,2016-04-19 22:45:00,KWH,3.125
10453,2016-04-19 23:00:00,KWH,3.125
10454,2016-04-19 23:15:00,KWH,3.125
10455,2016-04-19 23:30:00,KWH,3.125
10456,2016-04-19 23:45:00,KWH,3.125
10457,2016-04-20 00:00:00,KWH,3.125
10458,2016-04-20 00:15:00,KWH,3.125
10459,2016-04-20 00:30:00,KWH,3.125
10460,2016-04-20 00:45:00,KWH,3.125
10461,2016-04-20 01:00:00,KWH,3.125
10462,2016-04-20 01:15:00,KWH,3.125
10463,2016-04-20 01:30:00,KWH,3.125
10464,2016-04-20 01:45:00,KWH,3.125
10465,2016-04-20 02:00:00,KWH,3.125
10466,2016-04-20 02:15:00,KWH,3.125
10467,2016-04-20 02:30:00,KWH,3.125
10468,2016-04-20 02:45:00,KWH,3.125
10469,2016-04-20 03:00:00,KWH,3.125
10470,2016-04-20 03:15:00,KWH,3.125
10471,2016-04-20 03:30:00,KWH,3.125
10472,2016-04-20 03:45:00,KWH,3.125
10473,2016-04-20 04:00:00,KWH,3.125
10474,2016-04-20 04:15:00,KWH,3.125
10475,2016-04-20 04:30:00,KWH,3.125
10476,2016-04-20 04:45:00,KWH,3.125
10477,2016-04-20 05:00:00,KWH,3.125
10478,2016-04-20 05:15:00,KWH,3.125
10479,2016-04-20 05:30:00,KWH,3.125
10480,2016-04-20 05:45:00,KWH,3.125
10481,2016-04-20 06:00:00,KWH,3.125
10482,2016-04-20 06:15:00,KWH,3.125
10483,2016-04-20 06:30:00,KWH,3.125
10484,2016-04-20 06:45:00,KWH,3.125
10485,2016-04-20 07:00:00,KWH,3.125
10486,2016-04-20 07:15:00,KWH,3.125
10487,2016-04-20 07:30:00,KWH,3.125
10488,2016-04-20 07:45:00,KWH,3.125
10489,2016-04-20 08:00:00,KWH,3.125
10490,2016-04-20 08:15:00,KWH,3.125
10491,2016-04-20 08:30:00,KWH,3.125
10492,2016-04-20 08:45:00,KWH,3.125
10493,2016-04-20 09:00:00,KWH,3.125
10494,2016-04-20 09:15:00,KWH,3.125
10495,2016-04-20 09:30:00,KWH,3.125
10496,2016-04-20 09:45:00,KWH,3.125
10497,2016-04-20 10:00:00,KWH,3.125
10498,2016-04-20 10:15:00,KWH,3.125
10499,2016-04-20 10:30:00,KWH,3.125
10500,2016-04-20 10:45:00,KWH,3.125
10501,2016-04-20 11:00:00,KWH,3.125
10502,2016-04-20 11:15:00,KWH,3.125
10503,2016-04-20 11:30:00,KWH,3.125
10504,2016-04-20 11:45:00,KWH,3.125
10505,2016-04-20 12:00:00,KWH,3.125
10506,2016-04-20 12:15:00,KWH,3.125
10507,2016-04-20 12:30:00,KWH,3.125
10508,2016-04-20 12:45:00,KWH,3.125
10509,2016-04-20 13:00:00,KWH,3.125
10510,2016-04-20 13:15:00,KWH,3.125
10511,2016-04-20 13:30:00,KWH,3.125
10512,2016-04-20 13:45:00,KWH,3.125
10513,2016-04-20 14:00:00,KWH,3.125
10514,2016-04-20 14:15:00,KWH,3.125
10515,2016-04-20 14:30:00,KWH,3.125
10516,2016-04-20 14:45:00,KWH,3.125
10517,2016-04-20 15:00:00,KWH,3.125
10518,2016-04-20 15:15:00,KWH,3.125
10519,2016-04-20 15:30:00,KWH,3.125
10520,2016-04-20 15:45:00,KWH,3.125
10521,2016-04-20 16:00:00,KWH,3.125
10522,2016-04-20 16:15:00,KWH,3.125
10523,2016-04-20 16:30:00,KWH,3.125
10524,2016-04-20 16:45:00,KWH,3.125
10525,2016-04-20 17:00:00,KWH,3.125
10526,2016-04-20 17:15:00,KWH,3.125
10527,2016-04-20 17:30:00,KWH,3.125
10528,2016-04-20 17:45:00,KWH,3.125
10529,2016-04-20 18:00:00,KWH,3.125
10530,2016-04-20 18:15:00,KWH,3.125
10531,2016-04-20 18:30:00,KWH,3.125
10532,2016-04-20 18:45:00,KWH,3.125
10533,2016-04-20 19:00:00,KWH,3.125
10534,2016-04-20 19:15:00,KWH,3.125
10535,2016-04-20 19:30:00,KWH,3.125
10536,2016-04-20 19:45:00,KWH,3.125
10537,2016-04-20 20:00:00,KWH,3.125
10538,2016-04-20 20:15:00,KWH,3.125
10539,2016-04-20 20:30:00,KWH,3.125
10540,2016-04-20 20:45:00,KWH,3.125
10541,2016-04-20 21:00:00,KWH,3.125
10542,2016-04-20 21:15:00,KWH,3.125
10543,2016-04-20 21:30:00,KWH,3.125
10544,2016-04-20 21:45:00,KWH,3.125
10545,2016-04-20 22:00:00,KWH,3.125
10546,2016-04-20 22:15:00,KWH,3.125
10547,2016-04-20 22:30:00,KWH,3.125
10548,2016-04-20 22:45:00,KWH,3.125
10549,2016-04-20 23:15:00,KWH,3.125
10550,2016-04-20 23:30:00,KWH,3.125
10551,2016-04-20 23:45:00,KWH,3.125
10552,2016-04-21 00:00:00,KWH,3.125
10553,2016-04-21 00:15:00,KWH,3.125
10554,2016-04-21 00:30:00,KWH,3.125
10555,2016-04-21 00:45:00,KWH,3.125
10556,2016-04-21 01:00:00,KWH,3.125
10557,2016-04-21 01:15:00,KWH,3.125
10558,2016-04-21 01:30:00,KWH,3.125
10559,2016-04-21 01:45:00,KWH,3.125
10560,2016-04-21 02:00:00,KWH,3.125
10561,2016-04-21 02:15:00,KWH,3.125
10562,2016-04-21 02:30:00,KWH,3.125
10563,2016-04-21 02:45:00,KWH,3.125
10564,2016-04-21 03:00:00,KWH,3.125
10565,2016-04-21 03:15:00,KWH,3.125
10566,2016-04-21 03:30:00,KWH,3.125
10567,2016-04-21 03:45:00,KWH,3.125
10568,2016-04-21 04:00:00,KWH,3.125
10569,2016-04-21 04:15:00,KWH,3.125
10570,2016-04-21 04:30:00,KWH,3.125
10571,2016-04-21 04:45:00,KWH,3.125
10572,2016-04-21 05:00:00,KWH,3.125
10573,2016-04-21 05:15:00,KWH,3.125
10574,2016-04-21 05:30:00,KWH,3.125
10575,2016-04-21 05:45:00,KWH,3.125
10576,2016-04-21 06:00:00,KWH,3.125
10577,2016-04-21 06:15:00,KWH,3.125
10578,2016-04-21 06:30:00,KWH,3.125
10579,2016-04-21 06:45:00,KWH,3.125
10580,2016-04-21 07:00:00,KWH,3.125
10581,2016-04-21 07:15:00,KWH,3.125
10582,2016-04-21 07:30:00,KWH,3.125
10583,2016-04-21 07:45:00,KWH,3.125
10584,2016-04-21 08:00:00,KWH,3.125
10585,2016-04-21 08:15:00,KWH,3.125
10586,2016-04-21 08:30:00,KWH,3.125
10587,2016-04-21 08:45:00,KWH,3.125
10588,2016-04-21 09:00:00,KWH,3.125
10589,2016-04-21 09:15:00,KWH,3.125
10590,2016-04-21 09:30:00,KWH,3.125
10591,2016-04-21 09:45:00,KWH,3.125
10592,2016-04-21 10:00:00,KWH,3.125
10593,2016-04-21 10:15:00,KWH,3.125
10594,2016-04-21 10:30:00,KWH,3.125
10595,2016-04-21 10:45:00,KWH,3.125
10596,2016-04-21 11:00:00,KWH,3.125
10597,2016-04-21 11:15:00,KWH,3.125
10598,2016-04-21 11:30:00,KWH,3.125
10599,2016-04-21 11:45:00,KWH,3.125
10600,2016-04-21 12:00:00,KWH,3.125
10601,2016-04-21 12:15:00,KWH,3.125
10602,2016-04-21 12:30:00,KWH,3.125
10603,2016-04-21 12:45:00,KWH,3.125
10604,2016-04-21 13:00:00,KWH,3.125
10605,2016-04-21 13:15:00,KWH,3.125
10606,2016-04-21 13:30:00,KWH,3.125
10607,2016-04-21 13:45:00,KWH,3.125
10608,2016-04-21 14:00:00,KWH,3.125
10609,2016-04-21 14:15:00,KWH,3.125
10610,2016-04-21 14:30:00,KWH,3.125
10611,2016-04-21 14:45:00,KWH,3.125
10612,2016-04-21 15:00:00,KWH,3.125
10613,2016-04-21 15:15:00,KWH,3.125
10614,2016-04-21 15:30:00,KWH,3.125
10615,2016-04-21 15:45:00,KWH,3.125
10616,2016-04-21 16:00:00,KWH,3.125
10617,2016-04-21 16:15:00,KWH,3.125
10618,2016-04-21 16:30:00,KWH,3.125
10619,2016-04-21 16:45:00,KWH,3.125
10620,2016-04-21 17:00:00,KWH,3.125
10621,2016-04-21 17:15:00,KWH,3.125
10622,2016-04-21 17:30:00,KWH,3.125
10623,2016-04-21 17:45:00,KWH,3.125
10624,2016-04-21 18:00:00,KWH,3.125
10625,2016-04-21 18:15:00,KWH,3.125
10626,2016-04-21 18:30:00,KWH,3.125
10627,2016-04-21 18:45:00,KWH,3.125
10628,2016-04-21 19:00:00,KWH,3.125
10629,2016-04-21 19:15:00,KWH,3.125
10630,2016-04-21 19:30:00,KWH,3.125
10631,2016-04-21 19:45:00,KWH,3.125
10632,2016-04-21 20:00:00,KWH,3.125
10633,2016-04-21 20:15:00,KWH,3.125
10634,2016-04-21 20:30:00,KWH,3.125
10635,2016-04-21 20:45:00,KWH,3.125
10636,2016-04-21 21:00:00,KWH,3.125
10637,2016-04-21 21:15:00,KWH,3.125
10638,2016-04-21 21:30:00,KWH,3.125
10639,2016-04-21 21:45:00,KWH,3.125
10640,2016-04-21 22:00:00,KWH,3.125
10641,2016-04-21 22:15:00,KWH,3.125
10642,2016-04-21 22:30:00,KWH,3.125
10643,2016-04-21 22:45:00,KWH,3.125
10644,2016-04-21 23:00:00,KWH,3.125
10645,2016-04-21 23:15:00,KWH,3.125
10646,2016-04-21 23:30:00,KWH,3.125
10647,2016-04-21 23:45:00,KWH,3.125
10648,2016-04-22 00:00:00,KWH,3.125
10649,2016-04-22 00:15:00,KWH,3.125
10650,2016-04-22 00:30:00,KWH,3.125
10651,2016-04-22 00:45:00,KWH,3.125
10652,2016-04-22 01:00:00,KWH,3.125
10653,2016-04-22 01:15:00,KWH,3.125
10654,2016-04-22 01:30:00,KWH,3.125
10655,2016-04-22 01:45:00,KWH,3.125
10656,2016-04-22 02:00:00,KWH,3.125
10657,2016-04-22 02:15:00,KWH,3.125
10658,2016-04-22 02:30:00,KWH,3.125
10659,2016-04-22 02:45:00,KWH,3.125
10660,2016-04-22 03:00:00,KWH,3.125
10661,2016-04-22 03:15:00,KWH,3.125
