,DT,TYPE,VALUE
6738,2016-03-11 16:30:00,KWH,58.769
6739,2016-03-11 16:45:00,KWH,58.770
6740,2016-03-11 17:00:00,KWH,58.773
6741,2016-03-11 17:15:00,KWH,58.776
6742,2016-03-11 17:30:00,KWH,58.779
6743,2016-03-11 17:45:00,KWH,58.782
6744,2016-03-11 18:00:00,KWH,58.786
6745,2016-03-11 18:15:00,KWH,58.789
6746,2016-03-11 18:30:00,KWH,58.792
6747,2016-03-11 18:45:00,KWH,58.795
6748,2016-03-11 19:00:00,KWH,58.799
6749,2016-03-11 19:15:00,KWH,58.802
6750,2016-03-11 19:30:00,KWH,58.805
6751,2016-03-11 19:45:00,KWH,58.808
6752,2016-03-11 20:00:00,KWH,58.811
6753,2016-03-11 20:15:00,KWH,58.815
6754,2016-03-11 20:30:00,KWH,58.818
6755,2016-03-11 20:45:00,KWH,58.821
6756,2016-03-11 21:00:00,KWH,58.824
6757,2016-03-11 21:15:00,KWH,58.828
6758,2016-03-11 21:30:00,KWH,58.831
6759,2016-03-11 21:45:00,KWH,58.834
6760,2016-03-11 22:00:00,KWH,58.837
6761,2016-03-11 22:15:00,KWH,58.840
6762,2016-03-11 22:30:00,KWH,58.844
6763,2016-03-11 22:45:00,KWH,58.847
6764,2016-03-11 23:00:00,KWH,58.850
6765,2016-03-11 23:15:00,KWH,58.853
6766,2016-03-11 23:30:00,KWH,58.857
6767,2016-03-11 23:45:00,KWH,58.860
6768,2016-03-12 00:00:00,KWH,58.863
6769,2016-03-12 00:15:00,KWH,58.866
6770,2016-03-12 00:30:00,KWH,58.870
6771,2016-03-12 00:45:00,KWH,58.873
6772,2016-03-12 01:00:00,KWH,58.876
6773,2016-03-12 01:00:59,KWH,58.876
6774,2016-03-12 01:15:00,KWH,58.879
6775,2016-03-12 01:30:00,KWH,58.882
6776,2016-03-12 01:45:00,KWH,58.886
6777,2016-03-12 02:00:00,KWH,58.889
6778,2016-03-12 02:15:00,KWH,58.892
6779,2016-03-12 02:30:00,KWH,58.895
6780,2016-03-12 02:45:00,KWH,58.899
6781,2016-03-12 03:00:00,KWH,58.902
6782,2016-03-12 03:15:00,KWH,58.905
6783,2016-03-12 03:30:00,KWH,58.908
6784,2016-03-12 03:45:00,KWH,58.912
6785,2016-03-12 04:00:00,KWH,58.912
6786,2016-03-12 04:15:00,KWH,58.912
6787,2016-03-12 04:30:00,KWH,58.912
6788,2016-03-12 04:45:00,KWH,58.912
6789,2016-03-12 05:00:00,KWH,58.912
6790,2016-03-12 05:15:00,KWH,58.912
6791,2016-03-12 05:30:00,KWH,58.912
6792,2016-03-12 05:45:00,KWH,58.912
6793,2016-03-12 06:00:00,KWH,58.912
6794,2016-03-12 06:15:00,KWH,58.912
6795,2016-03-12 06:30:00,KWH,58.912
6796,2016-03-12 06:45:00,KWH,58.912
6797,2016-03-12 07:00:00,KWH,58.912
6798,2016-03-12 07:15:00,KWH,58.912
6799,2016-03-12 07:30:00,KWH,58.912
6800,2016-03-12 07:45:00,KWH,58.912
6801,2016-03-12 08:00:00,KWH,58.912
6802,2016-03-12 08:15:00,KWH,58.912
6803,2016-03-12 08:30:00,KWH,58.912
6804,2016-03-12 08:45:00,KWH,58.912
6805,2016-03-12 09:00:00,KWH,58.912
6806,2016-03-12 09:15:00,KWH,58.912
6807,2016-03-12 09:30:00,KWH,58.912
6808,2016-03-12 09:45:00,KWH,58.912
6809,2016-03-12 10:00:00,KWH,58.912
6810,2016-03-12 10:15:00,KWH,58.912
6811,2016-03-12 10:30:00,KWH,58.912
6812,2016-03-12 10:45:00,KWH,58.912
6813,2016-03-12 11:00:00,KWH,58.912
6814,2016-03-12 11:15:00,KWH,58.912
6815,2016-03-12 11:30:00,KWH,58.912
6816,2016-03-12 11:45:00,KWH,58.912
6817,2016-03-12 12:00:00,KWH,58.912
6818,2016-03-12 12:15:00,KWH,58.912
6819,2016-03-12 12:30:00,KWH,58.912
6820,2016-03-12 12:45:00,KWH,58.912
6821,2016-03-12 13:00:00,KWH,58.912
6822,2016-03-12 13:15:00,KWH,58.912
6823,2016-03-12 13:30:00,KWH,58.912
6824,2016-03-12 13:45:00,KWH,58.912
6825,2016-03-12 14:00:00,KWH,58.912
6826,2016-03-12 14:15:00,KWH,58.912
6827,2016-03-12 14:30:00,KWH,58.912
6828,2016-03-12 14:45:00,KWH,58.912
6829,2016-03-12 15:00:00,KWH,58.912
6830,2016-03-12 15:15:00,KWH,58.912
6831,2016-03-12 15:30:00,KWH,58.912
6832,2016-03-12 15:45:00,KWH,58.912
6833,2016-03-12 16:00:00,KWH,58.912
6834,2016-03-12 16:15:00,KWH,58.913
6835,2016-03-12 16:30:00,KWH,58.915
6836,2016-03-12 16:45:00,KWH,58.918
6837,2016-03-12 17:00:00,KWH,58.921
6838,2016-03-12 17:15:00,KWH,58.925
6839,2016-03-12 17:30:00,KWH,58.928
6840,2016-03-12 17:45:00,KWH,58.931
6841,2016-03-12 18:00:00,KWH,58.934
6842,2016-03-12 18:15:00,KWH,58.937
6843,2016-03-12 18:30:00,KWH,58.941
6844,2016-03-12 18:45:00,KWH,58.944
6845,2016-03-12 19:00:00,KWH,58.947
6846,2016-03-12 19:15:00,KWH,58.950
6847,2016-03-12 19:30:00,KWH,58.954
6848,2016-03-12 19:45:00,KWH,58.957
6849,2016-03-12 20:00:00,KWH,58.960
6850,2016-03-12 20:15:00,KWH,58.963
6851,2016-03-12 20:30:00,KWH,58.966
6852,2016-03-12 20:45:00,KWH,58.970
6853,2016-03-12 21:00:00,KWH,58.973
6854,2016-03-12 21:15:00,KWH,58.976
6855,2016-03-12 21:45:00,KWH,58.983
6856,2016-03-12 21:45:59,KWH,58.983
6857,2016-03-12 22:00:00,KWH,58.986
6858,2016-03-12 22:15:00,KWH,58.989
6859,2016-03-12 22:30:00,KWH,58.992
6860,2016-03-12 22:45:00,KWH,58.995
6861,2016-03-12 23:00:00,KWH,58.999
6862,2016-03-12 23:15:00,KWH,59.002
6863,2016-03-12 23:30:00,KWH,59.005
6864,2016-03-12 23:45:00,KWH,59.008
6865,2016-03-13 00:00:00,KWH,59.012
6866,2016-03-13 00:15:00,KWH,59.015
6867,2016-03-13 00:30:00,KWH,59.018
6868,2016-03-13 00:45:00,KWH,59.021
6869,2016-03-13 01:00:00,KWH,59.025
6870,2016-03-13 01:15:00,KWH,59.028
6871,2016-03-13 01:30:00,KWH,59.031
6872,2016-03-13 01:45:00,KWH,59.034
6873,2016-03-13 02:00:00,KWH,59.037
6874,2016-03-13 02:15:00,KWH,59.041
6875,2016-03-13 02:30:00,KWH,59.044
6876,2016-03-13 02:45:00,KWH,59.047
6877,2016-03-13 03:00:00,KWH,59.050
6878,2016-03-13 03:15:00,KWH,59.054
6879,2016-03-13 03:30:00,KWH,59.057
6880,2016-03-13 03:45:00,KWH,59.060
6881,2016-03-13 04:15:00,KWH,59.066
6882,2016-03-13 04:30:00,KWH,59.066
6883,2016-03-13 04:45:00,KWH,59.066
6884,2016-03-13 05:00:00,KWH,59.066
6885,2016-03-13 05:15:00,KWH,59.066
6886,2016-03-13 05:30:00,KWH,59.066
6887,2016-03-13 05:45:00,KWH,59.066
6888,2016-03-13 06:00:00,KWH,59.066
6889,2016-03-13 06:15:00,KWH,59.066
6890,2016-03-13 06:30:00,KWH,59.066
6891,2016-03-13 06:45:00,KWH,59.066
6892,2016-03-13 07:00:00,KWH,59.066
6893,2016-03-13 07:15:00,KWH,59.066
6894,2016-03-13 07:30:00,KWH,59.066
6895,2016-03-13 07:45:00,KWH,59.066
6896,2016-03-13 08:00:00,KWH,59.066
6897,2016-03-13 08:15:00,KWH,59.066
6898,2016-03-13 08:30:00,KWH,59.066
6899,2016-03-13 08:45:00,KWH,59.066
6900,2016-03-13 09:00:00,KWH,59.066
6901,2016-03-13 09:15:00,KWH,59.066
6902,2016-03-13 09:30:00,KWH,59.066
6903,2016-03-13 09:45:00,KWH,59.066
6904,2016-03-13 10:00:00,KWH,59.066
6905,2016-03-13 10:15:00,KWH,59.066
6906,2016-03-13 10:30:00,KWH,59.066
6907,2016-03-13 10:45:00,KWH,59.066
6908,2016-03-13 11:00:00,KWH,59.066
6909,2016-03-13 11:15:00,KWH,59.066
6910,2016-03-13 11:30:00,KWH,59.066
6911,2016-03-13 11:45:00,KWH,59.066
6912,2016-03-13 12:00:00,KWH,59.066
6913,2016-03-13 12:15:00,KWH,59.066
6914,2016-03-13 12:30:00,KWH,59.066
6915,2016-03-13 12:45:00,KWH,59.066
6916,2016-03-13 13:00:00,KWH,59.066
6917,2016-03-13 13:15:00,KWH,59.066
6918,2016-03-13 13:30:00,KWH,59.066
6919,2016-03-13 13:45:00,KWH,59.066
6920,2016-03-13 14:00:00,KWH,59.066
6921,2016-03-13 14:15:00,KWH,59.066
6922,2016-03-13 14:30:00,KWH,59.066
6923,2016-03-13 14:45:00,KWH,59.066
6924,2016-03-13 15:00:00,KWH,59.066
6925,2016-03-13 15:15:00,KWH,59.066
6926,2016-03-13 15:30:00,KWH,59.066
6927,2016-03-13 15:30:59,KWH,59.066
6928,2016-03-13 15:45:00,KWH,59.066
6929,2016-03-13 16:00:00,KWH,59.066
6930,2016-03-13 16:15:00,KWH,59.068
6931,2016-03-13 16:30:00,KWH,59.069
6932,2016-03-13 16:45:00,KWH,59.073
6933,2016-03-13 17:00:00,KWH,59.076
6934,2016-03-13 17:15:00,KWH,59.079
6935,2016-03-13 17:30:00,KWH,59.082
6936,2016-03-13 17:45:00,KWH,59.086
6937,2016-03-13 18:00:00,KWH,59.089
6938,2016-03-13 18:15:00,KWH,59.092
6939,2016-03-13 18:30:00,KWH,59.095
6940,2016-03-13 18:45:00,KWH,59.099
6941,2016-03-13 19:00:00,KWH,59.102
6942,2016-03-13 19:15:00,KWH,59.105
6943,2016-03-13 19:30:00,KWH,59.108
6944,2016-03-13 19:45:00,KWH,59.111
6945,2016-03-13 19:45:59,KWH,59.112
6946,2016-03-13 20:00:00,KWH,59.115
6947,2016-03-13 20:15:00,KWH,59.118
6948,2016-03-13 20:30:00,KWH,59.121
6949,2016-03-13 20:45:00,KWH,59.124
6950,2016-03-13 21:00:00,KWH,59.128
6951,2016-03-13 21:15:00,KWH,59.131
6952,2016-03-13 21:30:00,KWH,59.134
6953,2016-03-13 21:45:00,KWH,59.137
6954,2016-03-13 22:00:00,KWH,59.140
6955,2016-03-13 22:15:00,KWH,59.144
6956,2016-03-13 22:30:00,KWH,59.147
6957,2016-03-13 22:45:00,KWH,59.150
6958,2016-03-13 23:00:00,KWH,59.153
6959,2016-03-13 23:15:00,KWH,59.157
6960,2016-03-13 23:30:00,KWH,59.160
6961,2016-03-13 23:45:00,KWH,59.163
6962,2016-03-14 00:00:00,KWH,59.166
6963,2016-03-14 00:15:00,KWH,59.170
6964,2016-03-14 00:30:00,KWH,59.173
6965,2016-03-14 00:45:00,KWH,59.176
6966,2016-03-14 01:00:00,KWH,59.179
6967,2016-03-14 01:15:00,KWH,59.182
6968,2016-03-14 01:30:00,KWH,59.186
6969,2016-03-14 01:45:00,KWH,59.189
6970,2016-03-14 02:00:00,KWH,59.192
6971,2016-03-14 02:15:00,KWH,59.195
6972,2016-03-14 02:30:00,KWH,59.199
6973,2016-03-14 02:45:00,KWH,59.202
6974,2016-03-14 03:00:00,KWH,59.205
6975,2016-03-14 03:15:00,KWH,59.208
6976,2016-03-14 03:30:00,KWH,59.211
6977,2016-03-14 03:45:00,KWH,59.215
6978,2016-03-14 04:00:00,KWH,59.217
6979,2016-03-14 04:15:00,KWH,59.217
6980,2016-03-14 04:30:00,KWH,59.217
6981,2016-03-14 04:45:00,KWH,59.217
6982,2016-03-14 05:00:00,KWH,59.217
6983,2016-03-14 05:15:00,KWH,59.217
6984,2016-03-14 05:30:00,KWH,59.217
6985,2016-03-14 05:45:00,KWH,59.217
6986,2016-03-14 06:00:00,KWH,59.217
6987,2016-03-14 06:15:00,KWH,59.217
6988,2016-03-14 06:30:00,KWH,59.217
6989,2016-03-14 06:45:00,KWH,59.217
6990,2016-03-14 07:00:00,KWH,59.217
6991,2016-03-14 07:15:00,KWH,59.217
6992,2016-03-14 07:30:00,KWH,59.217
6993,2016-03-14 07:45:00,KWH,59.217
6994,2016-03-14 08:00:00,KWH,59.217
6995,2016-03-14 08:15:00,KWH,59.217
6996,2016-03-14 08:45:00,KWH,59.217
6997,2016-03-14 09:00:00,KWH,59.217
6998,2016-03-14 09:15:00,KWH,59.217
6999,2016-03-14 09:30:00,KWH,59.217
7000,2016-03-14 09:45:00,KWH,59.217
7001,2016-03-14 10:00:00,KWH,59.217
7002,2016-03-14 10:15:00,KWH,59.217
7003,2016-03-14 10:30:00,KWH,59.217
7004,2016-03-14 10:45:00,KWH,59.217
7005,2016-03-14 11:00:00,KWH,59.217
7006,2016-03-14 11:15:00,KWH,59.217
7007,2016-03-14 11:30:00,KWH,59.217
7008,2016-03-14 11:45:00,KWH,59.217
7009,2016-03-14 12:00:00,KWH,59.217
7010,2016-03-14 12:15:00,KWH,59.217
7011,2016-03-14 12:30:00,KWH,59.217
7012,2016-03-14 12:45:00,KWH,59.217
7013,2016-03-14 13:00:00,KWH,59.217
7014,2016-03-14 13:15:00,KWH,59.217
7015,2016-03-14 13:30:00,KWH,59.217
7016,2016-03-14 13:45:00,KWH,59.217
7017,2016-03-14 14:00:00,KWH,59.217
7018,2016-03-14 14:15:00,KWH,59.217
7019,2016-03-14 14:30:00,KWH,59.217
7020,2016-03-14 14:45:00,KWH,59.217
7021,2016-03-14 15:15:00,KWH,59.217
7022,2016-03-14 15:30:00,KWH,59.217
7023,2016-03-14 15:45:00,KWH,59.217
7024,2016-03-14 16:00:00,KWH,59.217
7025,2016-03-14 16:15:00,KWH,59.218
7026,2016-03-14 16:30:00,KWH,59.222
7027,2016-03-14 16:45:00,KWH,59.225
7028,2016-03-14 17:00:00,KWH,59.228
7029,2016-03-14 17:15:00,KWH,59.231
7030,2016-03-14 17:30:00,KWH,59.234
7031,2016-03-14 17:45:00,KWH,59.238
7032,2016-03-14 18:00:00,KWH,59.241
7033,2016-03-14 18:15:00,KWH,59.244
7034,2016-03-14 18:30:00,KWH,59.247
7035,2016-03-14 18:45:00,KWH,59.251
7036,2016-03-14 19:00:00,KWH,59.254
7037,2016-03-14 19:15:00,KWH,59.257
7038,2016-03-14 19:30:00,KWH,59.260
7039,2016-03-14 19:45:00,KWH,59.263
7040,2016-03-14 20:00:00,KWH,59.267
7041,2016-03-14 20:15:00,KWH,59.270
7042,2016-03-14 20:30:00,KWH,59.273
7043,2016-03-14 20:45:00,KWH,59.276
7044,2016-03-14 21:00:00,KWH,59.280
7045,2016-03-14 21:30:00,KWH,59.288
7046,2016-03-14 21:45:00,KWH,59.293
7047,2016-03-14 22:00:00,KWH,59.297
7048,2016-03-14 22:15:00,KWH,59.301
7049,2016-03-14 22:30:00,KWH,59.305
7050,2016-03-14 22:45:00,KWH,59.310
7051,2016-03-14 23:00:00,KWH,59.314
7052,2016-03-14 23:15:00,KWH,59.318
7053,2016-03-14 23:30:00,KWH,59.322
7054,2016-03-14 23:45:00,KWH,59.325
7055,2016-03-15 00:00:00,KWH,59.329
7056,2016-03-15 00:15:00,KWH,59.333
7057,2016-03-15 00:30:00,KWH,59.336
7058,2016-03-15 00:45:00,KWH,59.340
7059,2016-03-15 01:00:00,KWH,59.344
7060,2016-03-15 01:15:00,KWH,59.347
7061,2016-03-15 01:30:00,KWH,59.351
7062,2016-03-15 01:45:00,KWH,59.354
7063,2016-03-15 02:00:00,KWH,59.358
7064,2016-03-15 02:15:00,KWH,59.362
7065,2016-03-15 02:30:00,KWH,59.365
7066,2016-03-15 02:45:00,KWH,59.369
7067,2016-03-15 03:00:00,KWH,59.372
7068,2016-03-15 03:15:00,KWH,59.376
7069,2016-03-15 03:30:00,KWH,59.379
7070,2016-03-15 03:45:00,KWH,59.382
7071,2016-03-15 04:00:00,KWH,59.384
7072,2016-03-15 04:15:00,KWH,59.386
7073,2016-03-15 04:30:00,KWH,59.387
7074,2016-03-15 04:45:00,KWH,59.389
7075,2016-03-15 05:00:00,KWH,59.391
7076,2016-03-15 05:15:00,KWH,59.392
7077,2016-03-15 05:30:00,KWH,59.392
7078,2016-03-15 05:45:00,KWH,59.392
7079,2016-03-15 06:00:00,KWH,59.392
7080,2016-03-15 06:15:00,KWH,59.392
7081,2016-03-15 06:30:00,KWH,59.392
7082,2016-03-15 06:45:00,KWH,59.392
7083,2016-03-15 07:00:00,KWH,59.392
7084,2016-03-15 07:15:00,KWH,59.392
7085,2016-03-15 07:30:00,KWH,59.392
7086,2016-03-15 07:45:00,KWH,59.392
7087,2016-03-15 08:00:00,KWH,59.392
7088,2016-03-15 08:15:00,KWH,59.392
7089,2016-03-15 08:30:00,KWH,59.392
7090,2016-03-15 08:45:00,KWH,59.392
7091,2016-03-15 09:00:00,KWH,59.392
7092,2016-03-15 09:15:00,KWH,59.392
7093,2016-03-15 09:30:00,KWH,59.392
7094,2016-03-15 09:45:00,KWH,59.392
7095,2016-03-15 10:00:00,KWH,59.392
7096,2016-03-15 10:15:00,KWH,59.392
7097,2016-03-15 10:45:00,KWH,59.392
7098,2016-03-15 11:00:00,KWH,59.392
7099,2016-03-15 11:15:00,KWH,59.392
7100,2016-03-15 11:30:00,KWH,59.392
7101,2016-03-15 11:45:00,KWH,59.392
7102,2016-03-15 12:00:00,KWH,59.392
7103,2016-03-15 12:15:00,KWH,59.392
7104,2016-03-15 12:30:00,KWH,59.392
7105,2016-03-15 12:45:00,KWH,59.392
7106,2016-03-15 13:00:00,KWH,59.392
7107,2016-03-15 13:15:00,KWH,59.392
7108,2016-03-15 13:30:00,KWH,59.392
7109,2016-03-15 13:45:00,KWH,59.392
7110,2016-03-15 14:00:00,KWH,59.392
7111,2016-03-15 14:15:00,KWH,59.392
7112,2016-03-15 14:30:00,KWH,59.392
7113,2016-03-15 14:45:00,KWH,59.392
7114,2016-03-15 15:00:00,KWH,59.392
7115,2016-03-15 15:15:00,KWH,59.392
7116,2016-03-15 15:30:00,KWH,59.392
7117,2016-03-15 15:45:00,KWH,59.392
7118,2016-03-15 16:00:00,KWH,59.392
7119,2016-03-15 16:15:00,KWH,59.392
7120,2016-03-15 16:30:00,KWH,59.394
7121,2016-03-15 16:45:00,KWH,59.397
7122,2016-03-15 17:00:00,KWH,59.401
7123,2016-03-15 17:15:00,KWH,59.404
7124,2016-03-15 17:30:00,KWH,59.407
7125,2016-03-15 17:45:00,KWH,59.410
7126,2016-03-15 18:00:00,KWH,59.414
7127,2016-03-15 18:15:00,KWH,59.417
7128,2016-03-15 18:30:00,KWH,59.420
7129,2016-03-15 18:45:00,KWH,59.423
7130,2016-03-15 19:00:00,KWH,59.426
7131,2016-03-15 19:15:00,KWH,59.430
7132,2016-03-15 19:30:00,KWH,59.433
7133,2016-03-15 19:45:00,KWH,59.436
7134,2016-03-15 20:00:00,KWH,59.439
7135,2016-03-15 20:15:00,KWH,59.443
7136,2016-03-15 20:30:00,KWH,59.446
7137,2016-03-15 20:30:59,KWH,59.446
7138,2016-03-15 20:45:00,KWH,59.449
7139,2016-03-15 21:00:00,KWH,59.449
7140,2016-03-15 21:15:00,KWH,59.449
7141,2016-03-15 21:30:00,KWH,59.449
7142,2016-03-15 21:45:00,KWH,59.449
7143,2016-03-15 22:00:00,KWH,59.449
7144,2016-03-15 22:15:00,KWH,59.449
7145,2016-03-15 22:30:00,KWH,59.449
7146,2016-03-15 22:45:00,KWH,59.449
7147,2016-03-15 23:00:00,KWH,59.449
7148,2016-03-15 23:15:00,KWH,59.449
7149,2016-03-15 23:30:00,KWH,59.449
7150,2016-03-15 23:45:00,KWH,59.449
7151,2016-03-16 00:00:00,KWH,59.449
7152,2016-03-16 00:15:00,KWH,59.449
7153,2016-03-16 00:30:00,KWH,59.449
7154,2016-03-16 00:45:00,KWH,59.449
7155,2016-03-16 01:00:00,KWH,59.451
7156,2016-03-16 01:15:00,KWH,59.454
7157,2016-03-16 01:30:00,KWH,59.456
7158,2016-03-16 01:45:00,KWH,59.458
7159,2016-03-16 02:00:00,KWH,59.460
7160,2016-03-16 02:15:00,KWH,59.461
7161,2016-03-16 02:30:00,KWH,59.463
7162,2016-03-16 02:45:00,KWH,59.464
7163,2016-03-16 03:00:00,KWH,59.466
7164,2016-03-16 03:15:00,KWH,59.468
7165,2016-03-16 03:30:00,KWH,59.469
7166,2016-03-16 03:45:00,KWH,59.471
7167,2016-03-16 04:00:00,KWH,59.473
7168,2016-03-16 04:15:00,KWH,59.474
7169,2016-03-16 04:30:00,KWH,59.476
7170,2016-03-16 04:45:00,KWH,59.477
7171,2016-03-16 05:00:00,KWH,59.479
7172,2016-03-16 05:15:00,KWH,59.481
7173,2016-03-16 05:30:00,KWH,59.481
7174,2016-03-16 05:45:00,KWH,59.481
7175,2016-03-16 06:00:00,KWH,59.481
7176,2016-03-16 06:15:00,KWH,59.481
7177,2016-03-16 06:30:00,KWH,59.481
7178,2016-03-16 06:45:00,KWH,59.481
7179,2016-03-16 07:00:00,KWH,59.481
7180,2016-03-16 07:15:00,KWH,59.481
7181,2016-03-16 07:30:00,KWH,59.481
7182,2016-03-16 07:45:00,KWH,59.481
7183,2016-03-16 08:00:00,KWH,59.481
7184,2016-03-16 08:15:00,KWH,59.481
7185,2016-03-16 08:30:00,KWH,59.481
7186,2016-03-16 08:45:00,KWH,59.481
7187,2016-03-16 09:00:00,KWH,59.481
7188,2016-03-16 09:15:00,KWH,59.481
7189,2016-03-16 09:30:59,KWH,59.481
7190,2016-03-16 09:45:00,KWH,59.481
7191,2016-03-16 10:00:00,KWH,59.481
7192,2016-03-16 10:15:00,KWH,59.481
7193,2016-03-16 10:30:00,KWH,59.481
7194,2016-03-16 11:00:00,KWH,59.481
7195,2016-03-16 11:15:00,KWH,59.481
7196,2016-03-16 11:30:00,KWH,59.481
7197,2016-03-16 11:45:00,KWH,59.481
7198,2016-03-16 12:00:00,KWH,59.481
7199,2016-03-16 12:15:00,KWH,59.481
7200,2016-03-16 12:30:00,KWH,59.481
7201,2016-03-16 12:45:00,KWH,59.481
7202,2016-03-16 13:00:00,KWH,59.481
7203,2016-03-16 13:15:00,KWH,59.481
7204,2016-03-16 13:30:00,KWH,59.481
7205,2016-03-16 13:45:00,KWH,59.481
7206,2016-03-16 14:00:00,KWH,59.481
7207,2016-03-16 14:15:00,KWH,59.481
7208,2016-03-16 14:30:00,KWH,59.481
7209,2016-03-16 14:45:00,KWH,59.481
7210,2016-03-16 15:00:00,KWH,59.481
7211,2016-03-16 15:15:00,KWH,59.481
7212,2016-03-16 15:30:00,KWH,59.481
7213,2016-03-16 15:45:00,KWH,59.481
7214,2016-03-16 16:00:00,KWH,59.481
7215,2016-03-16 16:15:00,KWH,59.481
7216,2016-03-16 16:30:00,KWH,59.481
7217,2016-03-16 16:45:00,KWH,59.483
7218,2016-03-16 17:00:00,KWH,59.486
7219,2016-03-16 17:15:00,KWH,59.490
7220,2016-03-16 17:30:00,KWH,59.493
7221,2016-03-16 17:45:00,KWH,59.496
7222,2016-03-16 18:00:00,KWH,59.499
7223,2016-03-16 18:30:00,KWH,59.506
7224,2016-03-16 18:45:00,KWH,59.509
7225,2016-03-16 19:00:00,KWH,59.512
7226,2016-03-16 19:15:00,KWH,59.515
7227,2016-03-16 19:30:00,KWH,59.519
7228,2016-03-16 19:45:00,KWH,59.522
7229,2016-03-16 20:00:00,KWH,59.525
7230,2016-03-16 20:15:00,KWH,59.528
7231,2016-03-16 20:30:00,KWH,59.532
7232,2016-03-16 20:45:00,KWH,59.535
7233,2016-03-16 21:00:00,KWH,59.538
7234,2016-03-16 21:15:00,KWH,59.541
7235,2016-03-16 21:30:00,KWH,59.544
7236,2016-03-16 21:45:00,KWH,59.548
7237,2016-03-16 22:00:00,KWH,59.551
7238,2016-03-16 22:15:00,KWH,59.554
7239,2016-03-16 22:30:00,KWH,59.557
7240,2016-03-16 22:45:00,KWH,59.561
7241,2016-03-16 23:00:00,KWH,59.564
7242,2016-03-16 23:15:00,KWH,59.567
7243,2016-03-16 23:30:00,KWH,59.570
7244,2016-03-16 23:45:00,KWH,59.574
7245,2016-03-17 00:00:00,KWH,59.577
7246,2016-03-17 00:15:00,KWH,59.580
7247,2016-03-17 00:30:00,KWH,59.583
7248,2016-03-17 00:45:00,KWH,59.586
7249,2016-03-17 01:00:00,KWH,59.590
7250,2016-03-17 01:15:00,KWH,59.593
7251,2016-03-17 01:30:00,KWH,59.596
7252,2016-03-17 01:45:00,KWH,59.599
7253,2016-03-17 02:00:00,KWH,59.603
7254,2016-03-17 02:15:00,KWH,59.606
7255,2016-03-17 02:30:00,KWH,59.609
7256,2016-03-17 02:45:00,KWH,59.612
7257,2016-03-17 03:00:00,KWH,59.616
7258,2016-03-17 03:15:00,KWH,59.619
7259,2016-03-17 03:30:00,KWH,59.622
7260,2016-03-17 03:45:00,KWH,59.625
7261,2016-03-17 04:00:00,KWH,59.627
7262,2016-03-17 04:15:00,KWH,59.629
7263,2016-03-17 04:30:00,KWH,59.629
7264,2016-03-17 04:45:00,KWH,59.629
7265,2016-03-17 05:00:00,KWH,59.629
7266,2016-03-17 05:15:00,KWH,59.629
7267,2016-03-17 05:30:00,KWH,59.629
7268,2016-03-17 05:45:00,KWH,59.629
7269,2016-03-17 06:00:00,KWH,59.629
7270,2016-03-17 06:15:00,KWH,59.629
7271,2016-03-17 06:30:00,KWH,59.629
7272,2016-03-17 06:45:00,KWH,59.629
7273,2016-03-17 07:00:00,KWH,59.629
7274,2016-03-17 07:15:00,KWH,59.629
7275,2016-03-17 07:15:59,KWH,59.629
7276,2016-03-17 07:30:00,KWH,59.629
7277,2016-03-17 07:45:00,KWH,59.629
7278,2016-03-17 08:00:00,KWH,59.629
7279,2016-03-17 08:30:00,KWH,59.629
7280,2016-03-17 08:45:00,KWH,59.629
7281,2016-03-17 09:00:00,KWH,59.629
7282,2016-03-17 09:15:00,KWH,59.629
7283,2016-03-17 09:30:00,KWH,59.629
7284,2016-03-17 09:45:00,KWH,59.629
7285,2016-03-17 10:00:00,KWH,59.629
7286,2016-03-17 10:15:00,KWH,59.629
7287,2016-03-17 10:30:00,KWH,59.629
7288,2016-03-17 10:45:00,KWH,59.629
7289,2016-03-17 11:00:00,KWH,59.629
7290,2016-03-17 11:15:00,KWH,59.629
7291,2016-03-17 11:30:00,KWH,59.629
7292,2016-03-17 11:45:00,KWH,59.629
7293,2016-03-17 12:00:00,KWH,59.629
7294,2016-03-17 12:15:00,KWH,59.629
7295,2016-03-17 12:30:00,KWH,59.629
7296,2016-03-17 12:45:00,KWH,59.629
7297,2016-03-17 13:00:00,KWH,59.629
7298,2016-03-17 13:15:00,KWH,59.629
7299,2016-03-17 13:30:00,KWH,59.629
7300,2016-03-17 13:45:00,KWH,59.629
7301,2016-03-17 14:00:00,KWH,59.629
7302,2016-03-17 14:15:00,KWH,59.629
7303,2016-03-17 14:30:00,KWH,59.629
7304,2016-03-17 14:45:00,KWH,59.629
7305,2016-03-17 15:00:00,KWH,59.629
7306,2016-03-17 15:15:00,KWH,59.629
7307,2016-03-17 15:30:00,KWH,59.629
7308,2016-03-17 15:45:00,KWH,59.629
7309,2016-03-17 16:00:00,KWH,59.629
7310,2016-03-17 16:15:00,KWH,59.632
7311,2016-03-17 16:30:00,KWH,59.636
7312,2016-03-17 16:45:00,KWH,59.640
7313,2016-03-17 17:00:00,KWH,59.647
7314,2016-03-17 17:15:00,KWH,59.660
7315,2016-03-17 17:30:00,KWH,59.674
7316,2016-03-17 17:45:00,KWH,59.685
7317,2016-03-17 18:00:00,KWH,59.693
7318,2016-03-17 18:15:00,KWH,59.699
7319,2016-03-17 18:30:00,KWH,59.703
