,DT,TYPE,VALUE
5480,2016-02-27 11:15:00,KWH,4.841
5481,2016-02-27 11:30:00,KWH,4.841
5482,2016-02-27 11:45:00,KWH,4.841
5483,2016-02-27 12:00:00,KWH,4.841
5484,2016-02-27 12:15:00,KWH,4.841
5485,2016-02-27 12:30:00,KWH,4.841
5486,2016-02-27 12:45:00,KWH,4.841
5487,2016-02-27 13:00:00,KWH,4.841
5488,2016-02-27 13:15:00,KWH,4.841
5489,2016-02-27 13:30:00,KWH,4.841
5490,2016-02-27 13:45:00,KWH,4.841
5491,2016-02-27 14:00:00,KWH,4.841
5492,2016-02-27 14:15:00,KWH,4.841
5493,2016-02-27 14:30:00,KWH,4.841
5494,2016-02-27 14:45:00,KWH,4.841
5495,2016-02-27 15:00:00,KWH,4.841
5496,2016-02-27 15:15:00,KWH,4.841
5497,2016-02-27 15:30:00,KWH,4.841
5498,2016-02-27 15:45:00,KWH,4.841
5499,2016-02-27 16:00:00,KWH,4.841
5500,2016-02-27 16:15:00,KWH,4.841
5501,2016-02-27 16:30:00,KWH,4.841
5502,2016-02-27 16:45:00,KWH,4.841
5503,2016-02-27 17:00:00,KWH,4.841
5504,2016-02-27 17:00:59,KWH,4.841
5505,2016-02-27 17:15:00,KWH,4.841
5506,2016-02-27 17:30:00,KWH,4.841
5507,2016-02-27 17:45:00,KWH,4.841
5508,2016-02-27 18:00:00,KWH,4.841
5509,2016-02-27 18:15:00,KWH,4.841
5510,2016-02-27 18:30:00,KWH,4.841
5511,2016-02-27 18:45:00,KWH,4.841
5512,2016-02-27 19:00:00,KWH,4.841
5513,2016-02-27 19:15:00,KWH,4.841
5514,2016-02-27 19:30:00,KWH,4.841
5515,2016-02-27 19:45:00,KWH,4.841
5516,2016-02-27 20:00:00,KWH,4.841
5517,2016-02-27 20:15:00,KWH,4.841
5518,2016-02-27 20:30:00,KWH,4.841
5519,2016-02-27 20:45:00,KWH,4.841
5520,2016-02-27 20:45:59,KWH,4.841
5521,2016-02-27 21:00:00,KWH,4.841
5522,2016-02-27 21:15:00,KWH,4.841
5523,2016-02-27 21:30:00,KWH,4.841
5524,2016-02-27 21:45:00,KWH,4.841
5525,2016-02-27 22:00:00,KWH,4.841
5526,2016-02-27 22:15:00,KWH,4.841
5527,2016-02-27 22:30:00,KWH,4.841
5528,2016-02-27 22:45:00,KWH,4.841
5529,2016-02-27 23:00:00,KWH,4.841
5530,2016-02-27 23:15:00,KWH,4.841
5531,2016-02-27 23:30:00,KWH,4.841
5532,2016-02-27 23:45:00,KWH,4.841
5533,2016-02-28 00:00:00,KWH,4.841
5534,2016-02-28 00:15:00,KWH,4.841
5535,2016-02-28 00:30:00,KWH,4.841
5536,2016-02-28 00:45:00,KWH,4.841
5537,2016-02-28 01:00:00,KWH,4.841
5538,2016-02-28 01:15:00,KWH,4.841
5539,2016-02-28 01:30:00,KWH,4.841
5540,2016-02-28 01:45:00,KWH,4.841
5541,2016-02-28 02:15:00,KWH,4.841
5542,2016-02-28 02:30:00,KWH,4.841
5543,2016-02-28 02:45:00,KWH,4.841
5544,2016-02-28 03:00:00,KWH,4.841
5545,2016-02-28 03:15:00,KWH,4.841
5546,2016-02-28 03:30:00,KWH,4.841
5547,2016-02-28 03:45:00,KWH,4.841
5548,2016-02-28 04:00:00,KWH,4.841
5549,2016-02-28 04:15:00,KWH,4.841
5550,2016-02-28 04:30:00,KWH,4.841
5551,2016-02-28 04:45:00,KWH,4.841
5552,2016-02-28 05:00:00,KWH,4.841
5553,2016-02-28 05:15:00,KWH,4.841
5554,2016-02-28 05:30:00,KWH,4.841
5555,2016-02-28 05:45:00,KWH,4.841
5556,2016-02-28 06:00:00,KWH,4.841
5557,2016-02-28 06:15:00,KWH,4.841
5558,2016-02-28 06:30:00,KWH,4.841
5559,2016-02-28 06:45:00,KWH,4.841
5560,2016-02-28 07:00:00,KWH,4.841
5561,2016-02-28 07:15:00,KWH,4.841
5562,2016-02-28 07:30:00,KWH,4.841
5563,2016-02-28 07:45:00,KWH,4.841
5564,2016-02-28 08:00:00,KWH,4.841
5565,2016-02-28 08:15:00,KWH,4.841
5566,2016-02-28 08:30:00,KWH,4.841
5567,2016-02-28 08:45:00,KWH,4.841
5568,2016-02-28 09:00:00,KWH,4.841
5569,2016-02-28 09:15:00,KWH,4.841
5570,2016-02-28 09:30:00,KWH,4.841
5571,2016-02-28 09:45:00,KWH,4.841
5572,2016-02-28 10:00:00,KWH,4.841
5573,2016-02-28 10:15:00,KWH,4.841
5574,2016-02-28 10:30:00,KWH,4.841
5575,2016-02-28 10:45:00,KWH,4.841
5576,2016-02-28 11:00:00,KWH,4.841
5577,2016-02-28 11:15:00,KWH,4.841
5578,2016-02-28 11:30:00,KWH,4.841
5579,2016-02-28 11:45:00,KWH,4.841
5580,2016-02-28 12:00:00,KWH,4.841
5581,2016-02-28 12:15:00,KWH,4.841
5582,2016-02-28 12:30:00,KWH,4.841
5583,2016-02-28 12:45:00,KWH,4.841
5584,2016-02-28 13:00:00,KWH,4.841
5585,2016-02-28 13:15:00,KWH,4.841
5586,2016-02-28 13:30:00,KWH,4.841
5587,2016-02-28 13:45:00,KWH,4.841
5588,2016-02-28 14:00:00,KWH,4.841
5589,2016-02-28 14:15:00,KWH,4.841
5590,2016-02-28 14:30:00,KWH,4.841
5591,2016-02-28 14:45:00,KWH,4.841
5592,2016-02-28 15:00:00,KWH,4.841
5593,2016-02-28 15:15:00,KWH,4.841
5594,2016-02-28 15:30:00,KWH,4.841
5595,2016-02-28 15:45:00,KWH,4.841
5596,2016-02-28 16:00:00,KWH,4.841
5597,2016-02-28 16:15:00,KWH,4.841
5598,2016-02-28 16:30:00,KWH,4.841
5599,2016-02-28 16:45:00,KWH,4.841
5600,2016-02-28 17:00:00,KWH,4.841
5601,2016-02-28 17:15:00,KWH,4.841
5602,2016-02-28 17:30:00,KWH,4.841
5603,2016-02-28 17:45:00,KWH,4.841
5604,2016-02-28 18:00:00,KWH,4.841
5605,2016-02-28 18:15:00,KWH,4.841
5606,2016-02-28 18:30:00,KWH,4.841
5607,2016-02-28 18:45:00,KWH,4.841
5608,2016-02-28 19:00:00,KWH,4.841
5609,2016-02-28 19:15:00,KWH,4.841
5610,2016-02-28 19:30:00,KWH,4.841
5611,2016-02-28 19:45:00,KWH,4.841
5612,2016-02-28 20:00:00,KWH,4.841
5613,2016-02-28 20:15:00,KWH,4.841
5614,2016-02-28 20:30:00,KWH,4.841
5615,2016-02-28 20:45:00,KWH,4.841
5616,2016-02-28 21:00:00,KWH,4.841
5617,2016-02-28 21:15:00,KWH,4.841
5618,2016-02-28 21:30:00,KWH,4.841
5619,2016-02-28 21:45:00,KWH,4.841
5620,2016-02-28 22:00:00,KWH,4.841
5621,2016-02-28 22:15:00,KWH,4.841
5622,2016-02-28 22:30:00,KWH,4.841
5623,2016-02-28 22:45:00,KWH,4.841
5624,2016-02-28 23:00:00,KWH,4.841
5625,2016-02-28 23:15:00,KWH,4.841
5626,2016-02-28 23:30:00,KWH,4.841
5627,2016-02-28 23:45:00,KWH,4.841
5628,2016-02-29 00:00:00,KWH,4.841
5629,2016-02-29 00:15:00,KWH,4.841
5630,2016-02-29 00:30:00,KWH,4.841
5631,2016-02-29 00:45:00,KWH,4.841
5632,2016-02-29 01:00:00,KWH,4.841
5633,2016-02-29 01:15:00,KWH,4.841
5634,2016-02-29 01:30:00,KWH,4.841
5635,2016-02-29 01:45:00,KWH,4.841
5636,2016-02-29 02:00:00,KWH,4.841
5637,2016-02-29 02:15:00,KWH,4.841
5638,2016-02-29 02:45:00,KWH,4.841
5639,2016-02-29 03:00:00,KWH,4.841
5640,2016-02-29 03:15:00,KWH,4.841
5641,2016-02-29 03:30:00,KWH,4.841
5642,2016-02-29 03:45:00,KWH,4.841
5643,2016-02-29 04:00:00,KWH,4.841
5644,2016-02-29 04:15:00,KWH,4.841
5645,2016-02-29 04:30:00,KWH,4.841
5646,2016-02-29 04:45:00,KWH,4.841
5647,2016-02-29 05:00:00,KWH,4.841
5648,2016-02-29 05:15:00,KWH,4.841
5649,2016-02-29 05:30:00,KWH,4.841
5650,2016-02-29 05:45:00,KWH,4.841
5651,2016-02-29 06:00:00,KWH,4.841
5652,2016-02-29 06:15:00,KWH,4.841
5653,2016-02-29 06:30:00,KWH,4.841
5654,2016-02-29 06:45:00,KWH,4.841
5655,2016-02-29 07:00:00,KWH,4.841
5656,2016-02-29 07:15:00,KWH,4.841
5657,2016-02-29 07:30:00,KWH,4.841
5658,2016-02-29 07:45:00,KWH,4.841
5659,2016-02-29 08:00:00,KWH,4.841
5660,2016-02-29 08:15:00,KWH,4.841
5661,2016-02-29 08:30:00,KWH,4.841
5662,2016-02-29 08:45:00,KWH,4.841
5663,2016-02-29 09:00:00,KWH,4.841
5664,2016-02-29 09:15:00,KWH,4.841
5665,2016-02-29 09:30:00,KWH,4.841
5666,2016-02-29 09:45:00,KWH,4.841
5667,2016-02-29 10:00:00,KWH,4.841
5668,2016-02-29 10:15:00,KWH,4.841
5669,2016-02-29 10:30:00,KWH,4.841
5670,2016-02-29 10:45:00,KWH,4.841
5671,2016-02-29 11:00:00,KWH,4.841
5672,2016-02-29 11:15:00,KWH,4.841
5673,2016-02-29 11:30:00,KWH,4.841
5674,2016-02-29 11:45:00,KWH,4.841
5675,2016-02-29 12:00:00,KWH,4.841
5676,2016-02-29 12:15:00,KWH,4.841
5677,2016-02-29 12:30:00,KWH,4.841
5678,2016-02-29 12:45:00,KWH,4.841
5679,2016-02-29 13:00:00,KWH,4.841
5680,2016-02-29 13:15:00,KWH,4.841
5681,2016-02-29 13:30:00,KWH,4.841
5682,2016-02-29 13:45:00,KWH,4.841
5683,2016-02-29 14:00:00,KWH,4.841
5684,2016-02-29 14:15:00,KWH,4.841
5685,2016-02-29 14:30:00,KWH,4.841
5686,2016-02-29 14:45:00,KWH,4.841
5687,2016-02-29 15:00:00,KWH,4.841
5688,2016-02-29 15:30:00,KWH,4.841
5689,2016-02-29 15:45:00,KWH,4.841
5690,2016-02-29 16:00:00,KWH,4.841
5691,2016-02-29 16:15:00,KWH,4.841
5692,2016-02-29 16:30:00,KWH,4.841
5693,2016-02-29 16:45:00,KWH,4.841
5694,2016-02-29 17:00:00,KWH,4.841
5695,2016-02-29 17:15:00,KWH,4.841
5696,2016-02-29 17:15:59,KWH,4.841
5697,2016-02-29 17:30:00,KWH,4.841
5698,2016-02-29 17:45:00,KWH,4.841
5699,2016-02-29 18:00:00,KWH,4.841
5700,2016-02-29 18:15:00,KWH,4.841
5701,2016-02-29 18:45:00,KWH,4.841
5702,2016-02-29 19:00:00,KWH,4.841
5703,2016-02-29 19:15:00,KWH,4.841
5704,2016-02-29 19:30:00,KWH,4.841
5705,2016-02-29 20:00:00,KWH,4.841
5706,2016-02-29 20:15:00,KWH,4.841
5707,2016-02-29 20:30:00,KWH,4.841
5708,2016-02-29 20:45:00,KWH,4.841
5709,2016-02-29 21:00:00,KWH,4.841
5710,2016-02-29 21:15:00,KWH,4.841
5711,2016-02-29 21:30:00,KWH,4.841
5712,2016-02-29 21:45:00,KWH,4.841
5713,2016-02-29 22:00:00,KWH,4.841
5714,2016-02-29 22:15:00,KWH,4.841
5715,2016-02-29 22:30:00,KWH,4.841
5716,2016-02-29 22:45:00,KWH,4.841
5717,2016-02-29 23:00:00,KWH,4.841
5718,2016-02-29 23:15:00,KWH,4.841
5719,2016-02-29 23:30:00,KWH,4.841
5720,2016-02-29 23:45:00,KWH,4.841
5721,2016-03-01 00:00:00,KWH,4.841
5722,2016-03-01 00:15:00,KWH,4.841
5723,2016-03-01 00:30:00,KWH,4.841
5724,2016-03-01 00:45:00,KWH,4.841
5725,2016-03-01 01:00:00,KWH,4.841
5726,2016-03-01 01:15:00,KWH,4.841
5727,2016-03-01 01:30:00,KWH,4.841
5728,2016-03-01 01:45:00,KWH,4.841
5729,2016-03-01 02:00:00,KWH,4.841
5730,2016-03-01 02:15:00,KWH,4.841
5731,2016-03-01 02:30:00,KWH,4.841
5732,2016-03-01 02:45:00,KWH,4.841
5733,2016-03-01 03:00:00,KWH,4.841
5734,2016-03-01 03:15:00,KWH,4.841
5735,2016-03-01 03:30:00,KWH,4.841
5736,2016-03-01 03:45:00,KWH,4.841
5737,2016-03-01 04:00:00,KWH,4.841
5738,2016-03-01 04:15:00,KWH,4.841
5739,2016-03-01 04:30:00,KWH,4.841
5740,2016-03-01 04:45:00,KWH,4.841
5741,2016-03-01 05:00:00,KWH,4.841
5742,2016-03-01 05:15:00,KWH,4.841
5743,2016-03-01 05:30:00,KWH,4.841
5744,2016-03-01 05:45:00,KWH,4.841
5745,2016-03-01 06:00:00,KWH,4.841
5746,2016-03-01 06:15:00,KWH,4.841
5747,2016-03-01 06:30:00,KWH,4.841
5748,2016-03-01 06:45:00,KWH,4.841
5749,2016-03-01 07:00:00,KWH,4.841
5750,2016-03-01 07:15:00,KWH,4.841
5751,2016-03-01 07:30:00,KWH,4.841
5752,2016-03-01 07:45:00,KWH,4.841
5753,2016-03-01 08:00:00,KWH,4.841
5754,2016-03-01 08:15:00,KWH,4.841
5755,2016-03-01 08:30:00,KWH,4.841
5756,2016-03-01 08:45:00,KWH,4.841
5757,2016-03-01 09:00:00,KWH,4.841
5758,2016-03-01 09:15:00,KWH,4.841
5759,2016-03-01 09:30:00,KWH,4.841
5760,2016-03-01 09:45:00,KWH,4.841
5761,2016-03-01 10:00:00,KWH,4.841
5762,2016-03-01 10:15:00,KWH,4.841
5763,2016-03-01 10:30:00,KWH,4.841
5764,2016-03-01 10:45:00,KWH,4.841
5765,2016-03-01 11:00:00,KWH,4.841
5766,2016-03-01 11:15:00,KWH,4.841
5767,2016-03-01 11:30:00,KWH,4.841
5768,2016-03-01 12:00:00,KWH,4.841
5769,2016-03-01 12:15:00,KWH,4.841
5770,2016-03-01 12:30:00,KWH,4.841
5771,2016-03-01 12:45:00,KWH,4.841
5772,2016-03-01 13:00:00,KWH,4.841
5773,2016-03-01 13:15:00,KWH,4.841
5774,2016-03-01 13:30:00,KWH,4.841
5775,2016-03-01 13:45:00,KWH,4.841
5776,2016-03-01 14:00:00,KWH,4.841
5777,2016-03-01 14:15:00,KWH,4.841
5778,2016-03-01 14:30:00,KWH,4.841
5779,2016-03-01 14:45:00,KWH,4.841
5780,2016-03-01 15:00:00,KWH,4.841
5781,2016-03-01 15:15:00,KWH,4.841
5782,2016-03-01 15:30:00,KWH,4.841
5783,2016-03-01 15:45:00,KWH,4.841
5784,2016-03-01 16:00:00,KWH,4.841
5785,2016-03-01 16:15:00,KWH,4.841
5786,2016-03-01 16:30:00,KWH,4.841
5787,2016-03-01 16:45:00,KWH,4.841
5788,2016-03-01 17:00:00,KWH,4.841
5789,2016-03-01 17:15:00,KWH,4.841
5790,2016-03-01 17:30:00,KWH,4.841
5791,2016-03-01 17:45:00,KWH,4.841
5792,2016-03-01 18:00:00,KWH,4.841
5793,2016-03-01 18:15:00,KWH,4.841
5794,2016-03-01 18:30:00,KWH,4.841
5795,2016-03-01 18:45:00,KWH,4.841
5796,2016-03-01 19:00:00,KWH,4.841
5797,2016-03-01 19:15:00,KWH,4.841
5798,2016-03-01 19:30:00,KWH,4.841
5799,2016-03-01 19:45:00,KWH,4.841
5800,2016-03-01 20:00:00,KWH,4.841
5801,2016-03-01 20:15:00,KWH,4.841
5802,2016-03-01 20:30:00,KWH,4.841
5803,2016-03-01 20:45:00,KWH,4.841
5804,2016-03-01 21:00:00,KWH,4.841
5805,2016-03-01 21:15:00,KWH,4.841
5806,2016-03-01 21:15:59,KWH,4.841
5807,2016-03-01 21:30:00,KWH,4.841
5808,2016-03-01 21:45:00,KWH,4.841
5809,2016-03-01 22:00:00,KWH,4.841
5810,2016-03-01 22:15:00,KWH,4.841
5811,2016-03-01 22:30:00,KWH,4.841
5812,2016-03-01 22:45:00,KWH,4.841
5813,2016-03-01 23:00:00,KWH,4.841
5814,2016-03-01 23:15:00,KWH,4.841
5815,2016-03-01 23:30:00,KWH,4.841
5816,2016-03-01 23:45:00,KWH,4.841
5817,2016-03-02 00:00:00,KWH,4.841
5818,2016-03-02 00:15:00,KWH,4.841
5819,2016-03-02 00:30:00,KWH,4.841
5820,2016-03-02 00:45:00,KWH,4.841
5821,2016-03-02 01:00:00,KWH,4.841
5822,2016-03-02 01:15:00,KWH,4.841
5823,2016-03-02 01:30:00,KWH,4.841
5824,2016-03-02 01:45:00,KWH,4.841
5825,2016-03-02 02:00:00,KWH,4.841
5826,2016-03-02 02:15:00,KWH,4.841
5827,2016-03-02 02:30:00,KWH,4.841
5828,2016-03-02 02:45:00,KWH,4.841
5829,2016-03-02 03:00:00,KWH,4.841
5830,2016-03-02 03:15:00,KWH,4.841
5831,2016-03-02 03:30:00,KWH,4.841
5832,2016-03-02 03:45:00,KWH,4.841
5833,2016-03-02 04:00:00,KWH,4.841
5834,2016-03-02 04:15:00,KWH,4.841
5835,2016-03-02 04:30:00,KWH,4.841
5836,2016-03-02 04:45:00,KWH,4.841
5837,2016-03-02 05:00:00,KWH,4.841
5838,2016-03-02 05:15:00,KWH,4.841
5839,2016-03-02 05:30:00,KWH,4.841
5840,2016-03-02 05:45:00,KWH,4.841
5841,2016-03-02 06:00:00,KWH,4.841
5842,2016-03-02 06:15:00,KWH,4.841
5843,2016-03-02 06:30:00,KWH,4.841
5844,2016-03-02 06:45:00,KWH,4.841
5845,2016-03-02 07:00:00,KWH,4.841
5846,2016-03-02 07:15:00,KWH,4.841
5847,2016-03-02 07:30:00,KWH,4.841
5848,2016-03-02 07:45:00,KWH,4.841
5849,2016-03-02 08:00:00,KWH,4.841
5850,2016-03-02 08:15:00,KWH,4.841
5851,2016-03-02 08:30:00,KWH,4.841
5852,2016-03-02 08:45:00,KWH,4.841
5853,2016-03-02 09:00:00,KWH,4.841
5854,2016-03-02 09:15:00,KWH,4.841
5855,2016-03-02 09:30:00,KWH,4.841
5856,2016-03-02 09:45:00,KWH,4.841
5857,2016-03-02 10:00:00,KWH,4.841
5858,2016-03-02 10:15:00,KWH,4.841
5859,2016-03-02 10:30:00,KWH,4.841
5860,2016-03-02 10:45:00,KWH,4.841
5861,2016-03-02 11:00:00,KWH,4.841
5862,2016-03-02 11:15:00,KWH,4.841
5863,2016-03-02 11:30:00,KWH,4.841
5864,2016-03-02 11:45:00,KWH,4.841
5865,2016-03-02 12:00:00,KWH,4.841
5866,2016-03-02 12:15:00,KWH,4.841
5867,2016-03-02 12:30:00,KWH,4.841
5868,2016-03-02 12:45:00,KWH,4.841
5869,2016-03-02 13:00:00,KWH,4.841
5870,2016-03-02 13:15:00,KWH,4.841
5871,2016-03-02 13:30:00,KWH,4.841
5872,2016-03-02 13:45:00,KWH,4.841
5873,2016-03-02 14:00:00,KWH,4.841
5874,2016-03-02 14:15:00,KWH,4.841
5875,2016-03-02 14:30:00,KWH,4.841
5876,2016-03-02 14:45:00,KWH,4.841
5877,2016-03-02 15:00:00,KWH,4.841
5878,2016-03-02 15:15:00,KWH,4.841
5879,2016-03-02 15:30:00,KWH,4.841
5880,2016-03-02 15:45:00,KWH,4.841
5881,2016-03-02 16:00:00,KWH,4.841
5882,2016-03-02 16:15:00,KWH,4.841
5883,2016-03-02 16:30:00,KWH,4.841
5884,2016-03-02 16:45:00,KWH,4.841
5885,2016-03-02 17:00:00,KWH,4.841
5886,2016-03-02 17:15:00,KWH,4.841
5887,2016-03-02 17:30:00,KWH,4.841
5888,2016-03-02 17:45:00,KWH,4.841
5889,2016-03-02 18:00:00,KWH,4.841
5890,2016-03-02 18:15:00,KWH,4.841
5891,2016-03-02 18:30:00,KWH,4.841
5892,2016-03-02 18:45:00,KWH,4.841
5893,2016-03-02 19:00:00,KWH,4.841
5894,2016-03-02 19:15:00,KWH,4.841
5895,2016-03-02 19:30:00,KWH,4.841
5896,2016-03-02 19:45:00,KWH,4.841
5897,2016-03-02 20:00:00,KWH,4.841
5898,2016-03-02 20:15:00,KWH,4.841
5899,2016-03-02 20:30:00,KWH,4.841
5900,2016-03-02 20:45:00,KWH,4.841
5901,2016-03-02 21:00:00,KWH,4.841
5902,2016-03-02 21:15:00,KWH,4.841
5903,2016-03-02 21:30:00,KWH,4.841
5904,2016-03-02 21:45:00,KWH,4.841
5905,2016-03-02 22:00:00,KWH,4.841
5906,2016-03-02 22:15:00,KWH,4.841
5907,2016-03-02 22:30:00,KWH,4.841
5908,2016-03-02 22:45:00,KWH,4.841
5909,2016-03-02 23:00:00,KWH,4.841
5910,2016-03-02 23:15:00,KWH,4.841
5911,2016-03-02 23:30:00,KWH,4.841
5912,2016-03-02 23:45:00,KWH,4.841
5913,2016-03-03 00:00:00,KWH,4.841
5914,2016-03-03 00:15:00,KWH,4.841
5915,2016-03-03 00:30:00,KWH,4.841
5916,2016-03-03 00:45:00,KWH,4.841
5917,2016-03-03 01:00:00,KWH,4.841
5918,2016-03-03 01:15:00,KWH,4.841
5919,2016-03-03 01:30:00,KWH,4.841
5920,2016-03-03 01:45:00,KWH,4.841
5921,2016-03-03 02:00:00,KWH,4.841
5922,2016-03-03 02:15:00,KWH,4.841
5923,2016-03-03 02:30:00,KWH,4.841
5924,2016-03-03 03:00:00,KWH,4.841
5925,2016-03-03 03:15:00,KWH,4.841
5926,2016-03-03 03:30:00,KWH,4.841
5927,2016-03-03 03:45:00,KWH,4.841
5928,2016-03-03 04:15:00,KWH,4.841
5929,2016-03-03 04:30:00,KWH,4.841
5930,2016-03-03 04:45:00,KWH,4.841
5931,2016-03-03 05:00:00,KWH,4.841
5932,2016-03-03 05:15:00,KWH,4.841
5933,2016-03-03 05:30:00,KWH,4.841
5934,2016-03-03 06:00:00,KWH,4.841
5935,2016-03-03 06:15:00,KWH,4.841
5936,2016-03-03 06:30:00,KWH,4.841
5937,2016-03-03 06:45:00,KWH,4.841
5938,2016-03-03 07:00:00,KWH,4.841
5939,2016-03-03 07:15:00,KWH,4.841
5940,2016-03-03 07:30:00,KWH,4.841
5941,2016-03-03 07:45:00,KWH,4.841
5942,2016-03-03 08:00:00,KWH,4.841
5943,2016-03-03 08:15:00,KWH,4.841
5944,2016-03-03 08:30:00,KWH,4.841
5945,2016-03-03 08:45:00,KWH,4.841
5946,2016-03-03 09:00:00,KWH,4.841
5947,2016-03-03 09:15:00,KWH,4.841
5948,2016-03-03 09:30:00,KWH,4.841
5949,2016-03-03 09:45:00,KWH,4.841
5950,2016-03-03 10:00:00,KWH,4.841
5951,2016-03-03 10:15:00,KWH,4.841
5952,2016-03-03 10:30:00,KWH,4.841
5953,2016-03-03 10:45:00,KWH,4.841
5954,2016-03-03 11:00:00,KWH,4.841
5955,2016-03-03 11:15:00,KWH,4.841
5956,2016-03-03 11:30:00,KWH,4.841
5957,2016-03-03 11:45:00,KWH,4.841
5958,2016-03-03 12:00:00,KWH,4.841
5959,2016-03-03 12:15:00,KWH,4.841
5960,2016-03-03 12:30:00,KWH,4.841
5961,2016-03-03 12:45:00,KWH,4.841
5962,2016-03-03 13:00:00,KWH,4.841
5963,2016-03-03 13:15:00,KWH,4.841
5964,2016-03-03 13:30:00,KWH,4.841
5965,2016-03-03 13:45:00,KWH,4.841
5966,2016-03-03 14:00:00,KWH,4.841
5967,2016-03-03 14:15:00,KWH,4.841
5968,2016-03-03 14:30:00,KWH,4.841
5969,2016-03-03 14:45:00,KWH,4.841
5970,2016-03-03 15:00:00,KWH,4.841
5971,2016-03-03 15:15:00,KWH,4.841
5972,2016-03-03 15:15:59,KWH,4.841
5973,2016-03-03 15:30:00,KWH,4.841
5974,2016-03-03 15:45:00,KWH,4.841
5975,2016-03-03 16:00:00,KWH,4.841
5976,2016-03-03 16:15:00,KWH,4.841
5977,2016-03-03 16:45:00,KWH,4.841
5978,2016-03-03 17:00:00,KWH,4.841
5979,2016-03-03 17:15:00,KWH,4.841
5980,2016-03-03 17:30:00,KWH,4.841
5981,2016-03-03 17:45:00,KWH,4.841
5982,2016-03-03 18:00:00,KWH,4.841
5983,2016-03-03 18:15:00,KWH,4.841
5984,2016-03-03 18:30:00,KWH,4.841
5985,2016-03-03 18:45:00,KWH,4.841
5986,2016-03-03 19:00:00,KWH,4.841
5987,2016-03-03 19:15:00,KWH,4.841
5988,2016-03-03 19:30:00,KWH,4.841
5989,2016-03-03 19:45:00,KWH,4.841
5990,2016-03-03 20:00:00,KWH,4.841
5991,2016-03-03 20:30:00,KWH,4.841
5992,2016-03-03 20:45:00,KWH,4.841
5993,2016-03-03 21:00:00,KWH,4.841
5994,2016-03-03 21:15:00,KWH,4.841
5995,2016-03-03 21:30:00,KWH,4.841
5996,2016-03-03 21:45:00,KWH,4.841
5997,2016-03-03 22:00:00,KWH,4.841
5998,2016-03-03 22:15:00,KWH,4.841
5999,2016-03-03 22:30:00,KWH,4.841
6000,2016-03-03 22:45:00,KWH,4.841
6001,2016-03-03 23:00:00,KWH,4.841
6002,2016-03-03 23:15:00,KWH,4.841
6003,2016-03-03 23:30:00,KWH,4.841
6004,2016-03-03 23:45:00,KWH,4.841
6005,2016-03-04 00:00:00,KWH,4.841
6006,2016-03-04 00:15:00,KWH,4.841
6007,2016-03-04 00:30:00,KWH,4.841
6008,2016-03-04 00:45:00,KWH,4.841
6009,2016-03-04 01:00:00,KWH,4.841
6010,2016-03-04 01:15:00,KWH,4.841
6011,2016-03-04 01:30:00,KWH,4.841
6012,2016-03-04 01:45:00,KWH,4.841
6013,2016-03-04 02:00:00,KWH,4.841
6014,2016-03-04 02:15:00,KWH,4.841
6015,2016-03-04 02:30:00,KWH,4.841
6016,2016-03-04 02:45:00,KWH,4.841
6017,2016-03-04 03:00:00,KWH,4.841
6018,2016-03-04 03:15:00,KWH,4.841
6019,2016-03-04 03:30:00,KWH,4.841
6020,2016-03-04 03:45:00,KWH,4.841
6021,2016-03-04 04:00:00,KWH,4.841
6022,2016-03-04 04:15:00,KWH,4.841
6023,2016-03-04 04:15:59,KWH,4.841
6024,2016-03-04 04:30:00,KWH,4.841
6025,2016-03-04 04:45:00,KWH,4.841
6026,2016-03-04 05:00:00,KWH,4.841
6027,2016-03-04 05:15:00,KWH,4.841
6028,2016-03-04 05:30:00,KWH,4.841
6029,2016-03-04 05:45:00,KWH,4.841
6030,2016-03-04 06:00:00,KWH,4.841
6031,2016-03-04 06:15:00,KWH,4.841
6032,2016-03-04 06:30:00,KWH,4.841
6033,2016-03-04 06:45:00,KWH,4.841
6034,2016-03-04 07:00:00,KWH,4.841
6035,2016-03-04 07:15:00,KWH,4.841
6036,2016-03-04 07:30:00,KWH,4.841
6037,2016-03-04 07:45:00,KWH,4.841
6038,2016-03-04 08:00:00,KWH,4.841
6039,2016-03-04 08:15:00,KWH,4.841
6040,2016-03-04 08:30:00,KWH,4.841
6041,2016-03-04 08:45:00,KWH,4.841
6042,2016-03-04 09:00:00,KWH,4.841
6043,2016-03-04 09:15:00,KWH,4.841
6044,2016-03-04 09:30:00,KWH,4.841
6045,2016-03-04 09:45:00,KWH,4.841
6046,2016-03-04 10:00:00,KWH,4.841
6047,2016-03-04 10:15:00,KWH,4.841
6048,2016-03-04 10:30:00,KWH,4.841
6049,2016-03-04 10:45:00,KWH,4.841
6050,2016-03-04 11:00:00,KWH,4.841
6051,2016-03-04 11:15:00,KWH,4.841
6052,2016-03-04 11:30:00,KWH,4.841
6053,2016-03-04 11:45:00,KWH,4.841
6054,2016-03-04 12:00:00,KWH,4.841
6055,2016-03-04 12:15:00,KWH,4.841
6056,2016-03-04 12:30:00,KWH,4.841
6057,2016-03-04 12:45:00,KWH,4.841
6058,2016-03-04 13:00:00,KWH,4.841
6059,2016-03-04 13:15:00,KWH,4.841
6060,2016-03-04 13:30:00,KWH,4.841
6061,2016-03-04 13:45:00,KWH,4.841
