,DT,TYPE,VALUE
5466,2016-02-27 09:30:00,KWH,58.414
5467,2016-02-27 09:45:00,KWH,58.414
5468,2016-02-27 10:00:00,KWH,58.414
5469,2016-02-27 10:15:00,KWH,58.414
5470,2016-02-27 10:30:00,KWH,58.414
5471,2016-02-27 10:45:00,KWH,58.414
5472,2016-02-27 11:00:00,KWH,58.414
5473,2016-02-27 11:15:00,KWH,58.414
5474,2016-02-27 11:30:00,KWH,58.414
5475,2016-02-27 11:45:00,KWH,58.414
5476,2016-02-27 12:00:00,KWH,58.414
5477,2016-02-27 12:15:00,KWH,58.414
5478,2016-02-27 12:30:00,KWH,58.414
5479,2016-02-27 12:45:00,KWH,58.414
5480,2016-02-27 13:00:00,KWH,58.414
5481,2016-02-27 13:15:00,KWH,58.414
5482,2016-02-27 13:30:00,KWH,58.414
5483,2016-02-27 13:45:00,KWH,58.414
5484,2016-02-27 14:00:00,KWH,58.414
5485,2016-02-27 14:15:00,KWH,58.414
5486,2016-02-27 14:30:00,KWH,58.414
5487,2016-02-27 14:45:00,KWH,58.414
5488,2016-02-27 15:00:00,KWH,58.414
5489,2016-02-27 15:15:00,KWH,58.416
5490,2016-02-27 15:30:00,KWH,58.419
5491,2016-02-27 15:45:00,KWH,58.421
5492,2016-02-27 16:00:00,KWH,58.421
5493,2016-02-27 16:15:00,KWH,58.421
5494,2016-02-27 16:30:00,KWH,58.425
5495,2016-02-27 16:45:00,KWH,58.429
5496,2016-02-27 17:00:00,KWH,58.433
5497,2016-02-27 17:15:00,KWH,58.437
5498,2016-02-27 17:30:00,KWH,58.442
5499,2016-02-27 17:45:00,KWH,58.446
5500,2016-02-27 18:00:00,KWH,58.450
5501,2016-02-27 18:15:00,KWH,58.454
5502,2016-02-27 18:30:00,KWH,58.458
5503,2016-02-27 18:45:00,KWH,58.462
5504,2016-02-27 19:00:00,KWH,58.466
5505,2016-02-27 19:15:00,KWH,58.469
5506,2016-02-27 19:30:00,KWH,58.472
5507,2016-02-27 19:45:00,KWH,58.474
5508,2016-02-27 20:00:00,KWH,58.474
5509,2016-02-27 20:15:00,KWH,58.474
5510,2016-02-27 20:30:00,KWH,58.474
5511,2016-02-27 20:45:00,KWH,58.474
5512,2016-02-27 21:00:00,KWH,58.474
5513,2016-02-27 21:15:00,KWH,58.474
5514,2016-02-27 21:30:00,KWH,58.474
5515,2016-02-27 21:45:00,KWH,58.474
5516,2016-02-27 22:00:00,KWH,58.474
5517,2016-02-27 22:15:00,KWH,58.474
5518,2016-02-27 22:30:00,KWH,58.474
5519,2016-02-27 22:45:00,KWH,58.474
5520,2016-02-27 23:00:00,KWH,58.474
5521,2016-02-27 23:15:00,KWH,58.474
5522,2016-02-27 23:30:00,KWH,58.474
5523,2016-02-27 23:45:00,KWH,58.474
5524,2016-02-28 00:00:00,KWH,58.474
5525,2016-02-28 00:15:00,KWH,58.474
5526,2016-02-28 00:30:00,KWH,58.474
5527,2016-02-28 00:45:00,KWH,58.474
5528,2016-02-28 01:00:00,KWH,58.474
5529,2016-02-28 01:15:00,KWH,58.474
5530,2016-02-28 01:30:00,KWH,58.474
5531,2016-02-28 01:45:00,KWH,58.474
5532,2016-02-28 02:00:00,KWH,58.474
5533,2016-02-28 02:15:00,KWH,58.474
5534,2016-02-28 02:30:00,KWH,58.474
5535,2016-02-28 02:45:00,KWH,58.474
5536,2016-02-28 03:00:00,KWH,58.474
5537,2016-02-28 03:15:00,KWH,58.474
5538,2016-02-28 03:30:00,KWH,58.474
5539,2016-02-28 03:45:00,KWH,58.474
5540,2016-02-28 04:15:00,KWH,58.474
5541,2016-02-28 04:30:00,KWH,58.474
5542,2016-02-28 04:45:00,KWH,58.474
5543,2016-02-28 05:00:00,KWH,58.474
5544,2016-02-28 05:15:00,KWH,58.474
5545,2016-02-28 05:30:00,KWH,58.474
5546,2016-02-28 05:45:00,KWH,58.474
5547,2016-02-28 06:00:00,KWH,58.474
5548,2016-02-28 06:15:00,KWH,58.474
5549,2016-02-28 06:30:00,KWH,58.474
5550,2016-02-28 06:45:00,KWH,58.474
5551,2016-02-28 07:00:00,KWH,58.474
5552,2016-02-28 07:15:00,KWH,58.474
5553,2016-02-28 07:30:00,KWH,58.474
5554,2016-02-28 07:45:00,KWH,58.474
5555,2016-02-28 08:00:00,KWH,58.474
5556,2016-02-28 08:15:00,KWH,58.474
5557,2016-02-28 08:30:00,KWH,58.474
5558,2016-02-28 08:45:00,KWH,58.474
5559,2016-02-28 09:00:00,KWH,58.474
5560,2016-02-28 09:15:00,KWH,58.474
5561,2016-02-28 09:30:00,KWH,58.474
5562,2016-02-28 09:45:00,KWH,58.474
5563,2016-02-28 10:00:00,KWH,58.474
5564,2016-02-28 10:15:00,KWH,58.474
5565,2016-02-28 10:30:00,KWH,58.474
5566,2016-02-28 10:45:00,KWH,58.474
5567,2016-02-28 11:00:00,KWH,58.474
5568,2016-02-28 11:15:00,KWH,58.474
5569,2016-02-28 11:30:00,KWH,58.474
5570,2016-02-28 11:45:00,KWH,58.474
5571,2016-02-28 12:00:00,KWH,58.474
5572,2016-02-28 12:15:00,KWH,58.474
5573,2016-02-28 12:30:00,KWH,58.474
5574,2016-02-28 12:45:00,KWH,58.474
5575,2016-02-28 13:00:00,KWH,58.474
5576,2016-02-28 13:15:00,KWH,58.474
5577,2016-02-28 13:30:00,KWH,58.474
5578,2016-02-28 13:45:00,KWH,58.474
5579,2016-02-28 14:00:00,KWH,58.474
5580,2016-02-28 14:15:00,KWH,58.474
5581,2016-02-28 14:30:00,KWH,58.474
5582,2016-02-28 14:45:00,KWH,58.474
5583,2016-02-28 15:00:00,KWH,58.474
5584,2016-02-28 15:15:00,KWH,58.474
5585,2016-02-28 15:15:59,KWH,58.474
5586,2016-02-28 15:30:00,KWH,58.474
5587,2016-02-28 15:45:00,KWH,58.474
5588,2016-02-28 16:00:00,KWH,58.474
5589,2016-02-28 16:15:00,KWH,58.474
5590,2016-02-28 16:30:00,KWH,58.474
5591,2016-02-28 16:45:00,KWH,58.474
5592,2016-02-28 17:00:00,KWH,58.474
5593,2016-02-28 17:15:00,KWH,58.477
5594,2016-02-28 17:30:00,KWH,58.479
5595,2016-02-28 17:45:00,KWH,58.481
5596,2016-02-28 18:00:00,KWH,58.484
5597,2016-02-28 18:15:00,KWH,58.486
5598,2016-02-28 18:30:00,KWH,58.489
5599,2016-02-28 18:45:00,KWH,58.491
5600,2016-02-28 19:00:00,KWH,58.493
5601,2016-02-28 19:15:00,KWH,58.496
5602,2016-02-28 19:30:00,KWH,58.498
5603,2016-02-28 19:45:00,KWH,58.500
5604,2016-02-28 20:00:00,KWH,58.503
5605,2016-02-28 20:15:00,KWH,58.505
5606,2016-02-28 20:30:00,KWH,58.507
5607,2016-02-28 20:30:59,KWH,58.508
5608,2016-02-28 20:45:00,KWH,58.510
5609,2016-02-28 21:00:00,KWH,58.512
5610,2016-02-28 21:15:00,KWH,58.515
5611,2016-02-28 21:30:00,KWH,58.517
5612,2016-02-28 21:45:00,KWH,58.519
5613,2016-02-28 22:00:00,KWH,58.522
5614,2016-02-28 22:15:00,KWH,58.524
5615,2016-02-28 22:30:00,KWH,58.526
5616,2016-02-28 22:45:00,KWH,58.529
5617,2016-02-28 23:00:00,KWH,58.531
5618,2016-02-28 23:15:00,KWH,58.534
5619,2016-02-28 23:30:00,KWH,58.536
5620,2016-02-28 23:45:00,KWH,58.538
5621,2016-02-29 00:00:00,KWH,58.541
5622,2016-02-29 00:15:00,KWH,58.543
5623,2016-02-29 00:30:00,KWH,58.545
5624,2016-02-29 00:45:00,KWH,58.548
5625,2016-02-29 01:00:00,KWH,58.550
5626,2016-02-29 01:15:00,KWH,58.553
5627,2016-02-29 01:30:00,KWH,58.555
5628,2016-02-29 01:45:00,KWH,58.557
5629,2016-02-29 02:00:00,KWH,58.560
5630,2016-02-29 02:15:00,KWH,58.562
5631,2016-02-29 02:30:00,KWH,58.564
5632,2016-02-29 02:45:00,KWH,58.567
5633,2016-02-29 03:00:00,KWH,58.569
5634,2016-02-29 03:15:00,KWH,58.572
5635,2016-02-29 03:30:00,KWH,58.573
5636,2016-02-29 03:45:00,KWH,58.573
5637,2016-02-29 04:00:00,KWH,58.573
5638,2016-02-29 04:15:00,KWH,58.573
5639,2016-02-29 04:30:00,KWH,58.573
5640,2016-02-29 04:45:00,KWH,58.573
5641,2016-02-29 05:00:00,KWH,58.573
5642,2016-02-29 05:15:00,KWH,58.573
5643,2016-02-29 05:30:00,KWH,58.573
5644,2016-02-29 05:45:00,KWH,58.573
5645,2016-02-29 06:00:00,KWH,58.573
5646,2016-02-29 06:15:00,KWH,58.573
5647,2016-02-29 06:30:00,KWH,58.573
5648,2016-02-29 06:45:00,KWH,58.573
5649,2016-02-29 07:00:00,KWH,58.573
5650,2016-02-29 07:15:00,KWH,58.573
5651,2016-02-29 07:30:00,KWH,58.573
5652,2016-02-29 07:45:00,KWH,58.573
5653,2016-02-29 08:00:00,KWH,58.573
5654,2016-02-29 08:15:00,KWH,58.573
5655,2016-02-29 08:30:00,KWH,58.573
5656,2016-02-29 08:45:00,KWH,58.573
5657,2016-02-29 09:00:00,KWH,58.573
5658,2016-02-29 09:15:00,KWH,58.573
5659,2016-02-29 09:30:00,KWH,58.573
5660,2016-02-29 09:45:00,KWH,58.573
5661,2016-02-29 10:00:00,KWH,58.573
5662,2016-02-29 10:15:00,KWH,58.573
5663,2016-02-29 10:30:00,KWH,58.573
5664,2016-02-29 10:45:00,KWH,58.573
5665,2016-02-29 11:00:00,KWH,58.573
5666,2016-02-29 11:15:00,KWH,58.573
5667,2016-02-29 11:30:00,KWH,58.573
5668,2016-02-29 11:45:00,KWH,58.573
5669,2016-02-29 12:00:00,KWH,58.573
5670,2016-02-29 12:15:00,KWH,58.573
5671,2016-02-29 12:30:00,KWH,58.573
5672,2016-02-29 12:45:00,KWH,58.573
5673,2016-02-29 13:00:00,KWH,58.573
5674,2016-02-29 13:15:00,KWH,58.573
5675,2016-02-29 13:30:00,KWH,58.573
5676,2016-02-29 13:45:00,KWH,58.573
5677,2016-02-29 14:00:00,KWH,58.573
5678,2016-02-29 14:15:00,KWH,58.573
5679,2016-02-29 14:30:00,KWH,58.573
5680,2016-02-29 14:45:00,KWH,58.573
5681,2016-02-29 15:00:00,KWH,58.573
5682,2016-02-29 15:30:00,KWH,58.573
5683,2016-02-29 15:45:00,KWH,58.573
5684,2016-02-29 16:00:00,KWH,58.573
5685,2016-02-29 16:15:00,KWH,58.573
5686,2016-02-29 16:30:00,KWH,58.573
5687,2016-02-29 16:45:00,KWH,58.573
5688,2016-02-29 17:00:00,KWH,58.576
5689,2016-02-29 17:15:00,KWH,58.578
5690,2016-02-29 17:30:00,KWH,58.580
5691,2016-02-29 17:45:00,KWH,58.583
5692,2016-02-29 18:00:00,KWH,58.585
5693,2016-02-29 18:15:00,KWH,58.587
5694,2016-02-29 18:30:00,KWH,58.590
5695,2016-02-29 18:45:00,KWH,58.592
5696,2016-02-29 19:00:00,KWH,58.594
5697,2016-02-29 19:15:00,KWH,58.597
5698,2016-02-29 19:30:00,KWH,58.599
5699,2016-02-29 19:45:00,KWH,58.601
5700,2016-02-29 20:00:00,KWH,58.604
5701,2016-02-29 20:15:00,KWH,58.606
5702,2016-02-29 20:30:00,KWH,58.608
5703,2016-02-29 20:45:00,KWH,58.611
5704,2016-02-29 21:00:00,KWH,58.613
5705,2016-02-29 21:15:00,KWH,58.616
5706,2016-02-29 21:30:00,KWH,58.618
5707,2016-02-29 21:45:00,KWH,58.620
5708,2016-02-29 22:00:00,KWH,58.623
5709,2016-02-29 22:15:00,KWH,58.625
5710,2016-02-29 22:30:00,KWH,58.627
5711,2016-02-29 22:45:00,KWH,58.630
5712,2016-02-29 23:00:00,KWH,58.632
5713,2016-02-29 23:15:00,KWH,58.634
5714,2016-02-29 23:30:00,KWH,58.637
5715,2016-02-29 23:45:00,KWH,58.639
5716,2016-03-01 00:00:00,KWH,58.642
5717,2016-03-01 00:15:00,KWH,58.644
5718,2016-03-01 00:30:00,KWH,58.646
5719,2016-03-01 00:45:00,KWH,58.649
5720,2016-03-01 01:00:00,KWH,58.651
5721,2016-03-01 01:15:00,KWH,58.653
5722,2016-03-01 01:30:00,KWH,58.656
5723,2016-03-01 01:45:00,KWH,58.658
5724,2016-03-01 02:00:00,KWH,58.661
5725,2016-03-01 02:15:00,KWH,58.661
5726,2016-03-01 02:30:00,KWH,58.661
5727,2016-03-01 02:45:00,KWH,58.661
5728,2016-03-01 03:00:00,KWH,58.661
5729,2016-03-01 03:15:00,KWH,58.661
5730,2016-03-01 03:30:00,KWH,58.661
5731,2016-03-01 03:45:00,KWH,58.661
5732,2016-03-01 04:00:00,KWH,58.661
5733,2016-03-01 04:15:00,KWH,58.661
5734,2016-03-01 04:30:00,KWH,58.661
5735,2016-03-01 04:45:00,KWH,58.661
5736,2016-03-01 05:00:00,KWH,58.661
5737,2016-03-01 05:15:00,KWH,58.661
5738,2016-03-01 05:30:00,KWH,58.661
5739,2016-03-01 05:45:00,KWH,58.661
5740,2016-03-01 06:00:00,KWH,58.661
5741,2016-03-01 06:15:00,KWH,58.661
5742,2016-03-01 06:30:00,KWH,58.661
5743,2016-03-01 06:45:00,KWH,58.661
5744,2016-03-01 07:00:00,KWH,58.661
5745,2016-03-01 07:15:00,KWH,58.661
5746,2016-03-01 07:30:00,KWH,58.661
5747,2016-03-01 07:45:00,KWH,58.661
5748,2016-03-01 08:00:00,KWH,58.661
5749,2016-03-01 08:15:00,KWH,58.661
5750,2016-03-01 08:30:00,KWH,58.661
5751,2016-03-01 08:45:00,KWH,58.661
5752,2016-03-01 09:00:00,KWH,58.661
5753,2016-03-01 09:15:00,KWH,58.661
5754,2016-03-01 09:30:00,KWH,58.661
5755,2016-03-01 09:45:00,KWH,58.661
5756,2016-03-01 10:00:00,KWH,58.661
5757,2016-03-01 10:15:00,KWH,58.661
5758,2016-03-01 10:30:00,KWH,58.661
5759,2016-03-01 10:45:00,KWH,58.661
5760,2016-03-01 11:00:00,KWH,58.661
5761,2016-03-01 11:15:00,KWH,58.661
5762,2016-03-01 11:30:00,KWH,58.664
5763,2016-03-01 11:45:00,KWH,58.674
5764,2016-03-01 12:00:00,KWH,58.684
5765,2016-03-01 12:15:00,KWH,58.693
5766,2016-03-01 12:30:00,KWH,58.703
5767,2016-03-01 12:45:00,KWH,58.713
5768,2016-03-01 13:00:00,KWH,58.723
5769,2016-03-01 13:15:00,KWH,58.732
5770,2016-03-01 13:30:00,KWH,58.742
5771,2016-03-01 13:45:00,KWH,58.752
5772,2016-03-01 14:00:00,KWH,58.761
5773,2016-03-01 14:15:00,KWH,58.771
5774,2016-03-01 14:30:00,KWH,58.781
5775,2016-03-01 14:45:00,KWH,58.791
5776,2016-03-01 15:00:00,KWH,58.800
5777,2016-03-01 15:15:00,KWH,58.810
5778,2016-03-01 15:30:00,KWH,58.820
5779,2016-03-01 15:45:00,KWH,58.829
5780,2016-03-01 16:00:00,KWH,58.839
5781,2016-03-01 16:15:00,KWH,58.849
5782,2016-03-01 16:30:00,KWH,58.859
5783,2016-03-01 16:45:00,KWH,58.871
5784,2016-03-01 17:00:00,KWH,58.883
5785,2016-03-01 17:15:00,KWH,58.895
5786,2016-03-01 17:30:00,KWH,58.907
5787,2016-03-01 17:45:00,KWH,58.918
5788,2016-03-01 18:00:00,KWH,58.921
5789,2016-03-01 18:15:00,KWH,58.923
5790,2016-03-01 18:30:00,KWH,58.925
5791,2016-03-01 18:45:00,KWH,58.928
5792,2016-03-01 19:00:00,KWH,58.930
5793,2016-03-01 19:15:00,KWH,58.932
5794,2016-03-01 19:30:00,KWH,58.935
5795,2016-03-01 19:45:00,KWH,58.939
5796,2016-03-01 20:00:00,KWH,58.942
5797,2016-03-01 20:15:00,KWH,58.945
5798,2016-03-01 20:30:00,KWH,58.948
5799,2016-03-01 20:45:00,KWH,58.951
5800,2016-03-01 21:00:00,KWH,58.954
5801,2016-03-01 21:15:00,KWH,58.956
5802,2016-03-01 21:30:00,KWH,58.958
5803,2016-03-01 21:45:00,KWH,58.961
5804,2016-03-01 22:00:00,KWH,58.963
5805,2016-03-01 22:15:00,KWH,58.965
5806,2016-03-01 22:30:00,KWH,58.967
5807,2016-03-01 22:45:00,KWH,58.969
5808,2016-03-01 23:00:00,KWH,58.971
5809,2016-03-01 23:15:00,KWH,58.973
5810,2016-03-01 23:30:00,KWH,58.976
5811,2016-03-01 23:45:00,KWH,58.978
5812,2016-03-02 00:00:00,KWH,58.980
5813,2016-03-02 00:15:00,KWH,58.982
5814,2016-03-02 00:30:00,KWH,58.984
5815,2016-03-02 00:45:00,KWH,58.986
5816,2016-03-02 01:00:00,KWH,58.989
5817,2016-03-02 01:15:00,KWH,58.991
5818,2016-03-02 01:30:00,KWH,58.993
5819,2016-03-02 01:45:00,KWH,58.995
5820,2016-03-02 02:00:00,KWH,58.997
5821,2016-03-02 02:15:00,KWH,58.999
5822,2016-03-02 02:30:00,KWH,59.002
5823,2016-03-02 02:45:00,KWH,59.004
5824,2016-03-02 03:00:00,KWH,59.006
5825,2016-03-02 03:15:00,KWH,59.007
5826,2016-03-02 03:30:00,KWH,59.007
5827,2016-03-02 03:45:00,KWH,59.007
5828,2016-03-02 04:00:00,KWH,59.007
5829,2016-03-02 04:15:00,KWH,59.007
5830,2016-03-02 04:30:00,KWH,59.007
5831,2016-03-02 04:45:00,KWH,59.007
5832,2016-03-02 05:00:00,KWH,59.007
5833,2016-03-02 05:15:00,KWH,59.007
5834,2016-03-02 05:30:00,KWH,59.007
5835,2016-03-02 05:45:00,KWH,59.007
5836,2016-03-02 06:00:00,KWH,59.007
5837,2016-03-02 06:15:00,KWH,59.007
5838,2016-03-02 06:30:00,KWH,59.007
5839,2016-03-02 06:45:00,KWH,59.007
5840,2016-03-02 07:00:00,KWH,59.007
5841,2016-03-02 07:15:00,KWH,59.007
5842,2016-03-02 07:30:00,KWH,59.007
5843,2016-03-02 07:45:00,KWH,59.007
5844,2016-03-02 08:00:00,KWH,59.007
5845,2016-03-02 08:15:00,KWH,59.007
5846,2016-03-02 08:30:00,KWH,59.007
5847,2016-03-02 08:45:00,KWH,59.007
5848,2016-03-02 09:00:00,KWH,59.007
5849,2016-03-02 09:15:00,KWH,59.007
5850,2016-03-02 09:30:00,KWH,59.007
5851,2016-03-02 09:45:00,KWH,59.007
5852,2016-03-02 10:00:00,KWH,59.007
5853,2016-03-02 10:15:00,KWH,59.007
5854,2016-03-02 10:30:00,KWH,59.007
5855,2016-03-02 10:45:00,KWH,59.007
5856,2016-03-02 11:00:00,KWH,59.007
5857,2016-03-02 11:15:00,KWH,59.007
5858,2016-03-02 11:30:00,KWH,59.010
5859,2016-03-02 11:45:00,KWH,59.017
5860,2016-03-02 12:00:00,KWH,59.027
5861,2016-03-02 12:15:00,KWH,59.037
5862,2016-03-02 12:30:00,KWH,59.047
5863,2016-03-02 12:45:00,KWH,59.057
5864,2016-03-02 13:00:00,KWH,59.068
5865,2016-03-02 13:30:00,KWH,59.080
5866,2016-03-02 13:45:00,KWH,59.080
5867,2016-03-02 14:00:00,KWH,59.081
5868,2016-03-02 14:15:00,KWH,59.083
5869,2016-03-02 14:30:00,KWH,59.088
5870,2016-03-02 14:45:00,KWH,59.097
5871,2016-03-02 15:00:00,KWH,59.107
5872,2016-03-02 15:15:00,KWH,59.117
5873,2016-03-02 15:30:00,KWH,59.127
5874,2016-03-02 15:45:00,KWH,59.137
5875,2016-03-02 16:00:00,KWH,59.148
5876,2016-03-02 16:15:00,KWH,59.159
5877,2016-03-02 16:30:00,KWH,59.171
5878,2016-03-02 16:45:00,KWH,59.183
5879,2016-03-02 17:00:00,KWH,59.195
5880,2016-03-02 17:15:00,KWH,59.206
5881,2016-03-02 17:30:00,KWH,59.218
5882,2016-03-02 17:45:00,KWH,59.229
5883,2016-03-02 18:00:00,KWH,59.235
5884,2016-03-02 18:15:00,KWH,59.245
5885,2016-03-02 18:30:00,KWH,59.249
5886,2016-03-02 18:45:00,KWH,59.254
5887,2016-03-02 19:00:00,KWH,59.258
5888,2016-03-02 19:15:00,KWH,59.262
5889,2016-03-02 19:30:00,KWH,59.266
5890,2016-03-02 19:45:00,KWH,59.270
5891,2016-03-02 20:00:00,KWH,59.273
5892,2016-03-02 20:15:00,KWH,59.277
5893,2016-03-02 20:30:00,KWH,59.281
5894,2016-03-02 20:45:00,KWH,59.286
5895,2016-03-02 21:00:00,KWH,59.290
5896,2016-03-02 21:15:00,KWH,59.295
5897,2016-03-02 21:30:00,KWH,59.300
5898,2016-03-02 21:45:00,KWH,59.305
5899,2016-03-02 22:00:00,KWH,59.309
5900,2016-03-02 22:15:00,KWH,59.313
5901,2016-03-02 22:30:00,KWH,59.317
5902,2016-03-02 22:45:00,KWH,59.321
5903,2016-03-02 23:00:00,KWH,59.325
5904,2016-03-02 23:15:00,KWH,59.329
5905,2016-03-02 23:30:00,KWH,59.332
5906,2016-03-02 23:45:00,KWH,59.336
5907,2016-03-03 00:00:00,KWH,59.340
5908,2016-03-03 00:15:00,KWH,59.344
5909,2016-03-03 00:30:00,KWH,59.348
5910,2016-03-03 00:45:00,KWH,59.352
5911,2016-03-03 01:00:00,KWH,59.355
5912,2016-03-03 01:15:00,KWH,59.359
5913,2016-03-03 01:30:00,KWH,59.363
5914,2016-03-03 01:45:00,KWH,59.367
5915,2016-03-03 02:00:00,KWH,59.371
5916,2016-03-03 02:15:00,KWH,59.374
5917,2016-03-03 02:30:00,KWH,59.378
5918,2016-03-03 02:45:00,KWH,59.381
5919,2016-03-03 03:00:00,KWH,59.385
5920,2016-03-03 03:15:00,KWH,59.388
5921,2016-03-03 03:30:00,KWH,59.392
5922,2016-03-03 03:45:00,KWH,59.395
5923,2016-03-03 04:00:00,KWH,59.399
5924,2016-03-03 04:15:00,KWH,59.402
5925,2016-03-03 04:30:00,KWH,59.406
5926,2016-03-03 04:45:00,KWH,59.407
5927,2016-03-03 05:00:00,KWH,59.407
5928,2016-03-03 05:15:00,KWH,59.407
5929,2016-03-03 05:30:00,KWH,59.407
5930,2016-03-03 05:45:00,KWH,59.407
5931,2016-03-03 06:00:00,KWH,59.407
5932,2016-03-03 06:15:00,KWH,59.407
5933,2016-03-03 06:30:00,KWH,59.407
5934,2016-03-03 06:45:00,KWH,59.407
5935,2016-03-03 07:00:00,KWH,59.407
5936,2016-03-03 07:15:00,KWH,59.407
5937,2016-03-03 07:30:00,KWH,59.407
5938,2016-03-03 07:45:00,KWH,59.407
5939,2016-03-03 08:00:00,KWH,59.407
5940,2016-03-03 08:15:00,KWH,59.407
5941,2016-03-03 08:30:00,KWH,59.407
5942,2016-03-03 08:45:00,KWH,59.407
5943,2016-03-03 09:00:00,KWH,59.407
5944,2016-03-03 09:15:00,KWH,59.407
5945,2016-03-03 09:30:00,KWH,59.407
5946,2016-03-03 09:45:00,KWH,59.407
5947,2016-03-03 10:00:00,KWH,59.407
5948,2016-03-03 10:15:00,KWH,59.407
5949,2016-03-03 10:30:00,KWH,59.407
5950,2016-03-03 10:45:00,KWH,59.407
5951,2016-03-03 11:00:00,KWH,59.407
5952,2016-03-03 11:15:00,KWH,59.407
5953,2016-03-03 11:30:00,KWH,59.417
5954,2016-03-03 11:45:00,KWH,59.428
5955,2016-03-03 12:00:00,KWH,59.438
5956,2016-03-03 12:00:59,KWH,59.439
5957,2016-03-03 12:15:00,KWH,59.449
5958,2016-03-03 12:30:00,KWH,59.459
5959,2016-03-03 12:45:00,KWH,59.468
5960,2016-03-03 13:00:00,KWH,59.475
5961,2016-03-03 13:15:00,KWH,59.485
5962,2016-03-03 13:30:00,KWH,59.495
5963,2016-03-03 13:45:00,KWH,59.505
5964,2016-03-03 14:00:00,KWH,59.515
5965,2016-03-03 14:15:00,KWH,59.526
5966,2016-03-03 14:30:00,KWH,59.536
5967,2016-03-03 14:45:00,KWH,59.546
5968,2016-03-03 15:00:00,KWH,59.556
5969,2016-03-03 15:15:00,KWH,59.567
5970,2016-03-03 15:30:00,KWH,59.577
5971,2016-03-03 15:45:00,KWH,59.587
5972,2016-03-03 16:00:00,KWH,59.597
5973,2016-03-03 16:15:00,KWH,59.607
5974,2016-03-03 16:30:00,KWH,59.619
5975,2016-03-03 16:45:00,KWH,59.632
5976,2016-03-03 17:00:00,KWH,59.645
5977,2016-03-03 17:15:00,KWH,59.659
5978,2016-03-03 17:30:00,KWH,59.673
5979,2016-03-03 17:45:00,KWH,59.686
5980,2016-03-03 18:00:00,KWH,59.693
5981,2016-03-03 18:15:00,KWH,59.698
5982,2016-03-03 18:30:00,KWH,59.702
5983,2016-03-03 18:45:00,KWH,59.706
5984,2016-03-03 19:00:00,KWH,59.711
5985,2016-03-03 19:15:00,KWH,59.715
5986,2016-03-03 19:30:00,KWH,59.719
5987,2016-03-03 19:45:00,KWH,59.723
5988,2016-03-03 20:00:00,KWH,59.727
5989,2016-03-03 20:15:00,KWH,59.731
5990,2016-03-03 20:30:00,KWH,59.735
5991,2016-03-03 20:45:00,KWH,59.740
5992,2016-03-03 21:00:00,KWH,59.744
5993,2016-03-03 21:15:00,KWH,59.748
5994,2016-03-03 21:30:00,KWH,59.752
5995,2016-03-03 21:45:00,KWH,59.756
5996,2016-03-03 22:00:00,KWH,59.760
5997,2016-03-03 22:15:00,KWH,59.764
5998,2016-03-03 22:45:00,KWH,59.773
5999,2016-03-03 23:00:00,KWH,59.778
6000,2016-03-03 23:15:00,KWH,59.782
6001,2016-03-03 23:30:00,KWH,59.786
6002,2016-03-03 23:45:00,KWH,59.790
6003,2016-03-04 00:00:00,KWH,59.795
6004,2016-03-04 00:15:00,KWH,59.799
6005,2016-03-04 00:30:00,KWH,59.804
6006,2016-03-04 00:45:00,KWH,59.808
6007,2016-03-04 01:00:00,KWH,59.812
6008,2016-03-04 01:15:00,KWH,59.816
6009,2016-03-04 01:30:00,KWH,59.821
6010,2016-03-04 01:45:00,KWH,59.825
6011,2016-03-04 02:00:00,KWH,59.830
6012,2016-03-04 02:15:00,KWH,59.834
6013,2016-03-04 02:30:00,KWH,59.838
6014,2016-03-04 02:45:00,KWH,59.842
6015,2016-03-04 03:00:00,KWH,59.846
6016,2016-03-04 03:15:00,KWH,59.850
6017,2016-03-04 03:30:00,KWH,59.855
6018,2016-03-04 03:45:00,KWH,59.859
6019,2016-03-04 04:00:00,KWH,59.862
6020,2016-03-04 04:15:00,KWH,59.864
6021,2016-03-04 04:30:00,KWH,59.864
6022,2016-03-04 04:45:00,KWH,59.864
6023,2016-03-04 05:00:00,KWH,59.864
6024,2016-03-04 05:15:00,KWH,59.864
6025,2016-03-04 05:30:00,KWH,59.864
6026,2016-03-04 05:30:59,KWH,59.864
6027,2016-03-04 05:45:00,KWH,59.864
6028,2016-03-04 06:00:00,KWH,59.864
6029,2016-03-04 06:15:00,KWH,59.864
6030,2016-03-04 06:30:00,KWH,59.864
6031,2016-03-04 06:45:00,KWH,59.864
6032,2016-03-04 07:00:00,KWH,59.864
6033,2016-03-04 07:15:00,KWH,59.864
6034,2016-03-04 07:30:00,KWH,59.864
6035,2016-03-04 07:45:00,KWH,59.864
6036,2016-03-04 08:15:00,KWH,59.864
6037,2016-03-04 08:30:00,KWH,59.864
6038,2016-03-04 08:45:00,KWH,59.864
6039,2016-03-04 09:00:00,KWH,59.864
6040,2016-03-04 09:15:00,KWH,59.864
6041,2016-03-04 09:30:00,KWH,59.864
6042,2016-03-04 09:45:00,KWH,59.864
6043,2016-03-04 10:00:00,KWH,59.864
6044,2016-03-04 10:15:00,KWH,59.864
6045,2016-03-04 10:30:00,KWH,59.864
6046,2016-03-04 10:45:00,KWH,59.864
6047,2016-03-04 11:00:00,KWH,59.864
