,DT,TYPE,VALUE
4961,2016-02-22 02:45:00,KWH,30.256
4962,2016-02-22 03:00:00,KWH,30.256
4963,2016-02-22 03:15:00,KWH,30.256
4964,2016-02-22 03:30:00,KWH,30.256
4965,2016-02-22 03:45:00,KWH,30.256
4966,2016-02-22 04:00:00,KWH,30.256
4967,2016-02-22 04:15:00,KWH,30.256
4968,2016-02-22 04:30:00,KWH,30.256
4969,2016-02-22 04:45:00,KWH,30.256
4970,2016-02-22 05:00:00,KWH,30.256
4971,2016-02-22 05:15:00,KWH,30.256
4972,2016-02-22 05:30:00,KWH,30.256
4973,2016-02-22 05:45:00,KWH,30.256
4974,2016-02-22 06:00:00,KWH,30.256
4975,2016-02-22 06:15:00,KWH,30.256
4976,2016-02-22 06:30:00,KWH,30.256
4977,2016-02-22 06:45:00,KWH,30.256
4978,2016-02-22 07:00:00,KWH,30.256
4979,2016-02-22 07:15:00,KWH,30.256
4980,2016-02-22 07:30:00,KWH,30.256
4981,2016-02-22 07:45:00,KWH,30.256
4982,2016-02-22 08:00:00,KWH,30.256
4983,2016-02-22 08:15:00,KWH,30.256
4984,2016-02-22 08:30:00,KWH,30.256
4985,2016-02-22 08:45:00,KWH,30.256
4986,2016-02-22 09:00:00,KWH,30.256
4987,2016-02-22 09:15:00,KWH,30.256
4988,2016-02-22 09:30:00,KWH,30.256
4989,2016-02-22 09:45:00,KWH,30.256
4990,2016-02-22 10:00:00,KWH,30.256
4991,2016-02-22 10:15:00,KWH,30.256
4992,2016-02-22 10:30:00,KWH,30.256
4993,2016-02-22 10:45:00,KWH,30.256
4994,2016-02-22 11:00:00,KWH,30.256
4995,2016-02-22 11:15:00,KWH,30.256
4996,2016-02-22 11:30:00,KWH,30.256
4997,2016-02-22 11:45:00,KWH,30.256
4998,2016-02-22 12:00:00,KWH,30.256
4999,2016-02-22 12:15:00,KWH,30.256
5000,2016-02-22 12:30:00,KWH,30.256
5001,2016-02-22 12:45:00,KWH,30.256
5002,2016-02-22 13:00:00,KWH,30.256
5003,2016-02-22 13:15:00,KWH,30.256
5004,2016-02-22 13:30:00,KWH,30.256
5005,2016-02-22 13:45:00,KWH,30.256
5006,2016-02-22 14:00:00,KWH,30.256
5007,2016-02-22 14:15:00,KWH,30.256
5008,2016-02-22 14:30:00,KWH,30.256
5009,2016-02-22 14:45:00,KWH,30.256
5010,2016-02-22 15:00:00,KWH,30.256
5011,2016-02-22 15:15:00,KWH,30.256
5012,2016-02-22 15:30:00,KWH,30.256
5013,2016-02-22 15:45:00,KWH,30.256
5014,2016-02-22 16:00:00,KWH,30.256
5015,2016-02-22 16:15:00,KWH,30.256
5016,2016-02-22 16:30:00,KWH,30.256
5017,2016-02-22 16:45:00,KWH,30.256
5018,2016-02-22 17:00:00,KWH,30.256
5019,2016-02-22 17:15:00,KWH,30.259
5020,2016-02-22 17:30:00,KWH,30.263
5021,2016-02-22 17:45:00,KWH,30.268
5022,2016-02-22 18:00:00,KWH,30.273
5023,2016-02-22 18:15:00,KWH,30.277
5024,2016-02-22 18:30:00,KWH,30.282
5025,2016-02-22 18:45:00,KWH,30.287
5026,2016-02-22 19:00:00,KWH,30.292
5027,2016-02-22 19:15:00,KWH,30.296
5028,2016-02-22 19:30:00,KWH,30.301
5029,2016-02-22 19:45:00,KWH,30.301
5030,2016-02-22 20:00:00,KWH,30.301
5031,2016-02-22 20:15:00,KWH,30.301
5032,2016-02-22 20:30:00,KWH,30.301
5033,2016-02-22 20:45:00,KWH,30.301
5034,2016-02-22 21:00:00,KWH,30.301
5035,2016-02-22 21:15:00,KWH,30.301
5036,2016-02-22 21:30:00,KWH,30.301
5037,2016-02-22 21:45:00,KWH,30.301
5038,2016-02-22 22:00:00,KWH,30.301
5039,2016-02-22 22:15:00,KWH,30.301
5040,2016-02-22 22:30:00,KWH,30.301
5041,2016-02-22 22:45:00,KWH,30.301
5042,2016-02-22 23:00:00,KWH,30.301
5043,2016-02-22 23:00:59,KWH,30.301
5044,2016-02-22 23:15:00,KWH,30.301
5045,2016-02-22 23:30:00,KWH,30.302
5046,2016-02-22 23:45:00,KWH,30.302
5047,2016-02-23 00:00:00,KWH,30.302
5048,2016-02-23 00:15:00,KWH,30.302
5049,2016-02-23 00:30:00,KWH,30.302
5050,2016-02-23 00:45:00,KWH,30.302
5051,2016-02-23 01:00:00,KWH,30.302
5052,2016-02-23 01:15:00,KWH,30.302
5053,2016-02-23 01:30:00,KWH,30.302
5054,2016-02-23 01:45:00,KWH,30.302
5055,2016-02-23 02:00:00,KWH,30.302
5056,2016-02-23 02:15:00,KWH,30.302
5057,2016-02-23 02:30:00,KWH,30.302
5058,2016-02-23 02:45:00,KWH,30.302
5059,2016-02-23 03:00:00,KWH,30.302
5060,2016-02-23 03:15:00,KWH,30.302
5061,2016-02-23 03:30:00,KWH,30.302
5062,2016-02-23 03:45:00,KWH,30.302
5063,2016-02-23 04:00:00,KWH,30.302
5064,2016-02-23 04:15:00,KWH,30.302
5065,2016-02-23 04:30:00,KWH,30.302
5066,2016-02-23 04:45:00,KWH,30.302
5067,2016-02-23 05:00:00,KWH,30.302
5068,2016-02-23 05:15:00,KWH,30.302
5069,2016-02-23 05:30:00,KWH,30.302
5070,2016-02-23 05:45:00,KWH,30.302
5071,2016-02-23 06:00:00,KWH,30.302
5072,2016-02-23 06:15:00,KWH,30.302
5073,2016-02-23 06:30:00,KWH,30.302
5074,2016-02-23 06:45:00,KWH,30.302
5075,2016-02-23 07:00:00,KWH,30.302
5076,2016-02-23 07:15:00,KWH,30.302
5077,2016-02-23 07:30:00,KWH,30.302
5078,2016-02-23 07:45:00,KWH,30.302
5079,2016-02-23 08:00:00,KWH,30.302
5080,2016-02-23 08:15:00,KWH,30.302
5081,2016-02-23 08:30:00,KWH,30.302
5082,2016-02-23 08:45:00,KWH,30.302
5083,2016-02-23 09:00:00,KWH,30.302
5084,2016-02-23 09:15:00,KWH,30.302
5085,2016-02-23 09:30:00,KWH,30.302
5086,2016-02-23 09:45:00,KWH,30.302
5087,2016-02-23 10:00:00,KWH,30.302
5088,2016-02-23 10:15:00,KWH,30.302
5089,2016-02-23 10:30:00,KWH,30.302
5090,2016-02-23 10:45:00,KWH,30.302
5091,2016-02-23 11:00:00,KWH,30.302
5092,2016-02-23 11:15:00,KWH,30.302
5093,2016-02-23 11:30:00,KWH,30.302
5094,2016-02-23 11:45:00,KWH,30.302
5095,2016-02-23 12:00:00,KWH,30.302
5096,2016-02-23 12:15:00,KWH,30.302
5097,2016-02-23 12:30:00,KWH,30.302
5098,2016-02-23 12:45:00,KWH,30.302
5099,2016-02-23 13:00:00,KWH,30.302
5100,2016-02-23 13:15:00,KWH,30.302
5101,2016-02-23 13:30:00,KWH,30.302
5102,2016-02-23 13:45:00,KWH,30.302
5103,2016-02-23 14:00:00,KWH,30.302
5104,2016-02-23 14:15:00,KWH,30.302
5105,2016-02-23 14:30:00,KWH,30.302
5106,2016-02-23 14:45:00,KWH,30.302
5107,2016-02-23 15:00:00,KWH,30.302
5108,2016-02-23 15:15:00,KWH,30.302
5109,2016-02-23 15:30:00,KWH,30.302
5110,2016-02-23 15:45:00,KWH,30.302
5111,2016-02-23 16:00:00,KWH,30.302
5112,2016-02-23 16:15:00,KWH,30.302
5113,2016-02-23 16:30:00,KWH,30.306
5114,2016-02-23 16:45:00,KWH,30.311
5115,2016-02-23 17:00:00,KWH,30.315
5116,2016-02-23 17:15:00,KWH,30.320
5117,2016-02-23 17:30:00,KWH,30.325
5118,2016-02-23 17:30:59,KWH,30.325
5119,2016-02-23 17:45:00,KWH,30.329
5120,2016-02-23 18:00:00,KWH,30.334
5121,2016-02-23 18:15:00,KWH,30.337
5122,2016-02-23 18:30:00,KWH,30.337
5123,2016-02-23 18:45:00,KWH,30.337
5124,2016-02-23 19:00:00,KWH,30.337
5125,2016-02-23 19:15:00,KWH,30.337
5126,2016-02-23 19:30:00,KWH,30.337
5127,2016-02-23 19:45:00,KWH,30.337
5128,2016-02-23 20:00:00,KWH,30.337
5129,2016-02-23 20:15:00,KWH,30.337
5130,2016-02-23 20:30:00,KWH,30.337
5131,2016-02-23 20:45:00,KWH,30.337
5132,2016-02-23 21:00:00,KWH,30.337
5133,2016-02-23 21:15:00,KWH,30.337
5134,2016-02-23 21:30:00,KWH,30.337
5135,2016-02-23 21:45:00,KWH,30.337
5136,2016-02-23 22:00:00,KWH,30.337
5137,2016-02-23 22:15:00,KWH,30.337
5138,2016-02-23 22:30:00,KWH,30.337
5139,2016-02-23 23:00:00,KWH,30.337
5140,2016-02-23 23:15:00,KWH,30.337
5141,2016-02-23 23:30:00,KWH,30.337
5142,2016-02-23 23:45:00,KWH,30.337
5143,2016-02-24 00:00:00,KWH,30.337
5144,2016-02-24 00:15:00,KWH,30.337
5145,2016-02-24 00:30:00,KWH,30.337
5146,2016-02-24 00:45:00,KWH,30.337
5147,2016-02-24 01:00:00,KWH,30.337
5148,2016-02-24 01:15:00,KWH,30.337
5149,2016-02-24 01:30:00,KWH,30.337
5150,2016-02-24 01:45:00,KWH,30.337
5151,2016-02-24 02:00:00,KWH,30.337
5152,2016-02-24 02:15:00,KWH,30.337
5153,2016-02-24 02:30:00,KWH,30.337
5154,2016-02-24 02:45:00,KWH,30.337
5155,2016-02-24 03:00:00,KWH,30.337
5156,2016-02-24 03:15:00,KWH,30.337
5157,2016-02-24 03:30:00,KWH,30.337
5158,2016-02-24 03:45:00,KWH,30.337
5159,2016-02-24 04:00:00,KWH,30.337
5160,2016-02-24 04:15:00,KWH,30.337
5161,2016-02-24 04:30:00,KWH,30.337
5162,2016-02-24 04:45:00,KWH,30.337
5163,2016-02-24 05:00:00,KWH,30.337
5164,2016-02-24 05:15:00,KWH,30.337
5165,2016-02-24 05:30:00,KWH,30.337
5166,2016-02-24 05:45:00,KWH,30.337
5167,2016-02-24 06:00:00,KWH,30.337
5168,2016-02-24 06:15:00,KWH,30.337
5169,2016-02-24 06:30:00,KWH,30.337
5170,2016-02-24 06:45:00,KWH,30.337
5171,2016-02-24 07:00:00,KWH,30.337
5172,2016-02-24 07:15:00,KWH,30.337
5173,2016-02-24 07:30:00,KWH,30.337
5174,2016-02-24 07:45:00,KWH,30.337
5175,2016-02-24 08:00:00,KWH,30.337
5176,2016-02-24 08:15:00,KWH,30.337
5177,2016-02-24 08:30:00,KWH,30.337
5178,2016-02-24 08:45:00,KWH,30.337
5179,2016-02-24 09:00:00,KWH,30.337
5180,2016-02-24 09:15:00,KWH,30.337
5181,2016-02-24 09:30:00,KWH,30.337
5182,2016-02-24 09:45:00,KWH,30.337
5183,2016-02-24 10:00:00,KWH,30.337
5184,2016-02-24 10:15:00,KWH,30.337
5185,2016-02-24 10:30:00,KWH,30.337
5186,2016-02-24 10:45:00,KWH,30.337
5187,2016-02-24 11:00:00,KWH,30.337
5188,2016-02-24 11:15:00,KWH,30.337
5189,2016-02-24 11:30:00,KWH,30.337
5190,2016-02-24 11:45:00,KWH,30.337
5191,2016-02-24 12:00:00,KWH,30.337
5192,2016-02-24 12:15:00,KWH,30.337
5193,2016-02-24 12:30:00,KWH,30.337
5194,2016-02-24 12:45:00,KWH,30.337
5195,2016-02-24 13:00:00,KWH,30.337
5196,2016-02-24 13:15:00,KWH,30.337
5197,2016-02-24 13:30:00,KWH,30.337
5198,2016-02-24 13:45:00,KWH,30.337
5199,2016-02-24 14:00:00,KWH,30.337
5200,2016-02-24 14:15:00,KWH,30.337
5201,2016-02-24 14:30:00,KWH,30.337
5202,2016-02-24 14:45:00,KWH,30.337
5203,2016-02-24 15:00:00,KWH,30.337
5204,2016-02-24 15:15:00,KWH,30.337
5205,2016-02-24 15:30:00,KWH,30.337
5206,2016-02-24 15:45:00,KWH,30.337
5207,2016-02-24 16:00:00,KWH,30.337
5208,2016-02-24 16:30:00,KWH,30.340
5209,2016-02-24 16:45:00,KWH,30.344
5210,2016-02-24 17:00:00,KWH,30.349
5211,2016-02-24 17:15:00,KWH,30.354
5212,2016-02-24 17:30:00,KWH,30.358
5213,2016-02-24 17:45:00,KWH,30.363
5214,2016-02-24 18:00:00,KWH,30.368
5215,2016-02-24 18:15:00,KWH,30.372
5216,2016-02-24 18:30:00,KWH,30.377
5217,2016-02-24 18:45:00,KWH,30.382
5218,2016-02-24 19:00:00,KWH,30.386
5219,2016-02-24 19:15:00,KWH,30.391
5220,2016-02-24 19:30:00,KWH,30.396
5221,2016-02-24 19:45:00,KWH,30.401
5222,2016-02-24 20:00:00,KWH,30.405
5223,2016-02-24 20:15:00,KWH,30.410
5224,2016-02-24 20:30:00,KWH,30.415
5225,2016-02-24 20:45:00,KWH,30.421
5226,2016-02-24 21:00:00,KWH,30.425
5227,2016-02-24 21:15:00,KWH,30.425
5228,2016-02-24 21:30:00,KWH,30.425
5229,2016-02-24 21:45:00,KWH,30.425
5230,2016-02-24 22:15:00,KWH,30.425
5231,2016-02-24 22:30:00,KWH,30.425
5232,2016-02-24 22:45:00,KWH,30.425
5233,2016-02-24 23:00:00,KWH,30.425
5234,2016-02-24 23:15:00,KWH,30.425
5235,2016-02-24 23:30:00,KWH,30.425
5236,2016-02-24 23:45:00,KWH,30.425
5237,2016-02-25 00:00:00,KWH,30.425
5238,2016-02-25 00:15:00,KWH,30.425
5239,2016-02-25 00:30:00,KWH,30.425
5240,2016-02-25 00:45:00,KWH,30.426
5241,2016-02-25 01:00:00,KWH,30.431
5242,2016-02-25 01:15:00,KWH,30.435
5243,2016-02-25 01:30:00,KWH,30.435
5244,2016-02-25 01:45:00,KWH,30.435
5245,2016-02-25 02:00:00,KWH,30.435
5246,2016-02-25 02:15:00,KWH,30.435
5247,2016-02-25 02:30:00,KWH,30.435
5248,2016-02-25 02:45:00,KWH,30.435
5249,2016-02-25 03:00:00,KWH,30.435
5250,2016-02-25 03:15:00,KWH,30.435
5251,2016-02-25 03:30:00,KWH,30.437
5252,2016-02-25 03:45:00,KWH,30.437
5253,2016-02-25 04:00:00,KWH,30.437
5254,2016-02-25 04:15:00,KWH,30.437
5255,2016-02-25 04:30:00,KWH,30.437
5256,2016-02-25 04:45:00,KWH,30.437
5257,2016-02-25 05:00:00,KWH,30.437
5258,2016-02-25 05:15:00,KWH,30.437
5259,2016-02-25 05:30:00,KWH,30.437
5260,2016-02-25 05:45:00,KWH,30.437
5261,2016-02-25 06:00:00,KWH,30.437
5262,2016-02-25 06:15:00,KWH,30.437
5263,2016-02-25 06:30:00,KWH,30.437
5264,2016-02-25 06:45:00,KWH,30.437
5265,2016-02-25 07:00:00,KWH,30.437
5266,2016-02-25 07:15:00,KWH,30.437
5267,2016-02-25 07:30:00,KWH,30.437
5268,2016-02-25 07:45:00,KWH,30.437
5269,2016-02-25 08:00:00,KWH,30.437
5270,2016-02-25 08:15:00,KWH,30.437
5271,2016-02-25 08:30:00,KWH,30.437
5272,2016-02-25 08:45:00,KWH,30.437
5273,2016-02-25 09:00:00,KWH,30.437
5274,2016-02-25 09:15:00,KWH,30.437
5275,2016-02-25 09:30:00,KWH,30.437
5276,2016-02-25 09:45:00,KWH,30.437
5277,2016-02-25 10:00:00,KWH,30.437
5278,2016-02-25 10:15:00,KWH,30.437
5279,2016-02-25 10:30:00,KWH,30.437
5280,2016-02-25 10:45:00,KWH,30.437
5281,2016-02-25 11:00:00,KWH,30.437
5282,2016-02-25 11:15:00,KWH,30.437
5283,2016-02-25 11:30:00,KWH,30.437
5284,2016-02-25 11:45:00,KWH,30.437
5285,2016-02-25 12:00:00,KWH,30.437
5286,2016-02-25 12:15:00,KWH,30.437
5287,2016-02-25 12:30:00,KWH,30.437
5288,2016-02-25 12:45:00,KWH,30.437
5289,2016-02-25 13:00:00,KWH,30.437
5290,2016-02-25 13:15:00,KWH,30.437
5291,2016-02-25 13:30:00,KWH,30.437
5292,2016-02-25 13:45:00,KWH,30.437
5293,2016-02-25 14:00:00,KWH,30.437
5294,2016-02-25 14:15:00,KWH,30.437
5295,2016-02-25 14:30:00,KWH,30.437
5296,2016-02-25 14:45:00,KWH,30.437
5297,2016-02-25 15:00:00,KWH,30.437
5298,2016-02-25 15:15:00,KWH,30.437
5299,2016-02-25 15:30:00,KWH,30.437
5300,2016-02-25 15:45:00,KWH,30.437
5301,2016-02-25 16:00:00,KWH,30.437
5302,2016-02-25 16:15:00,KWH,30.437
5303,2016-02-25 16:30:00,KWH,30.439
5304,2016-02-25 16:30:59,KWH,30.440
5305,2016-02-25 16:45:00,KWH,30.444
5306,2016-02-25 17:00:00,KWH,30.449
5307,2016-02-25 17:15:00,KWH,30.453
5308,2016-02-25 17:30:00,KWH,30.458
5309,2016-02-25 17:45:00,KWH,30.462
5310,2016-02-25 18:00:00,KWH,30.465
5311,2016-02-25 18:15:00,KWH,30.468
5312,2016-02-25 18:30:00,KWH,30.471
5313,2016-02-25 18:45:00,KWH,30.473
5314,2016-02-25 19:00:00,KWH,30.473
5315,2016-02-25 19:15:00,KWH,30.473
5316,2016-02-25 19:30:00,KWH,30.473
5317,2016-02-25 19:45:00,KWH,30.473
5318,2016-02-25 20:00:00,KWH,30.473
5319,2016-02-25 20:15:00,KWH,30.473
5320,2016-02-25 20:30:00,KWH,30.473
5321,2016-02-25 20:45:00,KWH,30.473
5322,2016-02-25 21:00:00,KWH,30.473
5323,2016-02-25 21:15:00,KWH,30.473
5324,2016-02-25 21:30:00,KWH,30.473
5325,2016-02-25 21:45:00,KWH,30.473
5326,2016-02-25 22:00:00,KWH,30.473
5327,2016-02-25 22:15:00,KWH,30.473
5328,2016-02-25 22:30:00,KWH,30.473
5329,2016-02-25 22:45:00,KWH,30.473
5330,2016-02-25 23:00:00,KWH,30.473
5331,2016-02-25 23:15:00,KWH,30.473
5332,2016-02-25 23:30:00,KWH,30.473
5333,2016-02-26 00:00:00,KWH,30.473
5334,2016-02-26 00:15:00,KWH,30.473
5335,2016-02-26 00:30:00,KWH,30.473
5336,2016-02-26 00:45:00,KWH,30.473
5337,2016-02-26 01:00:00,KWH,30.473
5338,2016-02-26 01:15:00,KWH,30.473
5339,2016-02-26 01:30:00,KWH,30.473
5340,2016-02-26 01:45:00,KWH,30.473
5341,2016-02-26 02:00:00,KWH,30.473
5342,2016-02-26 02:15:00,KWH,30.473
5343,2016-02-26 02:30:00,KWH,30.473
5344,2016-02-26 02:45:00,KWH,30.473
5345,2016-02-26 03:00:00,KWH,30.473
5346,2016-02-26 03:15:00,KWH,30.473
5347,2016-02-26 03:30:00,KWH,30.473
5348,2016-02-26 03:45:00,KWH,30.473
5349,2016-02-26 04:00:00,KWH,30.473
5350,2016-02-26 04:15:00,KWH,30.473
5351,2016-02-26 04:30:00,KWH,30.473
5352,2016-02-26 04:45:00,KWH,30.473
5353,2016-02-26 05:00:00,KWH,30.473
5354,2016-02-26 05:15:00,KWH,30.473
5355,2016-02-26 05:30:00,KWH,30.473
5356,2016-02-26 05:45:00,KWH,30.473
5357,2016-02-26 06:00:00,KWH,30.473
5358,2016-02-26 06:15:00,KWH,30.473
5359,2016-02-26 06:30:00,KWH,30.473
5360,2016-02-26 06:45:00,KWH,30.473
5361,2016-02-26 07:00:00,KWH,30.473
5362,2016-02-26 07:15:00,KWH,30.473
5363,2016-02-26 07:30:00,KWH,30.473
5364,2016-02-26 07:45:00,KWH,30.473
5365,2016-02-26 08:00:00,KWH,30.473
5366,2016-02-26 08:15:00,KWH,30.473
5367,2016-02-26 08:30:00,KWH,30.473
5368,2016-02-26 08:45:00,KWH,30.473
5369,2016-02-26 09:00:00,KWH,30.473
5370,2016-02-26 09:15:00,KWH,30.473
5371,2016-02-26 09:30:00,KWH,30.473
5372,2016-02-26 09:45:00,KWH,30.473
5373,2016-02-26 10:00:00,KWH,30.473
5374,2016-02-26 10:15:00,KWH,30.473
5375,2016-02-26 10:30:00,KWH,30.473
5376,2016-02-26 10:45:00,KWH,30.473
5377,2016-02-26 11:00:00,KWH,30.473
5378,2016-02-26 11:15:00,KWH,30.473
5379,2016-02-26 11:30:00,KWH,30.473
5380,2016-02-26 11:45:00,KWH,30.473
5381,2016-02-26 12:00:00,KWH,30.473
5382,2016-02-26 12:15:00,KWH,30.473
5383,2016-02-26 12:30:00,KWH,30.473
5384,2016-02-26 12:45:00,KWH,30.473
5385,2016-02-26 13:00:00,KWH,30.473
5386,2016-02-26 13:15:00,KWH,30.473
5387,2016-02-26 13:30:00,KWH,30.473
5388,2016-02-26 13:45:00,KWH,30.473
5389,2016-02-26 14:00:00,KWH,30.473
5390,2016-02-26 14:15:00,KWH,30.473
5391,2016-02-26 14:30:00,KWH,30.473
5392,2016-02-26 14:45:00,KWH,30.473
5393,2016-02-26 15:00:00,KWH,30.473
5394,2016-02-26 15:15:00,KWH,30.473
5395,2016-02-26 15:30:00,KWH,30.473
5396,2016-02-26 15:45:00,KWH,30.473
5397,2016-02-26 16:00:00,KWH,30.473
5398,2016-02-26 16:15:00,KWH,30.473
5399,2016-02-26 16:30:00,KWH,30.473
5400,2016-02-26 16:45:00,KWH,30.473
5401,2016-02-26 17:00:00,KWH,30.473
5402,2016-02-26 17:15:00,KWH,30.473
5403,2016-02-26 17:30:00,KWH,30.473
5404,2016-02-26 17:45:00,KWH,30.473
5405,2016-02-26 18:00:00,KWH,30.473
5406,2016-02-26 18:15:00,KWH,30.476
5407,2016-02-26 18:30:00,KWH,30.479
5408,2016-02-26 18:45:00,KWH,30.482
5409,2016-02-26 19:00:00,KWH,30.486
5410,2016-02-26 19:15:00,KWH,30.489
5411,2016-02-26 19:30:00,KWH,30.493
5412,2016-02-26 19:45:00,KWH,30.494
5413,2016-02-26 20:00:00,KWH,30.494
5414,2016-02-26 20:15:00,KWH,30.494
5415,2016-02-26 20:30:00,KWH,30.494
5416,2016-02-26 20:45:00,KWH,30.494
5417,2016-02-26 21:00:00,KWH,30.494
5418,2016-02-26 21:15:00,KWH,30.494
5419,2016-02-26 21:30:00,KWH,30.494
5420,2016-02-26 21:45:00,KWH,30.494
5421,2016-02-26 22:00:00,KWH,30.494
5422,2016-02-26 22:15:00,KWH,30.494
5423,2016-02-26 22:30:00,KWH,30.494
5424,2016-02-26 22:45:00,KWH,30.494
5425,2016-02-26 23:00:00,KWH,30.495
5426,2016-02-26 23:15:00,KWH,30.498
5427,2016-02-26 23:30:00,KWH,30.498
5428,2016-02-26 23:45:00,KWH,30.498
5429,2016-02-27 00:00:00,KWH,30.498
5430,2016-02-27 00:15:00,KWH,30.498
5431,2016-02-27 00:30:00,KWH,30.498
5432,2016-02-27 00:45:00,KWH,30.498
5433,2016-02-27 01:00:00,KWH,30.498
5434,2016-02-27 01:15:00,KWH,30.498
5435,2016-02-27 01:30:00,KWH,30.498
5436,2016-02-27 01:45:00,KWH,30.498
5437,2016-02-27 02:00:00,KWH,30.498
5438,2016-02-27 02:15:00,KWH,30.498
5439,2016-02-27 02:30:00,KWH,30.498
5440,2016-02-27 02:45:00,KWH,30.498
5441,2016-02-27 03:00:00,KWH,30.498
5442,2016-02-27 03:15:00,KWH,30.498
5443,2016-02-27 03:30:00,KWH,30.498
5444,2016-02-27 03:45:00,KWH,30.498
5445,2016-02-27 04:00:00,KWH,30.498
5446,2016-02-27 04:30:00,KWH,30.498
5447,2016-02-27 04:45:00,KWH,30.498
5448,2016-02-27 05:00:00,KWH,30.498
5449,2016-02-27 05:15:00,KWH,30.498
5450,2016-02-27 05:30:00,KWH,30.498
5451,2016-02-27 05:45:00,KWH,30.498
5452,2016-02-27 06:00:00,KWH,30.498
5453,2016-02-27 06:15:00,KWH,30.498
5454,2016-02-27 06:30:00,KWH,30.498
5455,2016-02-27 06:45:00,KWH,30.498
5456,2016-02-27 07:00:00,KWH,30.498
5457,2016-02-27 07:15:00,KWH,30.498
5458,2016-02-27 07:30:00,KWH,30.498
5459,2016-02-27 07:45:00,KWH,30.498
5460,2016-02-27 08:00:00,KWH,30.498
5461,2016-02-27 08:15:00,KWH,30.498
5462,2016-02-27 08:30:00,KWH,30.498
5463,2016-02-27 08:45:00,KWH,30.498
5464,2016-02-27 09:00:00,KWH,30.498
5465,2016-02-27 09:30:00,KWH,30.498
5466,2016-02-27 09:45:00,KWH,30.498
5467,2016-02-27 10:00:00,KWH,30.498
5468,2016-02-27 10:15:00,KWH,30.498
5469,2016-02-27 10:30:00,KWH,30.498
5470,2016-02-27 10:45:00,KWH,30.498
5471,2016-02-27 11:00:00,KWH,30.498
5472,2016-02-27 11:15:00,KWH,30.498
5473,2016-02-27 11:30:00,KWH,30.498
5474,2016-02-27 11:45:00,KWH,30.498
5475,2016-02-27 12:00:00,KWH,30.498
5476,2016-02-27 12:15:00,KWH,30.498
5477,2016-02-27 12:30:00,KWH,30.498
5478,2016-02-27 12:45:00,KWH,30.498
5479,2016-02-27 13:00:00,KWH,30.498
5480,2016-02-27 13:15:00,KWH,30.498
5481,2016-02-27 13:30:00,KWH,30.498
5482,2016-02-27 13:45:00,KWH,30.498
5483,2016-02-27 14:00:00,KWH,30.498
5484,2016-02-27 14:15:00,KWH,30.498
5485,2016-02-27 14:30:00,KWH,30.498
5486,2016-02-27 14:45:00,KWH,30.498
5487,2016-02-27 15:00:00,KWH,30.498
5488,2016-02-27 15:15:00,KWH,30.498
5489,2016-02-27 15:30:00,KWH,30.498
5490,2016-02-27 15:45:00,KWH,30.498
5491,2016-02-27 16:00:00,KWH,30.498
5492,2016-02-27 16:15:00,KWH,30.498
5493,2016-02-27 16:30:00,KWH,30.498
5494,2016-02-27 16:45:00,KWH,30.503
5495,2016-02-27 17:00:00,KWH,30.507
5496,2016-02-27 17:15:00,KWH,30.512
5497,2016-02-27 17:30:00,KWH,30.517
5498,2016-02-27 17:45:00,KWH,30.521
5499,2016-02-27 18:00:00,KWH,30.526
5500,2016-02-27 18:15:00,KWH,30.531
5501,2016-02-27 18:30:00,KWH,30.535
5502,2016-02-27 18:45:00,KWH,30.540
5503,2016-02-27 19:00:00,KWH,30.545
5504,2016-02-27 19:15:00,KWH,30.550
5505,2016-02-27 19:30:00,KWH,30.554
5506,2016-02-27 19:45:00,KWH,30.559
5507,2016-02-27 20:00:00,KWH,30.564
5508,2016-02-27 20:15:00,KWH,30.568
5509,2016-02-27 20:30:00,KWH,30.573
5510,2016-02-27 20:45:00,KWH,30.578
5511,2016-02-27 21:00:00,KWH,30.582
5512,2016-02-27 21:15:00,KWH,30.585
5513,2016-02-27 21:30:00,KWH,30.585
5514,2016-02-27 21:45:00,KWH,30.585
5515,2016-02-27 22:00:00,KWH,30.585
5516,2016-02-27 22:15:00,KWH,30.585
5517,2016-02-27 22:30:00,KWH,30.585
5518,2016-02-27 23:00:00,KWH,30.585
5519,2016-02-27 23:15:00,KWH,30.585
5520,2016-02-27 23:30:00,KWH,30.585
5521,2016-02-27 23:45:00,KWH,30.585
5522,2016-02-28 00:00:00,KWH,30.585
5523,2016-02-28 00:15:00,KWH,30.585
5524,2016-02-28 00:30:00,KWH,30.585
5525,2016-02-28 00:45:00,KWH,30.585
5526,2016-02-28 01:00:00,KWH,30.585
5527,2016-02-28 01:15:00,KWH,30.585
5528,2016-02-28 01:30:00,KWH,30.585
5529,2016-02-28 01:45:00,KWH,30.585
5530,2016-02-28 02:00:00,KWH,30.585
5531,2016-02-28 02:15:00,KWH,30.585
5532,2016-02-28 02:30:00,KWH,30.585
5533,2016-02-28 02:45:00,KWH,30.585
5534,2016-02-28 03:00:00,KWH,30.585
5535,2016-02-28 03:15:00,KWH,30.585
5536,2016-02-28 03:30:00,KWH,30.585
5537,2016-02-28 03:45:00,KWH,30.585
5538,2016-02-28 04:00:00,KWH,30.585
5539,2016-02-28 04:15:00,KWH,30.585
5540,2016-02-28 04:30:00,KWH,30.585
5541,2016-02-28 04:45:00,KWH,30.585
5542,2016-02-28 05:00:00,KWH,30.585
