,DT,TYPE,VALUE
8644,2016-04-01 01:30:00,KWH,40.555
8645,2016-04-01 01:45:00,KWH,40.555
8646,2016-04-01 02:00:00,KWH,40.555
8647,2016-04-01 02:15:00,KWH,40.555
8648,2016-04-01 02:30:00,KWH,40.555
8649,2016-04-01 02:45:00,KWH,40.555
8650,2016-04-01 03:00:00,KWH,40.555
8651,2016-04-01 03:15:00,KWH,40.555
8652,2016-04-01 03:30:00,KWH,40.555
8653,2016-04-01 03:45:00,KWH,40.555
8654,2016-04-01 04:00:00,KWH,40.555
8655,2016-04-01 04:15:00,KWH,40.555
8656,2016-04-01 04:30:00,KWH,40.555
8657,2016-04-01 04:45:00,KWH,40.555
8658,2016-04-01 05:00:00,KWH,40.555
8659,2016-04-01 05:15:00,KWH,40.555
8660,2016-04-01 05:30:00,KWH,40.555
8661,2016-04-01 05:45:00,KWH,40.555
8662,2016-04-01 06:00:00,KWH,40.555
8663,2016-04-01 06:15:00,KWH,40.555
8664,2016-04-01 06:30:00,KWH,40.555
8665,2016-04-01 06:45:00,KWH,40.555
8666,2016-04-01 07:00:00,KWH,40.555
8667,2016-04-01 07:15:00,KWH,40.555
8668,2016-04-01 07:30:00,KWH,40.555
8669,2016-04-01 07:45:00,KWH,40.555
8670,2016-04-01 08:00:00,KWH,40.555
8671,2016-04-01 08:15:00,KWH,40.555
8672,2016-04-01 08:30:00,KWH,40.555
8673,2016-04-01 08:45:00,KWH,40.555
8674,2016-04-01 09:00:00,KWH,40.555
8675,2016-04-01 09:15:00,KWH,40.555
8676,2016-04-01 09:30:00,KWH,40.555
8677,2016-04-01 09:45:00,KWH,40.555
8678,2016-04-01 10:00:00,KWH,40.555
8679,2016-04-01 10:15:00,KWH,40.555
8680,2016-04-01 10:30:00,KWH,40.555
8681,2016-04-01 10:45:00,KWH,40.555
8682,2016-04-01 11:00:00,KWH,40.555
8683,2016-04-01 11:15:00,KWH,40.555
8684,2016-04-01 11:30:00,KWH,40.555
8685,2016-04-01 11:45:00,KWH,40.555
8686,2016-04-01 12:00:00,KWH,40.555
8687,2016-04-01 12:15:00,KWH,40.555
8688,2016-04-01 12:30:00,KWH,40.555
8689,2016-04-01 12:45:00,KWH,40.555
8690,2016-04-01 13:00:00,KWH,40.555
8691,2016-04-01 13:15:00,KWH,40.555
8692,2016-04-01 13:30:00,KWH,40.555
8693,2016-04-01 13:45:00,KWH,40.555
8694,2016-04-01 14:00:00,KWH,40.555
8695,2016-04-01 14:15:00,KWH,40.555
8696,2016-04-01 14:30:00,KWH,40.555
8697,2016-04-01 14:45:00,KWH,40.555
8698,2016-04-01 15:00:00,KWH,40.555
8699,2016-04-01 15:15:00,KWH,40.555
8700,2016-04-01 15:30:00,KWH,40.555
8701,2016-04-01 15:45:00,KWH,40.555
8702,2016-04-01 16:00:00,KWH,40.555
8703,2016-04-01 16:15:00,KWH,40.555
8704,2016-04-01 16:30:00,KWH,40.555
8705,2016-04-01 16:45:00,KWH,40.555
8706,2016-04-01 17:00:00,KWH,40.555
8707,2016-04-01 17:15:00,KWH,40.555
8708,2016-04-01 17:30:00,KWH,40.555
8709,2016-04-01 17:45:00,KWH,40.555
8710,2016-04-01 18:00:00,KWH,40.555
8711,2016-04-01 18:15:00,KWH,40.555
8712,2016-04-01 18:15:59,KWH,40.555
8713,2016-04-01 18:30:00,KWH,40.555
8714,2016-04-01 18:45:00,KWH,40.555
8715,2016-04-01 19:00:00,KWH,40.555
8716,2016-04-01 19:15:00,KWH,40.555
8717,2016-04-01 19:30:00,KWH,40.555
8718,2016-04-01 19:45:00,KWH,40.555
8719,2016-04-01 20:00:00,KWH,40.555
8720,2016-04-01 20:15:00,KWH,40.555
8721,2016-04-01 20:30:00,KWH,40.555
8722,2016-04-01 20:45:00,KWH,40.555
8723,2016-04-01 21:00:00,KWH,40.555
8724,2016-04-01 21:15:00,KWH,40.555
8725,2016-04-01 21:30:00,KWH,40.555
8726,2016-04-01 21:45:00,KWH,40.555
8727,2016-04-01 22:00:00,KWH,40.555
8728,2016-04-01 22:15:00,KWH,40.555
8729,2016-04-01 22:30:00,KWH,40.555
8730,2016-04-01 23:00:00,KWH,40.555
8731,2016-04-01 23:15:00,KWH,40.555
8732,2016-04-01 23:30:00,KWH,40.555
8733,2016-04-01 23:45:00,KWH,40.555
8734,2016-04-02 00:00:00,KWH,40.555
8735,2016-04-02 00:15:00,KWH,40.555
8736,2016-04-02 00:30:00,KWH,40.555
8737,2016-04-02 00:45:00,KWH,40.555
8738,2016-04-02 01:00:00,KWH,40.555
8739,2016-04-02 01:15:00,KWH,40.555
8740,2016-04-02 01:30:00,KWH,40.555
8741,2016-04-02 01:45:00,KWH,40.555
8742,2016-04-02 02:00:00,KWH,40.555
8743,2016-04-02 02:15:00,KWH,40.555
8744,2016-04-02 02:30:00,KWH,40.555
8745,2016-04-02 02:45:00,KWH,40.555
8746,2016-04-02 03:00:00,KWH,40.555
8747,2016-04-02 03:15:00,KWH,40.555
8748,2016-04-02 03:30:00,KWH,40.555
8749,2016-04-02 03:45:00,KWH,40.555
8750,2016-04-02 04:00:00,KWH,40.555
8751,2016-04-02 04:15:00,KWH,40.555
8752,2016-04-02 04:30:00,KWH,40.555
8753,2016-04-02 04:45:00,KWH,40.555
8754,2016-04-02 05:00:00,KWH,40.555
8755,2016-04-02 05:15:00,KWH,40.555
8756,2016-04-02 05:30:00,KWH,40.555
8757,2016-04-02 05:45:00,KWH,40.555
8758,2016-04-02 06:00:00,KWH,40.555
8759,2016-04-02 06:15:00,KWH,40.555
8760,2016-04-02 06:30:00,KWH,40.555
8761,2016-04-02 06:45:00,KWH,40.555
8762,2016-04-02 07:00:00,KWH,40.555
8763,2016-04-02 07:15:00,KWH,40.555
8764,2016-04-02 07:30:00,KWH,40.555
8765,2016-04-02 07:45:00,KWH,40.555
8766,2016-04-02 08:00:00,KWH,40.555
8767,2016-04-02 08:15:00,KWH,40.555
8768,2016-04-02 08:30:00,KWH,40.555
8769,2016-04-02 08:45:00,KWH,40.555
8770,2016-04-02 09:00:00,KWH,40.555
8771,2016-04-02 09:15:00,KWH,40.555
8772,2016-04-02 09:30:00,KWH,40.555
8773,2016-04-02 09:45:00,KWH,40.555
8774,2016-04-02 10:00:00,KWH,40.555
8775,2016-04-02 10:15:00,KWH,40.555
8776,2016-04-02 10:30:00,KWH,40.555
8777,2016-04-02 10:45:00,KWH,40.555
8778,2016-04-02 11:00:00,KWH,40.555
8779,2016-04-02 11:15:00,KWH,40.555
8780,2016-04-02 11:30:00,KWH,40.555
8781,2016-04-02 11:45:00,KWH,40.555
8782,2016-04-02 12:00:00,KWH,40.555
8783,2016-04-02 12:15:00,KWH,40.555
8784,2016-04-02 12:30:00,KWH,40.555
8785,2016-04-02 12:45:00,KWH,40.555
8786,2016-04-02 13:00:00,KWH,40.555
8787,2016-04-02 13:15:00,KWH,40.555
8788,2016-04-02 13:30:00,KWH,40.555
8789,2016-04-02 13:45:00,KWH,40.555
8790,2016-04-02 14:00:00,KWH,40.555
8791,2016-04-02 14:15:00,KWH,40.555
8792,2016-04-02 14:30:00,KWH,40.555
8793,2016-04-02 14:45:00,KWH,40.555
8794,2016-04-02 15:00:00,KWH,40.555
8795,2016-04-02 15:15:00,KWH,40.555
8796,2016-04-02 15:30:00,KWH,40.555
8797,2016-04-02 15:45:00,KWH,40.555
8798,2016-04-02 16:00:00,KWH,40.555
8799,2016-04-02 16:15:00,KWH,40.555
8800,2016-04-02 16:30:00,KWH,40.555
8801,2016-04-02 16:45:00,KWH,40.555
8802,2016-04-02 17:00:00,KWH,40.555
8803,2016-04-02 17:15:00,KWH,40.555
8804,2016-04-02 17:30:00,KWH,40.555
8805,2016-04-02 17:45:00,KWH,40.555
8806,2016-04-02 18:00:00,KWH,40.555
8807,2016-04-02 18:15:00,KWH,40.555
8808,2016-04-02 18:30:00,KWH,40.555
8809,2016-04-02 18:45:00,KWH,40.555
8810,2016-04-02 19:00:00,KWH,40.555
8811,2016-04-02 19:15:00,KWH,40.555
8812,2016-04-02 19:30:00,KWH,40.555
8813,2016-04-02 19:45:00,KWH,40.555
8814,2016-04-02 20:00:00,KWH,40.555
8815,2016-04-02 20:15:00,KWH,40.555
8816,2016-04-02 20:30:00,KWH,40.555
8817,2016-04-02 20:45:00,KWH,40.555
8818,2016-04-02 21:00:00,KWH,40.555
8819,2016-04-02 21:15:00,KWH,40.555
8820,2016-04-02 21:30:00,KWH,40.555
8821,2016-04-02 21:45:00,KWH,40.555
8822,2016-04-02 22:00:00,KWH,40.555
8823,2016-04-02 22:15:00,KWH,40.555
8824,2016-04-02 22:30:00,KWH,40.555
8825,2016-04-02 22:45:00,KWH,40.555
8826,2016-04-02 23:00:00,KWH,40.555
8827,2016-04-02 23:15:00,KWH,40.555
8828,2016-04-02 23:30:00,KWH,40.555
8829,2016-04-02 23:45:00,KWH,40.555
8830,2016-04-03 00:00:00,KWH,40.555
8831,2016-04-03 00:15:00,KWH,40.555
8832,2016-04-03 00:30:00,KWH,40.555
8833,2016-04-03 00:45:00,KWH,40.555
8834,2016-04-03 01:00:00,KWH,40.555
8835,2016-04-03 01:15:00,KWH,40.555
8836,2016-04-03 01:30:00,KWH,40.555
8837,2016-04-03 01:45:00,KWH,40.555
8838,2016-04-03 02:00:00,KWH,40.555
8839,2016-04-03 02:00:59,KWH,40.555
8840,2016-04-03 02:15:00,KWH,40.555
8841,2016-04-03 02:30:00,KWH,40.555
8842,2016-04-03 02:45:00,KWH,40.555
8843,2016-04-03 03:00:00,KWH,40.555
8844,2016-04-03 03:15:00,KWH,40.555
8845,2016-04-03 03:30:00,KWH,40.555
8846,2016-04-03 03:45:00,KWH,40.555
8847,2016-04-03 04:00:00,KWH,40.555
8848,2016-04-03 04:15:00,KWH,40.555
8849,2016-04-03 04:30:00,KWH,40.555
8850,2016-04-03 04:45:00,KWH,40.555
8851,2016-04-03 05:00:00,KWH,40.555
8852,2016-04-03 05:15:00,KWH,40.555
8853,2016-04-03 05:30:00,KWH,40.555
8854,2016-04-03 05:45:00,KWH,40.555
8855,2016-04-03 06:00:00,KWH,40.555
8856,2016-04-03 06:15:00,KWH,40.555
8857,2016-04-03 06:30:00,KWH,40.555
8858,2016-04-03 06:45:00,KWH,40.555
8859,2016-04-03 07:00:00,KWH,40.555
8860,2016-04-03 07:15:00,KWH,40.555
8861,2016-04-03 07:30:00,KWH,40.555
8862,2016-04-03 07:45:00,KWH,40.555
8863,2016-04-03 08:00:00,KWH,40.555
8864,2016-04-03 08:15:00,KWH,40.555
8865,2016-04-03 08:30:00,KWH,40.555
8866,2016-04-03 08:45:00,KWH,40.555
8867,2016-04-03 09:00:00,KWH,40.555
8868,2016-04-03 09:15:00,KWH,40.555
8869,2016-04-03 09:30:00,KWH,40.555
8870,2016-04-03 09:45:00,KWH,40.555
8871,2016-04-03 10:00:00,KWH,40.555
8872,2016-04-03 10:15:00,KWH,40.555
8873,2016-04-03 10:30:00,KWH,40.555
8874,2016-04-03 10:45:00,KWH,40.555
8875,2016-04-03 11:00:00,KWH,40.555
8876,2016-04-03 11:15:00,KWH,40.555
8877,2016-04-03 11:30:00,KWH,40.555
8878,2016-04-03 11:45:00,KWH,40.555
8879,2016-04-03 12:00:00,KWH,40.555
8880,2016-04-03 12:15:00,KWH,40.555
8881,2016-04-03 12:30:00,KWH,40.555
8882,2016-04-03 12:45:00,KWH,40.555
8883,2016-04-03 13:00:00,KWH,40.555
8884,2016-04-03 13:15:00,KWH,40.555
8885,2016-04-03 13:30:00,KWH,40.555
8886,2016-04-03 13:45:00,KWH,40.555
8887,2016-04-03 14:00:00,KWH,40.555
8888,2016-04-03 14:15:00,KWH,40.555
8889,2016-04-03 14:30:00,KWH,40.555
8890,2016-04-03 14:45:00,KWH,40.555
8891,2016-04-03 15:00:00,KWH,40.555
8892,2016-04-03 15:15:00,KWH,40.555
8893,2016-04-03 15:30:00,KWH,40.555
8894,2016-04-03 15:45:00,KWH,40.555
8895,2016-04-03 16:00:00,KWH,40.555
8896,2016-04-03 16:15:00,KWH,40.555
8897,2016-04-03 16:30:00,KWH,40.555
8898,2016-04-03 16:45:00,KWH,40.555
8899,2016-04-03 17:00:00,KWH,40.555
8900,2016-04-03 17:15:00,KWH,40.555
8901,2016-04-03 17:30:00,KWH,40.555
8902,2016-04-03 17:45:00,KWH,40.555
8903,2016-04-03 18:00:00,KWH,40.555
8904,2016-04-03 18:15:00,KWH,40.555
8905,2016-04-03 18:30:00,KWH,40.555
8906,2016-04-03 18:45:00,KWH,40.555
8907,2016-04-03 19:00:00,KWH,40.555
8908,2016-04-03 19:15:00,KWH,40.555
8909,2016-04-03 19:30:00,KWH,40.555
8910,2016-04-03 19:45:00,KWH,40.555
8911,2016-04-03 20:00:00,KWH,40.555
8912,2016-04-03 20:15:00,KWH,40.555
8913,2016-04-03 20:30:00,KWH,40.555
8914,2016-04-03 20:45:00,KWH,40.555
8915,2016-04-03 21:00:00,KWH,40.555
8916,2016-04-03 21:15:00,KWH,40.555
8917,2016-04-03 21:30:00,KWH,40.555
8918,2016-04-03 21:45:00,KWH,40.555
8919,2016-04-03 22:00:00,KWH,40.555
8920,2016-04-03 22:15:00,KWH,40.555
8921,2016-04-03 22:30:00,KWH,40.555
8922,2016-04-03 22:45:00,KWH,40.555
8923,2016-04-03 23:00:00,KWH,40.555
8924,2016-04-03 23:15:00,KWH,40.555
8925,2016-04-03 23:30:00,KWH,40.555
8926,2016-04-03 23:45:00,KWH,40.555
8927,2016-04-04 00:00:00,KWH,40.555
8928,2016-04-04 00:15:00,KWH,40.555
8929,2016-04-04 00:30:00,KWH,40.555
8930,2016-04-04 00:45:00,KWH,40.555
8931,2016-04-04 01:00:00,KWH,40.555
8932,2016-04-04 01:15:00,KWH,40.555
8933,2016-04-04 01:30:00,KWH,40.555
8934,2016-04-04 01:45:00,KWH,40.555
8935,2016-04-04 02:00:00,KWH,40.555
8936,2016-04-04 02:15:00,KWH,40.555
8937,2016-04-04 02:30:00,KWH,40.555
8938,2016-04-04 02:45:00,KWH,40.555
8939,2016-04-04 03:00:00,KWH,40.555
8940,2016-04-04 03:15:00,KWH,40.555
8941,2016-04-04 03:30:00,KWH,40.555
8942,2016-04-04 03:45:00,KWH,40.555
8943,2016-04-04 04:00:00,KWH,40.555
8944,2016-04-04 04:15:00,KWH,40.555
8945,2016-04-04 04:30:00,KWH,40.555
8946,2016-04-04 04:45:00,KWH,40.555
8947,2016-04-04 05:00:00,KWH,40.555
8948,2016-04-04 05:15:00,KWH,40.555
8949,2016-04-04 05:30:00,KWH,40.555
8950,2016-04-04 05:45:00,KWH,40.555
8951,2016-04-04 06:00:00,KWH,40.555
8952,2016-04-04 06:15:00,KWH,40.555
8953,2016-04-04 06:30:00,KWH,40.555
8954,2016-04-04 06:45:00,KWH,40.555
8955,2016-04-04 07:00:00,KWH,40.555
8956,2016-04-04 07:15:00,KWH,40.555
8957,2016-04-04 07:30:00,KWH,40.555
8958,2016-04-04 07:45:00,KWH,40.555
8959,2016-04-04 08:00:00,KWH,40.555
8960,2016-04-04 08:15:00,KWH,40.555
8961,2016-04-04 08:30:00,KWH,40.555
8962,2016-04-04 08:45:00,KWH,40.555
8963,2016-04-04 09:00:00,KWH,40.555
8964,2016-04-04 09:15:00,KWH,40.555
8965,2016-04-04 09:30:00,KWH,40.555
8966,2016-04-04 09:45:00,KWH,40.555
8967,2016-04-04 10:00:00,KWH,40.555
8968,2016-04-04 10:15:00,KWH,40.555
8969,2016-04-04 10:45:00,KWH,40.555
8970,2016-04-04 11:00:00,KWH,40.555
8971,2016-04-04 11:15:00,KWH,40.555
8972,2016-04-04 11:30:00,KWH,40.555
8973,2016-04-04 11:45:00,KWH,40.555
8974,2016-04-04 12:00:00,KWH,40.555
8975,2016-04-04 12:15:00,KWH,40.555
8976,2016-04-04 12:30:00,KWH,40.555
8977,2016-04-04 12:45:00,KWH,40.555
8978,2016-04-04 13:00:00,KWH,40.555
8979,2016-04-04 13:15:00,KWH,40.555
8980,2016-04-04 13:30:00,KWH,40.555
8981,2016-04-04 13:45:00,KWH,40.555
8982,2016-04-04 14:00:00,KWH,40.555
8983,2016-04-04 14:15:00,KWH,40.555
8984,2016-04-04 14:30:00,KWH,40.555
8985,2016-04-04 14:45:00,KWH,40.555
8986,2016-04-04 15:00:00,KWH,40.555
8987,2016-04-04 15:15:00,KWH,40.555
8988,2016-04-04 15:30:00,KWH,40.555
8989,2016-04-04 15:45:00,KWH,40.555
8990,2016-04-04 16:00:00,KWH,40.555
8991,2016-04-04 16:15:00,KWH,40.555
8992,2016-04-04 16:30:00,KWH,40.555
8993,2016-04-04 16:45:00,KWH,40.555
8994,2016-04-04 17:00:00,KWH,40.555
8995,2016-04-04 17:15:00,KWH,40.555
8996,2016-04-04 17:30:00,KWH,40.555
8997,2016-04-04 17:45:00,KWH,40.555
8998,2016-04-04 18:00:00,KWH,40.555
8999,2016-04-04 18:15:00,KWH,40.555
9000,2016-04-04 18:30:00,KWH,40.555
9001,2016-04-04 18:45:00,KWH,40.555
9002,2016-04-04 19:00:00,KWH,40.555
9003,2016-04-04 19:15:00,KWH,40.555
9004,2016-04-04 19:30:00,KWH,40.555
9005,2016-04-04 19:45:00,KWH,40.555
9006,2016-04-04 20:00:00,KWH,40.555
9007,2016-04-04 20:15:00,KWH,40.555
9008,2016-04-04 20:30:00,KWH,40.555
9009,2016-04-04 20:45:00,KWH,40.555
9010,2016-04-04 21:00:00,KWH,40.555
9011,2016-04-04 21:15:00,KWH,40.555
9012,2016-04-04 21:30:00,KWH,40.555
9013,2016-04-04 21:45:00,KWH,40.555
9014,2016-04-04 22:15:00,KWH,40.555
9015,2016-04-04 22:30:00,KWH,40.555
9016,2016-04-04 22:45:00,KWH,40.555
9017,2016-04-04 23:00:00,KWH,40.555
9018,2016-04-04 23:15:00,KWH,40.555
9019,2016-04-04 23:30:00,KWH,40.555
9020,2016-04-04 23:45:00,KWH,40.555
9021,2016-04-05 00:00:00,KWH,40.555
9022,2016-04-05 00:15:00,KWH,40.555
9023,2016-04-05 00:30:00,KWH,40.555
9024,2016-04-05 00:45:00,KWH,40.555
9025,2016-04-05 01:00:00,KWH,40.555
9026,2016-04-05 01:15:00,KWH,40.555
9027,2016-04-05 01:30:00,KWH,40.555
9028,2016-04-05 01:45:00,KWH,40.555
9029,2016-04-05 02:00:00,KWH,40.555
9030,2016-04-05 02:15:00,KWH,40.555
9031,2016-04-05 02:30:00,KWH,40.555
9032,2016-04-05 02:45:00,KWH,40.555
9033,2016-04-05 03:00:00,KWH,40.555
9034,2016-04-05 03:15:00,KWH,40.555
9035,2016-04-05 03:30:00,KWH,40.555
9036,2016-04-05 03:45:00,KWH,40.555
9037,2016-04-05 04:00:00,KWH,40.555
9038,2016-04-05 04:15:00,KWH,40.555
9039,2016-04-05 04:30:00,KWH,40.555
9040,2016-04-05 04:45:00,KWH,40.555
9041,2016-04-05 05:15:00,KWH,40.555
9042,2016-04-05 05:30:00,KWH,40.555
9043,2016-04-05 05:45:00,KWH,40.555
9044,2016-04-05 06:00:00,KWH,40.555
9045,2016-04-05 06:15:00,KWH,40.555
9046,2016-04-05 06:30:00,KWH,40.555
9047,2016-04-05 06:45:00,KWH,40.555
9048,2016-04-05 07:00:00,KWH,40.555
9049,2016-04-05 07:15:00,KWH,40.555
9050,2016-04-05 07:30:00,KWH,40.555
9051,2016-04-05 07:45:00,KWH,40.555
9052,2016-04-05 08:00:00,KWH,40.555
9053,2016-04-05 08:15:00,KWH,40.555
9054,2016-04-05 08:30:00,KWH,40.555
9055,2016-04-05 08:45:00,KWH,40.555
9056,2016-04-05 09:00:00,KWH,40.555
9057,2016-04-05 09:15:00,KWH,40.555
9058,2016-04-05 09:30:00,KWH,40.555
9059,2016-04-05 09:45:00,KWH,40.555
9060,2016-04-05 10:00:00,KWH,40.555
9061,2016-04-05 10:15:00,KWH,40.555
9062,2016-04-05 10:30:00,KWH,40.555
9063,2016-04-05 10:45:00,KWH,40.555
9064,2016-04-05 11:00:00,KWH,40.555
9065,2016-04-05 11:15:00,KWH,40.555
9066,2016-04-05 11:30:00,KWH,40.555
9067,2016-04-05 11:45:00,KWH,40.555
9068,2016-04-05 12:00:00,KWH,40.555
9069,2016-04-05 12:15:00,KWH,40.555
9070,2016-04-05 12:30:00,KWH,40.555
9071,2016-04-05 12:45:00,KWH,40.555
9072,2016-04-05 13:00:00,KWH,40.555
9073,2016-04-05 13:15:00,KWH,40.555
9074,2016-04-05 13:30:00,KWH,40.555
9075,2016-04-05 13:45:00,KWH,40.555
9076,2016-04-05 14:00:00,KWH,40.555
9077,2016-04-05 14:15:00,KWH,40.555
9078,2016-04-05 14:30:00,KWH,40.555
9079,2016-04-05 14:45:00,KWH,40.555
9080,2016-04-05 15:00:00,KWH,40.555
9081,2016-04-05 15:15:00,KWH,40.555
9082,2016-04-05 15:30:00,KWH,40.555
9083,2016-04-05 15:45:00,KWH,40.555
9084,2016-04-05 16:00:00,KWH,40.555
9085,2016-04-05 16:15:00,KWH,40.555
9086,2016-04-05 16:30:00,KWH,40.555
9087,2016-04-05 16:45:00,KWH,40.555
9088,2016-04-05 17:00:00,KWH,40.555
9089,2016-04-05 17:15:00,KWH,40.555
9090,2016-04-05 17:30:00,KWH,40.555
9091,2016-04-05 17:45:00,KWH,40.555
9092,2016-04-05 18:00:00,KWH,40.555
9093,2016-04-05 18:15:00,KWH,40.555
9094,2016-04-05 18:30:00,KWH,40.555
9095,2016-04-05 18:45:00,KWH,40.555
9096,2016-04-05 19:00:00,KWH,40.555
9097,2016-04-05 19:15:00,KWH,40.555
9098,2016-04-05 19:30:00,KWH,40.555
9099,2016-04-05 19:45:00,KWH,40.555
9100,2016-04-05 20:00:00,KWH,40.555
9101,2016-04-05 20:15:00,KWH,40.555
9102,2016-04-05 20:30:00,KWH,40.555
9103,2016-04-05 21:00:00,KWH,40.555
9104,2016-04-05 21:15:00,KWH,40.555
9105,2016-04-05 21:30:00,KWH,40.555
9106,2016-04-05 21:45:00,KWH,40.555
9107,2016-04-05 22:00:00,KWH,40.555
9108,2016-04-05 22:15:00,KWH,40.555
9109,2016-04-05 22:30:00,KWH,40.555
9110,2016-04-05 22:45:00,KWH,40.555
9111,2016-04-05 23:00:00,KWH,40.555
9112,2016-04-05 23:15:00,KWH,40.555
9113,2016-04-05 23:30:00,KWH,40.555
9114,2016-04-05 23:45:00,KWH,40.555
9115,2016-04-06 00:00:00,KWH,40.555
9116,2016-04-06 00:15:00,KWH,40.555
9117,2016-04-06 00:30:00,KWH,40.555
9118,2016-04-06 00:45:00,KWH,40.555
9119,2016-04-06 01:00:00,KWH,40.555
9120,2016-04-06 01:15:00,KWH,40.555
9121,2016-04-06 01:30:00,KWH,40.555
9122,2016-04-06 01:45:00,KWH,40.555
9123,2016-04-06 02:00:00,KWH,40.555
9124,2016-04-06 02:15:00,KWH,40.555
9125,2016-04-06 02:30:00,KWH,40.555
9126,2016-04-06 02:45:00,KWH,40.555
9127,2016-04-06 03:00:00,KWH,40.555
9128,2016-04-06 03:15:00,KWH,40.555
9129,2016-04-06 03:30:00,KWH,40.555
9130,2016-04-06 03:45:00,KWH,40.555
9131,2016-04-06 04:00:00,KWH,40.555
9132,2016-04-06 04:15:00,KWH,40.555
9133,2016-04-06 04:30:00,KWH,40.555
9134,2016-04-06 04:45:00,KWH,40.555
9135,2016-04-06 05:00:00,KWH,40.555
9136,2016-04-06 05:15:00,KWH,40.555
9137,2016-04-06 05:30:00,KWH,40.555
9138,2016-04-06 05:45:00,KWH,40.555
9139,2016-04-06 06:00:00,KWH,40.555
9140,2016-04-06 06:15:00,KWH,40.555
9141,2016-04-06 06:30:00,KWH,40.555
9142,2016-04-06 06:45:00,KWH,40.555
9143,2016-04-06 07:00:00,KWH,40.555
9144,2016-04-06 07:15:00,KWH,40.555
9145,2016-04-06 07:30:00,KWH,40.555
9146,2016-04-06 07:45:00,KWH,40.555
9147,2016-04-06 08:00:00,KWH,40.555
9148,2016-04-06 08:15:00,KWH,40.555
9149,2016-04-06 08:30:00,KWH,40.555
9150,2016-04-06 08:45:00,KWH,40.555
9151,2016-04-06 09:00:00,KWH,40.555
9152,2016-04-06 09:15:00,KWH,40.555
9153,2016-04-06 09:30:00,KWH,40.555
9154,2016-04-06 09:45:00,KWH,40.555
9155,2016-04-06 10:00:00,KWH,40.555
9156,2016-04-06 10:15:00,KWH,40.555
9157,2016-04-06 10:30:00,KWH,40.555
9158,2016-04-06 10:45:00,KWH,40.555
9159,2016-04-06 11:00:00,KWH,40.555
9160,2016-04-06 11:15:00,KWH,40.555
9161,2016-04-06 11:30:00,KWH,40.555
9162,2016-04-06 11:45:00,KWH,40.555
9163,2016-04-06 12:00:00,KWH,40.555
9164,2016-04-06 12:15:00,KWH,40.555
9165,2016-04-06 12:30:00,KWH,40.555
9166,2016-04-06 12:45:00,KWH,40.555
9167,2016-04-06 13:00:00,KWH,40.555
9168,2016-04-06 13:15:00,KWH,40.555
9169,2016-04-06 13:30:00,KWH,40.555
9170,2016-04-06 13:45:00,KWH,40.555
9171,2016-04-06 13:45:59,KWH,40.555
9172,2016-04-06 14:00:00,KWH,40.555
9173,2016-04-06 14:15:00,KWH,40.555
9174,2016-04-06 14:30:00,KWH,40.555
9175,2016-04-06 14:30:59,KWH,40.555
9176,2016-04-06 14:45:00,KWH,40.555
9177,2016-04-06 15:00:00,KWH,40.555
9178,2016-04-06 15:15:00,KWH,40.555
9179,2016-04-06 15:45:00,KWH,40.555
9180,2016-04-06 16:00:00,KWH,40.555
9181,2016-04-06 16:15:00,KWH,40.555
9182,2016-04-06 16:30:00,KWH,40.555
9183,2016-04-06 16:45:00,KWH,40.555
9184,2016-04-06 17:00:00,KWH,40.555
9185,2016-04-06 17:15:00,KWH,40.555
9186,2016-04-06 17:30:00,KWH,40.555
9187,2016-04-06 17:45:00,KWH,40.555
9188,2016-04-06 18:00:00,KWH,40.555
9189,2016-04-06 18:15:00,KWH,40.555
9190,2016-04-06 18:30:00,KWH,40.555
9191,2016-04-06 18:45:00,KWH,40.555
9192,2016-04-06 19:00:00,KWH,40.555
9193,2016-04-06 19:15:00,KWH,40.555
9194,2016-04-06 19:30:00,KWH,40.555
9195,2016-04-06 19:45:00,KWH,40.555
9196,2016-04-06 20:00:00,KWH,40.555
9197,2016-04-06 20:15:00,KWH,40.555
9198,2016-04-06 20:30:00,KWH,40.555
9199,2016-04-06 20:45:00,KWH,40.555
9200,2016-04-06 21:00:00,KWH,40.555
9201,2016-04-06 21:15:00,KWH,40.555
9202,2016-04-06 21:30:00,KWH,40.555
9203,2016-04-06 21:45:00,KWH,40.555
9204,2016-04-06 22:00:00,KWH,40.555
9205,2016-04-06 22:15:00,KWH,40.555
9206,2016-04-06 22:30:00,KWH,40.555
9207,2016-04-06 22:45:00,KWH,40.555
9208,2016-04-06 23:00:00,KWH,40.555
9209,2016-04-06 23:30:00,KWH,40.555
9210,2016-04-06 23:30:59,KWH,40.555
9211,2016-04-06 23:45:00,KWH,40.555
9212,2016-04-07 00:00:00,KWH,40.555
9213,2016-04-07 00:15:00,KWH,40.555
9214,2016-04-07 00:30:00,KWH,40.555
9215,2016-04-07 00:45:00,KWH,40.555
9216,2016-04-07 01:00:00,KWH,40.555
9217,2016-04-07 01:15:00,KWH,40.555
9218,2016-04-07 01:30:00,KWH,40.555
9219,2016-04-07 01:45:00,KWH,40.555
9220,2016-04-07 02:00:00,KWH,40.555
9221,2016-04-07 02:15:00,KWH,40.555
9222,2016-04-07 02:30:00,KWH,40.555
9223,2016-04-07 02:45:00,KWH,40.555
9224,2016-04-07 03:00:00,KWH,40.555
9225,2016-04-07 03:15:00,KWH,40.555
