,DT,TYPE,VALUE
4874,2016-02-21 04:45:00,KWH,61.031
4875,2016-02-21 05:00:00,KWH,61.031
4876,2016-02-21 05:15:00,KWH,61.031
4877,2016-02-21 05:30:00,KWH,61.031
4878,2016-02-21 05:45:00,KWH,61.031
4879,2016-02-21 06:00:00,KWH,61.031
4880,2016-02-21 06:15:00,KWH,61.031
4881,2016-02-21 06:30:00,KWH,61.031
4882,2016-02-21 06:45:00,KWH,61.031
4883,2016-02-21 07:00:00,KWH,61.031
4884,2016-02-21 07:15:00,KWH,61.031
4885,2016-02-21 07:30:00,KWH,61.031
4886,2016-02-21 07:45:00,KWH,61.031
4887,2016-02-21 08:00:00,KWH,61.031
4888,2016-02-21 08:15:00,KWH,61.031
4889,2016-02-21 08:30:00,KWH,61.031
4890,2016-02-21 08:45:00,KWH,61.031
4891,2016-02-21 09:00:00,KWH,61.031
4892,2016-02-21 09:15:00,KWH,61.031
4893,2016-02-21 09:30:00,KWH,61.031
4894,2016-02-21 09:45:00,KWH,61.031
4895,2016-02-21 10:00:00,KWH,61.031
4896,2016-02-21 10:15:00,KWH,61.031
4897,2016-02-21 10:30:00,KWH,61.031
4898,2016-02-21 10:45:00,KWH,61.031
4899,2016-02-21 11:00:00,KWH,61.031
4900,2016-02-21 11:15:00,KWH,61.031
4901,2016-02-21 11:30:00,KWH,61.031
4902,2016-02-21 11:45:00,KWH,61.031
4903,2016-02-21 12:00:00,KWH,61.031
4904,2016-02-21 12:15:00,KWH,61.031
4905,2016-02-21 12:30:00,KWH,61.031
4906,2016-02-21 12:45:00,KWH,61.031
4907,2016-02-21 13:00:00,KWH,61.031
4908,2016-02-21 13:15:00,KWH,61.031
4909,2016-02-21 13:30:00,KWH,61.031
4910,2016-02-21 13:45:00,KWH,61.031
4911,2016-02-21 14:00:00,KWH,61.031
4912,2016-02-21 14:15:00,KWH,61.031
4913,2016-02-21 14:30:00,KWH,61.031
4914,2016-02-21 14:45:00,KWH,61.031
4915,2016-02-21 15:00:00,KWH,61.031
4916,2016-02-21 15:15:00,KWH,61.031
4917,2016-02-21 15:30:00,KWH,61.031
4918,2016-02-21 15:45:00,KWH,61.031
4919,2016-02-21 16:00:00,KWH,61.031
4920,2016-02-21 16:15:00,KWH,61.031
4921,2016-02-21 16:30:00,KWH,61.034
4922,2016-02-21 16:45:00,KWH,61.038
4923,2016-02-21 17:00:00,KWH,61.042
4924,2016-02-21 17:15:00,KWH,61.047
4925,2016-02-21 17:30:00,KWH,61.052
4926,2016-02-21 17:45:00,KWH,61.057
4927,2016-02-21 18:00:00,KWH,61.061
4928,2016-02-21 18:15:00,KWH,61.066
4929,2016-02-21 18:30:00,KWH,61.071
4930,2016-02-21 18:45:00,KWH,61.076
4931,2016-02-21 19:00:00,KWH,61.080
4932,2016-02-21 19:15:00,KWH,61.085
4933,2016-02-21 19:30:00,KWH,61.090
4934,2016-02-21 19:45:00,KWH,61.094
4935,2016-02-21 20:00:00,KWH,61.099
4936,2016-02-21 20:15:00,KWH,61.104
4937,2016-02-21 20:30:00,KWH,61.108
4938,2016-02-21 20:45:00,KWH,61.113
4939,2016-02-21 21:00:00,KWH,61.116
4940,2016-02-21 21:15:00,KWH,61.120
4941,2016-02-21 21:30:00,KWH,61.123
4942,2016-02-21 21:45:00,KWH,61.126
4943,2016-02-21 22:00:00,KWH,61.130
4944,2016-02-21 22:15:00,KWH,61.133
4945,2016-02-21 22:30:00,KWH,61.136
4946,2016-02-21 22:45:00,KWH,61.140
4947,2016-02-21 23:00:00,KWH,61.143
4948,2016-02-21 23:15:00,KWH,61.146
4949,2016-02-21 23:30:00,KWH,61.150
4950,2016-02-21 23:45:00,KWH,61.153
4951,2016-02-22 00:00:00,KWH,61.156
4952,2016-02-22 00:15:00,KWH,61.160
4953,2016-02-22 00:30:00,KWH,61.163
4954,2016-02-22 00:45:00,KWH,61.166
4955,2016-02-22 01:00:00,KWH,61.170
4956,2016-02-22 01:15:00,KWH,61.173
4957,2016-02-22 01:30:00,KWH,61.176
4958,2016-02-22 01:45:00,KWH,61.180
4959,2016-02-22 02:00:00,KWH,61.183
4960,2016-02-22 02:15:00,KWH,61.186
4961,2016-02-22 02:30:00,KWH,61.190
4962,2016-02-22 02:45:00,KWH,61.193
4963,2016-02-22 03:00:00,KWH,61.196
4964,2016-02-22 03:15:00,KWH,61.200
4965,2016-02-22 03:30:00,KWH,61.203
4966,2016-02-22 03:45:00,KWH,61.204
4967,2016-02-22 03:45:59,KWH,61.204
4968,2016-02-22 04:00:00,KWH,61.204
4969,2016-02-22 04:15:00,KWH,61.204
4970,2016-02-22 04:30:00,KWH,61.204
4971,2016-02-22 04:45:00,KWH,61.204
4972,2016-02-22 05:00:00,KWH,61.204
4973,2016-02-22 05:15:00,KWH,61.204
4974,2016-02-22 05:30:00,KWH,61.204
4975,2016-02-22 05:45:00,KWH,61.204
4976,2016-02-22 06:00:00,KWH,61.204
4977,2016-02-22 06:15:00,KWH,61.204
4978,2016-02-22 06:30:00,KWH,61.204
4979,2016-02-22 06:45:00,KWH,61.204
4980,2016-02-22 07:00:00,KWH,61.204
4981,2016-02-22 07:15:00,KWH,61.238
4982,2016-02-22 07:30:00,KWH,61.292
4983,2016-02-22 07:45:00,KWH,61.346
4984,2016-02-22 08:00:00,KWH,61.400
4985,2016-02-22 08:15:00,KWH,61.454
4986,2016-02-22 08:30:00,KWH,61.508
4987,2016-02-22 08:45:00,KWH,61.520
4988,2016-02-22 09:00:00,KWH,61.520
4989,2016-02-22 09:15:00,KWH,61.520
4990,2016-02-22 09:30:00,KWH,61.520
4991,2016-02-22 09:45:00,KWH,61.520
4992,2016-02-22 10:00:00,KWH,61.520
4993,2016-02-22 10:15:00,KWH,61.520
4994,2016-02-22 10:30:00,KWH,61.520
4995,2016-02-22 10:45:00,KWH,61.520
4996,2016-02-22 11:00:00,KWH,61.520
4997,2016-02-22 11:15:00,KWH,61.520
4998,2016-02-22 11:30:00,KWH,61.520
4999,2016-02-22 11:45:00,KWH,61.526
5000,2016-02-22 12:00:00,KWH,61.545
5001,2016-02-22 12:15:00,KWH,61.564
5002,2016-02-22 12:30:00,KWH,61.581
5003,2016-02-22 12:45:00,KWH,61.599
5004,2016-02-22 13:00:00,KWH,61.615
5005,2016-02-22 13:15:00,KWH,61.632
5006,2016-02-22 13:30:00,KWH,61.635
5007,2016-02-22 13:45:00,KWH,61.636
5008,2016-02-22 14:00:00,KWH,61.637
5009,2016-02-22 14:15:00,KWH,61.637
5010,2016-02-22 14:30:00,KWH,61.637
5011,2016-02-22 14:45:00,KWH,61.637
5012,2016-02-22 15:00:00,KWH,61.637
5013,2016-02-22 15:15:00,KWH,61.637
5014,2016-02-22 15:30:00,KWH,61.638
5015,2016-02-22 15:45:00,KWH,61.638
5016,2016-02-22 16:00:00,KWH,61.638
5017,2016-02-22 16:15:00,KWH,61.638
5018,2016-02-22 16:30:00,KWH,61.642
5019,2016-02-22 16:45:00,KWH,61.646
5020,2016-02-22 17:00:00,KWH,61.650
5021,2016-02-22 17:15:00,KWH,61.654
5022,2016-02-22 17:30:00,KWH,61.658
5023,2016-02-22 17:45:00,KWH,61.663
5024,2016-02-22 18:00:00,KWH,61.667
5025,2016-02-22 18:15:00,KWH,61.672
5026,2016-02-22 18:30:00,KWH,61.678
5027,2016-02-22 18:45:00,KWH,61.683
5028,2016-02-22 19:00:00,KWH,61.687
5029,2016-02-22 19:15:00,KWH,61.691
5030,2016-02-22 19:30:00,KWH,61.695
5031,2016-02-22 19:45:00,KWH,61.699
5032,2016-02-22 20:00:00,KWH,61.703
5033,2016-02-22 20:15:00,KWH,61.707
5034,2016-02-22 20:30:00,KWH,61.711
5035,2016-02-22 20:45:00,KWH,61.715
5036,2016-02-22 21:00:00,KWH,61.720
5037,2016-02-22 21:15:00,KWH,61.724
5038,2016-02-22 21:30:00,KWH,61.728
5039,2016-02-22 21:45:00,KWH,61.732
5040,2016-02-22 22:00:00,KWH,61.736
5041,2016-02-22 22:15:00,KWH,61.740
5042,2016-02-22 22:30:00,KWH,61.744
5043,2016-02-22 22:45:00,KWH,61.748
5044,2016-02-22 23:00:00,KWH,61.752
5045,2016-02-22 23:15:00,KWH,61.756
5046,2016-02-22 23:30:00,KWH,61.760
5047,2016-02-22 23:45:00,KWH,61.764
5048,2016-02-23 00:00:00,KWH,61.768
5049,2016-02-23 00:15:00,KWH,61.772
5050,2016-02-23 00:30:00,KWH,61.776
5051,2016-02-23 00:45:00,KWH,61.780
5052,2016-02-23 01:00:00,KWH,61.784
5053,2016-02-23 01:15:00,KWH,61.788
5054,2016-02-23 01:30:00,KWH,61.792
5055,2016-02-23 01:45:00,KWH,61.796
5056,2016-02-23 02:00:00,KWH,61.800
5057,2016-02-23 02:15:00,KWH,61.804
5058,2016-02-23 02:30:00,KWH,61.808
5059,2016-02-23 03:00:00,KWH,61.816
5060,2016-02-23 03:15:00,KWH,61.820
5061,2016-02-23 03:30:00,KWH,61.825
5062,2016-02-23 03:45:00,KWH,61.828
5063,2016-02-23 04:00:00,KWH,61.828
5064,2016-02-23 04:15:00,KWH,61.828
5065,2016-02-23 04:30:00,KWH,61.828
5066,2016-02-23 04:45:00,KWH,61.828
5067,2016-02-23 05:00:00,KWH,61.828
5068,2016-02-23 05:15:00,KWH,61.828
5069,2016-02-23 05:30:00,KWH,61.828
5070,2016-02-23 05:45:00,KWH,61.828
5071,2016-02-23 06:00:00,KWH,61.828
5072,2016-02-23 06:15:00,KWH,61.828
5073,2016-02-23 06:30:00,KWH,61.828
5074,2016-02-23 06:45:00,KWH,61.828
5075,2016-02-23 07:00:00,KWH,61.828
5076,2016-02-23 07:15:00,KWH,61.829
5077,2016-02-23 07:30:00,KWH,61.829
5078,2016-02-23 07:45:00,KWH,61.829
5079,2016-02-23 08:00:00,KWH,61.829
5080,2016-02-23 08:15:00,KWH,61.829
5081,2016-02-23 08:30:00,KWH,61.831
5082,2016-02-23 08:45:00,KWH,61.832
5083,2016-02-23 09:00:00,KWH,61.832
5084,2016-02-23 09:15:00,KWH,61.832
5085,2016-02-23 09:30:00,KWH,61.832
5086,2016-02-23 09:45:00,KWH,61.832
5087,2016-02-23 10:00:00,KWH,61.832
5088,2016-02-23 10:15:00,KWH,61.832
5089,2016-02-23 10:30:00,KWH,61.832
5090,2016-02-23 10:45:00,KWH,61.832
5091,2016-02-23 11:00:00,KWH,61.832
5092,2016-02-23 11:15:00,KWH,61.832
5093,2016-02-23 11:30:00,KWH,61.832
5094,2016-02-23 11:45:00,KWH,61.832
5095,2016-02-23 12:00:00,KWH,61.832
5096,2016-02-23 12:15:00,KWH,61.832
5097,2016-02-23 12:30:00,KWH,61.832
5098,2016-02-23 12:45:00,KWH,61.832
5099,2016-02-23 13:00:00,KWH,61.832
5100,2016-02-23 13:15:00,KWH,61.832
5101,2016-02-23 13:30:00,KWH,61.832
5102,2016-02-23 13:45:00,KWH,61.832
5103,2016-02-23 14:00:00,KWH,61.832
5104,2016-02-23 14:15:00,KWH,61.832
5105,2016-02-23 14:30:00,KWH,61.832
5106,2016-02-23 14:45:00,KWH,61.832
5107,2016-02-23 15:00:00,KWH,61.832
5108,2016-02-23 15:15:00,KWH,61.832
5109,2016-02-23 15:30:00,KWH,61.832
5110,2016-02-23 15:45:00,KWH,61.832
5111,2016-02-23 16:00:00,KWH,61.832
5112,2016-02-23 16:15:00,KWH,61.835
5113,2016-02-23 16:30:00,KWH,61.839
5114,2016-02-23 16:45:00,KWH,61.843
5115,2016-02-23 17:00:00,KWH,61.847
5116,2016-02-23 17:15:00,KWH,61.851
5117,2016-02-23 17:30:00,KWH,61.855
5118,2016-02-23 17:45:00,KWH,61.859
5119,2016-02-23 18:00:00,KWH,61.863
5120,2016-02-23 18:15:00,KWH,61.867
5121,2016-02-23 18:30:00,KWH,61.871
5122,2016-02-23 18:45:00,KWH,61.875
5123,2016-02-23 19:00:00,KWH,61.877
5124,2016-02-23 19:15:00,KWH,61.880
5125,2016-02-23 19:30:00,KWH,61.884
5126,2016-02-23 19:45:00,KWH,61.887
5127,2016-02-23 20:00:00,KWH,61.889
5128,2016-02-23 20:15:00,KWH,61.892
5129,2016-02-23 20:30:00,KWH,61.894
5130,2016-02-23 20:45:00,KWH,61.897
5131,2016-02-23 21:00:00,KWH,61.899
5132,2016-02-23 21:15:00,KWH,61.902
5133,2016-02-23 21:30:00,KWH,61.904
5134,2016-02-23 21:45:00,KWH,61.906
5135,2016-02-23 22:00:00,KWH,61.909
5136,2016-02-23 22:30:00,KWH,61.914
5137,2016-02-23 22:45:00,KWH,61.916
5138,2016-02-23 23:00:00,KWH,61.919
5139,2016-02-23 23:15:00,KWH,61.921
5140,2016-02-23 23:30:00,KWH,61.924
5141,2016-02-23 23:45:00,KWH,61.926
5142,2016-02-24 00:00:00,KWH,61.929
5143,2016-02-24 00:15:00,KWH,61.931
5144,2016-02-24 00:30:00,KWH,61.933
5145,2016-02-24 00:45:00,KWH,61.936
5146,2016-02-24 01:00:00,KWH,61.938
5147,2016-02-24 01:15:00,KWH,61.941
5148,2016-02-24 01:30:00,KWH,61.943
5149,2016-02-24 01:45:00,KWH,61.946
5150,2016-02-24 02:00:00,KWH,61.948
5151,2016-02-24 02:15:00,KWH,61.951
5152,2016-02-24 02:30:00,KWH,61.953
5153,2016-02-24 02:45:00,KWH,61.956
5154,2016-02-24 03:00:00,KWH,61.958
5155,2016-02-24 03:15:00,KWH,61.960
5156,2016-02-24 03:30:00,KWH,61.963
5157,2016-02-24 03:45:00,KWH,61.965
5158,2016-02-24 04:00:00,KWH,61.968
5159,2016-02-24 04:15:00,KWH,61.970
5160,2016-02-24 04:30:00,KWH,61.970
5161,2016-02-24 04:45:00,KWH,61.970
5162,2016-02-24 05:00:00,KWH,61.970
5163,2016-02-24 05:15:00,KWH,61.970
5164,2016-02-24 05:30:00,KWH,61.970
5165,2016-02-24 05:45:00,KWH,61.971
5166,2016-02-24 06:00:00,KWH,61.972
5167,2016-02-24 06:15:00,KWH,61.972
5168,2016-02-24 06:30:00,KWH,61.973
5169,2016-02-24 06:45:00,KWH,61.973
5170,2016-02-24 07:00:00,KWH,61.973
5171,2016-02-24 07:15:00,KWH,61.973
5172,2016-02-24 07:30:00,KWH,61.973
5173,2016-02-24 07:45:00,KWH,61.973
5174,2016-02-24 08:00:00,KWH,61.973
5175,2016-02-24 08:15:00,KWH,61.973
5176,2016-02-24 08:15:59,KWH,61.973
5177,2016-02-24 08:30:00,KWH,61.973
5178,2016-02-24 08:45:00,KWH,61.973
5179,2016-02-24 09:00:00,KWH,61.973
5180,2016-02-24 09:15:00,KWH,61.973
5181,2016-02-24 09:30:00,KWH,61.973
5182,2016-02-24 09:45:00,KWH,61.973
5183,2016-02-24 10:00:00,KWH,61.973
5184,2016-02-24 10:15:00,KWH,61.973
5185,2016-02-24 10:30:00,KWH,61.973
5186,2016-02-24 11:00:00,KWH,61.973
5187,2016-02-24 11:15:00,KWH,61.973
5188,2016-02-24 11:30:00,KWH,61.973
5189,2016-02-24 11:45:00,KWH,61.973
5190,2016-02-24 12:00:00,KWH,61.973
5191,2016-02-24 12:15:00,KWH,61.973
5192,2016-02-24 12:30:00,KWH,61.973
5193,2016-02-24 12:45:00,KWH,61.973
5194,2016-02-24 13:00:00,KWH,61.973
5195,2016-02-24 13:15:00,KWH,61.973
5196,2016-02-24 13:30:00,KWH,61.973
5197,2016-02-24 13:45:00,KWH,61.973
5198,2016-02-24 14:00:00,KWH,61.973
5199,2016-02-24 14:15:00,KWH,61.973
5200,2016-02-24 14:30:00,KWH,61.973
5201,2016-02-24 14:45:00,KWH,61.973
5202,2016-02-24 15:00:00,KWH,61.973
5203,2016-02-24 15:15:00,KWH,61.973
5204,2016-02-24 15:30:00,KWH,61.973
5205,2016-02-24 15:45:00,KWH,61.973
5206,2016-02-24 16:00:00,KWH,61.974
5207,2016-02-24 16:15:00,KWH,61.977
5208,2016-02-24 16:30:00,KWH,61.979
5209,2016-02-24 16:45:00,KWH,61.982
5210,2016-02-24 17:00:00,KWH,61.986
5211,2016-02-24 17:15:00,KWH,61.990
5212,2016-02-24 17:30:00,KWH,61.996
5213,2016-02-24 17:45:00,KWH,62.002
5214,2016-02-24 18:00:00,KWH,62.008
5215,2016-02-24 18:15:00,KWH,62.013
5216,2016-02-24 18:30:00,KWH,62.016
5217,2016-02-24 18:45:00,KWH,62.020
5218,2016-02-24 19:00:00,KWH,62.025
5219,2016-02-24 19:15:00,KWH,62.028
5220,2016-02-24 19:30:00,KWH,62.032
5221,2016-02-24 19:45:00,KWH,62.035
5222,2016-02-24 20:00:00,KWH,62.039
5223,2016-02-24 20:15:00,KWH,62.042
5224,2016-02-24 20:30:00,KWH,62.046
5225,2016-02-24 20:45:00,KWH,62.049
5226,2016-02-24 21:00:00,KWH,62.051
5227,2016-02-24 21:15:00,KWH,62.051
5228,2016-02-24 21:30:00,KWH,62.053
5229,2016-02-24 21:45:00,KWH,62.057
5230,2016-02-24 22:00:00,KWH,62.061
5231,2016-02-24 22:15:00,KWH,62.061
5232,2016-02-24 22:30:00,KWH,62.061
5233,2016-02-24 22:45:00,KWH,62.061
5234,2016-02-24 23:00:00,KWH,62.061
5235,2016-02-24 23:15:00,KWH,62.061
5236,2016-02-24 23:30:00,KWH,62.061
5237,2016-02-24 23:45:00,KWH,62.061
5238,2016-02-25 00:00:00,KWH,62.061
5239,2016-02-25 00:15:00,KWH,62.061
5240,2016-02-25 00:30:00,KWH,62.061
5241,2016-02-25 00:45:00,KWH,62.061
5242,2016-02-25 01:00:00,KWH,62.061
5243,2016-02-25 01:15:00,KWH,62.061
5244,2016-02-25 01:30:00,KWH,62.061
5245,2016-02-25 01:45:00,KWH,62.061
5246,2016-02-25 02:00:00,KWH,62.061
5247,2016-02-25 02:15:00,KWH,62.061
5248,2016-02-25 02:30:00,KWH,62.061
5249,2016-02-25 02:45:00,KWH,62.061
5250,2016-02-25 03:00:00,KWH,62.061
5251,2016-02-25 03:15:00,KWH,62.061
5252,2016-02-25 03:30:00,KWH,62.061
5253,2016-02-25 03:45:00,KWH,62.061
5254,2016-02-25 04:00:00,KWH,62.061
5255,2016-02-25 04:15:00,KWH,62.061
5256,2016-02-25 04:30:00,KWH,62.061
5257,2016-02-25 04:45:00,KWH,62.061
5258,2016-02-25 05:00:00,KWH,62.061
5259,2016-02-25 05:15:00,KWH,62.061
5260,2016-02-25 05:30:00,KWH,62.061
5261,2016-02-25 05:45:00,KWH,62.061
5262,2016-02-25 06:00:00,KWH,62.061
5263,2016-02-25 06:15:00,KWH,62.061
5264,2016-02-25 06:30:00,KWH,62.061
5265,2016-02-25 06:45:00,KWH,62.061
5266,2016-02-25 07:00:00,KWH,62.061
5267,2016-02-25 07:15:00,KWH,62.061
5268,2016-02-25 07:30:00,KWH,62.061
5269,2016-02-25 07:45:00,KWH,62.061
5270,2016-02-25 08:00:00,KWH,62.061
5271,2016-02-25 08:15:00,KWH,62.061
5272,2016-02-25 08:30:00,KWH,62.061
5273,2016-02-25 08:45:00,KWH,62.061
5274,2016-02-25 09:00:00,KWH,62.061
5275,2016-02-25 09:15:00,KWH,62.061
5276,2016-02-25 09:30:00,KWH,62.061
5277,2016-02-25 09:45:00,KWH,62.061
5278,2016-02-25 10:00:00,KWH,62.061
5279,2016-02-25 10:15:00,KWH,62.061
5280,2016-02-25 10:30:00,KWH,62.061
5281,2016-02-25 10:45:00,KWH,62.061
5282,2016-02-25 11:00:00,KWH,62.061
5283,2016-02-25 11:15:00,KWH,62.061
5284,2016-02-25 11:30:00,KWH,62.061
5285,2016-02-25 11:45:00,KWH,62.061
5286,2016-02-25 12:00:00,KWH,62.061
5287,2016-02-25 12:15:00,KWH,62.061
5288,2016-02-25 12:30:00,KWH,62.061
5289,2016-02-25 12:45:00,KWH,62.061
5290,2016-02-25 13:00:00,KWH,62.061
5291,2016-02-25 13:15:00,KWH,62.061
5292,2016-02-25 13:30:00,KWH,62.061
5293,2016-02-25 13:45:00,KWH,62.061
5294,2016-02-25 14:00:00,KWH,62.061
5295,2016-02-25 14:15:00,KWH,62.061
5296,2016-02-25 14:30:00,KWH,62.061
5297,2016-02-25 14:45:00,KWH,62.061
5298,2016-02-25 15:00:00,KWH,62.061
5299,2016-02-25 15:15:00,KWH,62.061
5300,2016-02-25 15:30:00,KWH,62.061
5301,2016-02-25 15:45:00,KWH,62.061
5302,2016-02-25 16:00:00,KWH,62.061
5303,2016-02-25 16:15:00,KWH,62.061
5304,2016-02-25 16:30:00,KWH,62.061
5305,2016-02-25 16:45:00,KWH,62.061
5306,2016-02-25 17:00:00,KWH,62.061
5307,2016-02-25 17:15:00,KWH,62.065
5308,2016-02-25 17:30:00,KWH,62.070
5309,2016-02-25 17:45:00,KWH,62.075
5310,2016-02-25 18:00:00,KWH,62.079
5311,2016-02-25 18:15:00,KWH,62.082
5312,2016-02-25 18:30:00,KWH,62.086
5313,2016-02-25 18:45:00,KWH,62.089
5314,2016-02-25 19:00:00,KWH,62.093
5315,2016-02-25 19:15:00,KWH,62.096
5316,2016-02-25 19:30:00,KWH,62.099
5317,2016-02-25 19:45:00,KWH,62.103
5318,2016-02-25 20:00:00,KWH,62.108
5319,2016-02-25 20:15:00,KWH,62.113
5320,2016-02-25 20:30:00,KWH,62.116
5321,2016-02-25 20:45:00,KWH,62.118
5322,2016-02-25 21:00:00,KWH,62.119
5323,2016-02-25 21:15:00,KWH,62.119
5324,2016-02-25 21:30:00,KWH,62.119
5325,2016-02-25 21:45:00,KWH,62.119
5326,2016-02-25 22:00:00,KWH,62.119
5327,2016-02-25 22:15:00,KWH,62.119
5328,2016-02-25 22:30:00,KWH,62.119
5329,2016-02-25 22:45:00,KWH,62.119
5330,2016-02-25 23:00:00,KWH,62.120
5331,2016-02-25 23:15:00,KWH,62.120
5332,2016-02-25 23:30:00,KWH,62.120
5333,2016-02-25 23:45:00,KWH,62.120
5334,2016-02-26 00:00:00,KWH,62.120
5335,2016-02-26 00:15:00,KWH,62.120
5336,2016-02-26 00:30:00,KWH,62.120
5337,2016-02-26 00:45:00,KWH,62.120
5338,2016-02-26 01:00:00,KWH,62.120
5339,2016-02-26 01:15:00,KWH,62.120
5340,2016-02-26 01:30:00,KWH,62.120
5341,2016-02-26 01:45:00,KWH,62.120
5342,2016-02-26 02:00:00,KWH,62.120
5343,2016-02-26 02:15:00,KWH,62.121
5344,2016-02-26 02:30:00,KWH,62.123
5345,2016-02-26 02:45:00,KWH,62.125
5346,2016-02-26 03:00:00,KWH,62.126
5347,2016-02-26 03:15:00,KWH,62.128
5348,2016-02-26 03:30:00,KWH,62.128
5349,2016-02-26 03:45:00,KWH,62.129
5350,2016-02-26 04:00:00,KWH,62.129
5351,2016-02-26 04:15:00,KWH,62.129
5352,2016-02-26 04:30:00,KWH,62.129
5353,2016-02-26 04:45:00,KWH,62.129
5354,2016-02-26 05:00:00,KWH,62.129
5355,2016-02-26 05:15:00,KWH,62.129
5356,2016-02-26 05:30:00,KWH,62.129
5357,2016-02-26 05:45:00,KWH,62.130
5358,2016-02-26 06:00:00,KWH,62.144
5359,2016-02-26 06:15:00,KWH,62.144
5360,2016-02-26 06:30:00,KWH,62.144
5361,2016-02-26 06:30:59,KWH,62.144
5362,2016-02-26 06:45:00,KWH,62.144
5363,2016-02-26 07:00:00,KWH,62.148
5364,2016-02-26 07:15:00,KWH,62.171
5365,2016-02-26 07:30:00,KWH,62.180
5366,2016-02-26 07:45:00,KWH,62.180
5367,2016-02-26 07:45:59,KWH,62.180
5368,2016-02-26 08:00:00,KWH,62.180
5369,2016-02-26 08:15:00,KWH,62.180
5370,2016-02-26 08:30:00,KWH,62.180
5371,2016-02-26 08:45:00,KWH,62.183
5372,2016-02-26 09:00:00,KWH,62.196
5373,2016-02-26 09:15:00,KWH,62.196
5374,2016-02-26 09:30:00,KWH,62.196
5375,2016-02-26 09:45:00,KWH,62.196
5376,2016-02-26 10:00:00,KWH,62.196
5377,2016-02-26 10:15:00,KWH,62.196
5378,2016-02-26 10:30:00,KWH,62.196
5379,2016-02-26 10:45:00,KWH,62.196
5380,2016-02-26 11:00:00,KWH,62.196
5381,2016-02-26 11:15:00,KWH,62.196
5382,2016-02-26 11:30:00,KWH,62.196
5383,2016-02-26 11:30:59,KWH,62.196
5384,2016-02-26 11:45:00,KWH,62.196
5385,2016-02-26 12:00:00,KWH,62.196
5386,2016-02-26 12:15:00,KWH,62.196
5387,2016-02-26 12:30:00,KWH,62.196
5388,2016-02-26 12:45:00,KWH,62.196
5389,2016-02-26 13:00:00,KWH,62.196
5390,2016-02-26 13:15:00,KWH,62.196
5391,2016-02-26 13:30:00,KWH,62.196
5392,2016-02-26 13:45:00,KWH,62.196
5393,2016-02-26 14:00:00,KWH,62.196
5394,2016-02-26 14:15:00,KWH,62.196
5395,2016-02-26 14:30:00,KWH,62.196
5396,2016-02-26 14:45:00,KWH,62.196
5397,2016-02-26 15:00:00,KWH,62.196
5398,2016-02-26 15:15:00,KWH,62.196
5399,2016-02-26 15:30:00,KWH,62.196
5400,2016-02-26 15:45:00,KWH,62.196
5401,2016-02-26 16:00:00,KWH,62.196
5402,2016-02-26 16:15:00,KWH,62.196
5403,2016-02-26 16:30:00,KWH,62.196
5404,2016-02-26 16:45:00,KWH,62.197
5405,2016-02-26 17:00:00,KWH,62.201
5406,2016-02-26 17:15:00,KWH,62.204
5407,2016-02-26 17:30:00,KWH,62.207
5408,2016-02-26 17:45:00,KWH,62.210
5409,2016-02-26 18:00:00,KWH,62.213
5410,2016-02-26 18:15:00,KWH,62.218
5411,2016-02-26 18:30:00,KWH,62.222
5412,2016-02-26 18:45:00,KWH,62.227
5413,2016-02-26 19:00:00,KWH,62.232
5414,2016-02-26 19:15:00,KWH,62.236
5415,2016-02-26 19:30:00,KWH,62.240
5416,2016-02-26 19:45:00,KWH,62.244
5417,2016-02-26 20:00:00,KWH,62.247
5418,2016-02-26 20:15:00,KWH,62.250
5419,2016-02-26 20:30:00,KWH,62.253
5420,2016-02-26 20:45:00,KWH,62.257
5421,2016-02-26 21:00:00,KWH,62.258
5422,2016-02-26 21:15:00,KWH,62.258
5423,2016-02-26 21:30:00,KWH,62.258
5424,2016-02-26 21:45:00,KWH,62.258
5425,2016-02-26 22:00:00,KWH,62.258
5426,2016-02-26 22:15:00,KWH,62.258
5427,2016-02-26 22:45:00,KWH,62.258
5428,2016-02-26 23:00:00,KWH,62.258
5429,2016-02-26 23:15:00,KWH,62.258
5430,2016-02-26 23:30:00,KWH,62.258
5431,2016-02-26 23:45:00,KWH,62.262
5432,2016-02-27 00:00:00,KWH,62.265
5433,2016-02-27 00:15:00,KWH,62.268
5434,2016-02-27 00:30:00,KWH,62.271
5435,2016-02-27 00:45:00,KWH,62.274
5436,2016-02-27 01:00:00,KWH,62.277
5437,2016-02-27 01:15:00,KWH,62.280
5438,2016-02-27 01:30:00,KWH,62.284
5439,2016-02-27 01:45:00,KWH,62.287
5440,2016-02-27 02:00:00,KWH,62.290
5441,2016-02-27 02:15:00,KWH,62.293
5442,2016-02-27 02:30:00,KWH,62.296
5443,2016-02-27 02:45:00,KWH,62.299
5444,2016-02-27 03:00:00,KWH,62.302
5445,2016-02-27 03:15:00,KWH,62.306
5446,2016-02-27 03:30:00,KWH,62.309
5447,2016-02-27 03:45:00,KWH,62.312
5448,2016-02-27 04:00:00,KWH,62.312
5449,2016-02-27 04:30:00,KWH,62.312
5450,2016-02-27 04:45:00,KWH,62.312
5451,2016-02-27 05:00:00,KWH,62.312
5452,2016-02-27 05:15:00,KWH,62.312
5453,2016-02-27 05:30:00,KWH,62.312
5454,2016-02-27 06:00:00,KWH,62.312
5455,2016-02-27 06:15:00,KWH,62.312
