,DT,TYPE,VALUE
7631,2016-03-21 01:30:00,KWH,0.000
7632,2016-03-21 01:45:00,KWH,0.000
7633,2016-03-21 02:00:00,KWH,0.000
7634,2016-03-21 02:15:00,KWH,0.000
7635,2016-03-21 02:30:00,KWH,0.000
7636,2016-03-21 02:45:00,KWH,0.000
7637,2016-03-21 03:00:00,KWH,0.000
7638,2016-03-21 03:15:00,KWH,0.000
7639,2016-03-21 03:30:00,KWH,0.000
7640,2016-03-21 03:45:00,KWH,0.000
7641,2016-03-21 04:00:00,KWH,0.000
7642,2016-03-21 04:15:00,KWH,0.000
7643,2016-03-21 04:30:00,KWH,0.000
7644,2016-03-21 04:45:00,KWH,0.000
7645,2016-03-21 05:00:00,KWH,0.000
7646,2016-03-21 05:15:00,KWH,0.000
7647,2016-03-21 05:30:00,KWH,0.000
7648,2016-03-21 05:45:00,KWH,0.000
7649,2016-03-21 06:00:00,KWH,0.000
7650,2016-03-21 06:15:00,KWH,0.000
7651,2016-03-21 06:30:00,KWH,0.000
7652,2016-03-21 06:45:00,KWH,0.000
7653,2016-03-21 07:00:00,KWH,0.000
7654,2016-03-21 07:15:00,KWH,0.000
7655,2016-03-21 07:30:00,KWH,0.000
7656,2016-03-21 07:45:00,KWH,0.000
7657,2016-03-21 08:00:00,KWH,0.000
7658,2016-03-21 08:15:00,KWH,0.000
7659,2016-03-21 08:30:00,KWH,0.000
7660,2016-03-21 08:45:00,KWH,0.000
7661,2016-03-21 09:00:00,KWH,0.000
7662,2016-03-21 09:15:00,KWH,0.000
7663,2016-03-21 09:30:00,KWH,0.000
7664,2016-03-21 09:45:00,KWH,0.000
7665,2016-03-21 10:00:00,KWH,0.000
7666,2016-03-21 10:15:00,KWH,0.000
7667,2016-03-21 10:30:00,KWH,0.000
7668,2016-03-21 10:45:00,KWH,0.000
7669,2016-03-21 11:00:00,KWH,0.000
7670,2016-03-21 11:15:00,KWH,0.000
7671,2016-03-21 11:30:00,KWH,0.000
7672,2016-03-21 11:45:00,KWH,0.000
7673,2016-03-21 12:00:00,KWH,0.000
7674,2016-03-21 12:15:00,KWH,0.000
7675,2016-03-21 12:30:00,KWH,0.000
7676,2016-03-21 12:45:00,KWH,0.000
7677,2016-03-21 13:00:00,KWH,0.000
7678,2016-03-21 13:15:00,KWH,0.000
7679,2016-03-21 13:30:00,KWH,0.000
7680,2016-03-21 13:45:00,KWH,0.000
7681,2016-03-21 14:00:00,KWH,0.000
7682,2016-03-21 14:15:00,KWH,0.000
7683,2016-03-21 14:30:00,KWH,0.000
7684,2016-03-21 14:45:00,KWH,0.000
7685,2016-03-21 15:00:00,KWH,0.000
7686,2016-03-21 15:15:00,KWH,0.000
7687,2016-03-21 15:30:00,KWH,0.000
7688,2016-03-21 15:45:00,KWH,0.000
7689,2016-03-21 16:00:00,KWH,0.000
7690,2016-03-21 16:15:00,KWH,0.000
7691,2016-03-21 16:30:00,KWH,0.000
7692,2016-03-21 16:45:00,KWH,0.000
7693,2016-03-21 17:00:00,KWH,0.000
7694,2016-03-21 17:15:00,KWH,0.000
7695,2016-03-21 17:30:00,KWH,0.000
7696,2016-03-21 17:45:00,KWH,0.000
7697,2016-03-21 18:00:00,KWH,0.000
7698,2016-03-21 18:15:00,KWH,0.000
7699,2016-03-21 18:30:00,KWH,0.000
7700,2016-03-21 18:45:00,KWH,0.000
7701,2016-03-21 19:00:00,KWH,0.000
7702,2016-03-21 19:15:00,KWH,0.000
7703,2016-03-21 19:30:00,KWH,0.000
7704,2016-03-21 19:45:00,KWH,0.000
7705,2016-03-21 20:00:00,KWH,0.000
7706,2016-03-21 20:15:00,KWH,0.000
7707,2016-03-21 20:30:00,KWH,0.000
7708,2016-03-21 20:45:00,KWH,0.000
7709,2016-03-21 21:00:00,KWH,0.000
7710,2016-03-21 21:15:00,KWH,0.000
7711,2016-03-21 21:30:00,KWH,0.000
7712,2016-03-21 21:45:00,KWH,0.000
7713,2016-03-21 22:00:00,KWH,0.000
7714,2016-03-21 22:15:00,KWH,0.000
7715,2016-03-21 22:30:00,KWH,0.000
7716,2016-03-21 22:45:00,KWH,0.000
7717,2016-03-21 23:00:00,KWH,0.000
7718,2016-03-21 23:15:00,KWH,0.000
7719,2016-03-21 23:30:00,KWH,0.000
7720,2016-03-21 23:45:00,KWH,0.000
7721,2016-03-22 00:00:00,KWH,0.000
7722,2016-03-22 00:15:00,KWH,0.000
7723,2016-03-22 00:30:00,KWH,0.000
7724,2016-03-22 00:45:00,KWH,0.000
7725,2016-03-22 01:00:00,KWH,0.000
7726,2016-03-22 01:15:00,KWH,0.000
7727,2016-03-22 01:30:00,KWH,0.000
7728,2016-03-22 01:45:00,KWH,0.000
7729,2016-03-22 02:00:00,KWH,0.000
7730,2016-03-22 02:15:00,KWH,0.000
7731,2016-03-22 02:30:00,KWH,0.000
7732,2016-03-22 02:45:00,KWH,0.000
7733,2016-03-22 03:00:00,KWH,0.000
7734,2016-03-22 03:15:00,KWH,0.000
7735,2016-03-22 03:30:00,KWH,0.000
7736,2016-03-22 03:45:00,KWH,0.000
7737,2016-03-22 04:00:00,KWH,0.000
7738,2016-03-22 04:15:00,KWH,0.000
7739,2016-03-22 04:30:00,KWH,0.000
7740,2016-03-22 04:45:00,KWH,0.000
7741,2016-03-22 05:00:00,KWH,0.000
7742,2016-03-22 05:15:00,KWH,0.000
7743,2016-03-22 05:30:00,KWH,0.000
7744,2016-03-22 05:45:00,KWH,0.000
7745,2016-03-22 06:00:00,KWH,0.000
7746,2016-03-22 06:15:00,KWH,0.000
7747,2016-03-22 06:30:00,KWH,0.000
7748,2016-03-22 06:45:00,KWH,0.000
7749,2016-03-22 07:00:00,KWH,0.000
7750,2016-03-22 07:15:00,KWH,0.000
7751,2016-03-22 07:30:00,KWH,0.000
7752,2016-03-22 07:45:00,KWH,0.000
7753,2016-03-22 08:00:00,KWH,0.000
7754,2016-03-22 08:15:00,KWH,0.000
7755,2016-03-22 08:30:00,KWH,0.000
7756,2016-03-22 08:45:00,KWH,0.000
7757,2016-03-22 09:00:00,KWH,0.000
7758,2016-03-22 09:15:00,KWH,0.000
7759,2016-03-22 09:30:00,KWH,0.000
7760,2016-03-22 09:45:00,KWH,0.000
7761,2016-03-22 10:00:00,KWH,0.000
7762,2016-03-22 10:15:00,KWH,0.000
7763,2016-03-22 10:30:00,KWH,0.000
7764,2016-03-22 10:45:00,KWH,0.000
7765,2016-03-22 11:00:00,KWH,0.000
7766,2016-03-22 11:15:00,KWH,0.000
7767,2016-03-22 11:30:00,KWH,0.000
7768,2016-03-22 11:45:00,KWH,0.000
7769,2016-03-22 12:00:00,KWH,0.000
7770,2016-03-22 12:15:00,KWH,0.000
7771,2016-03-22 12:30:00,KWH,0.000
7772,2016-03-22 12:45:00,KWH,0.000
7773,2016-03-22 13:00:00,KWH,0.000
7774,2016-03-22 13:15:00,KWH,0.000
7775,2016-03-22 13:30:00,KWH,0.000
7776,2016-03-22 13:45:00,KWH,0.000
7777,2016-03-22 14:00:00,KWH,0.000
7778,2016-03-22 14:15:00,KWH,0.000
7779,2016-03-22 14:30:00,KWH,0.000
7780,2016-03-22 14:45:00,KWH,0.000
7781,2016-03-22 15:00:00,KWH,0.000
7782,2016-03-22 15:15:00,KWH,0.000
7783,2016-03-22 15:30:00,KWH,0.000
7784,2016-03-22 15:45:00,KWH,0.000
7785,2016-03-22 16:00:00,KWH,0.000
7786,2016-03-22 16:15:00,KWH,0.000
7787,2016-03-22 16:30:00,KWH,0.000
7788,2016-03-22 16:45:00,KWH,0.000
7789,2016-03-22 17:00:00,KWH,0.000
7790,2016-03-22 17:15:00,KWH,0.000
7791,2016-03-22 17:15:59,KWH,0.000
7792,2016-03-22 17:30:00,KWH,0.000
7793,2016-03-22 17:45:00,KWH,0.000
7794,2016-03-22 18:00:00,KWH,0.000
7795,2016-03-22 18:15:00,KWH,0.000
7796,2016-03-22 18:30:00,KWH,0.000
7797,2016-03-22 18:45:00,KWH,0.000
7798,2016-03-22 19:00:00,KWH,0.000
7799,2016-03-22 19:15:00,KWH,0.000
7800,2016-03-22 19:30:00,KWH,0.000
7801,2016-03-22 19:45:00,KWH,0.000
7802,2016-03-22 20:00:00,KWH,0.000
7803,2016-03-22 20:15:00,KWH,0.000
7804,2016-03-22 20:30:00,KWH,0.000
7805,2016-03-22 20:45:00,KWH,0.000
7806,2016-03-22 21:00:00,KWH,0.000
7807,2016-03-22 21:15:00,KWH,0.000
7808,2016-03-22 21:30:00,KWH,0.000
7809,2016-03-22 21:45:00,KWH,0.000
7810,2016-03-22 22:00:00,KWH,0.000
7811,2016-03-22 22:15:00,KWH,0.000
7812,2016-03-22 22:30:00,KWH,0.000
7813,2016-03-22 22:45:00,KWH,0.000
7814,2016-03-22 23:00:00,KWH,0.000
7815,2016-03-22 23:15:00,KWH,0.000
7816,2016-03-22 23:30:00,KWH,0.000
7817,2016-03-22 23:45:00,KWH,0.000
7818,2016-03-23 00:00:00,KWH,0.000
7819,2016-03-23 00:15:00,KWH,0.000
7820,2016-03-23 00:30:00,KWH,0.000
7821,2016-03-23 00:45:00,KWH,0.000
7822,2016-03-23 01:00:00,KWH,0.000
7823,2016-03-23 01:15:00,KWH,0.000
7824,2016-03-23 01:30:00,KWH,0.000
7825,2016-03-23 01:45:00,KWH,0.000
7826,2016-03-23 02:00:00,KWH,0.000
7827,2016-03-23 02:15:00,KWH,0.000
7828,2016-03-23 02:30:00,KWH,0.000
7829,2016-03-23 02:45:00,KWH,0.000
7830,2016-03-23 03:00:00,KWH,0.000
7831,2016-03-23 03:15:00,KWH,0.000
7832,2016-03-23 03:30:00,KWH,0.000
7833,2016-03-23 03:45:00,KWH,0.000
7834,2016-03-23 04:00:00,KWH,0.000
7835,2016-03-23 04:15:00,KWH,0.000
7836,2016-03-23 04:30:00,KWH,0.000
7837,2016-03-23 04:45:00,KWH,0.000
7838,2016-03-23 05:00:00,KWH,0.000
7839,2016-03-23 05:15:00,KWH,0.000
7840,2016-03-23 05:30:00,KWH,0.000
7841,2016-03-23 05:45:00,KWH,0.000
7842,2016-03-23 06:00:00,KWH,0.000
7843,2016-03-23 06:15:00,KWH,0.000
7844,2016-03-23 06:30:00,KWH,0.000
7845,2016-03-23 06:45:00,KWH,0.000
7846,2016-03-23 07:00:00,KWH,0.000
7847,2016-03-23 07:15:00,KWH,0.000
7848,2016-03-23 07:30:00,KWH,0.000
7849,2016-03-23 07:45:00,KWH,0.000
7850,2016-03-23 08:00:00,KWH,0.000
7851,2016-03-23 08:15:00,KWH,0.000
7852,2016-03-23 08:30:00,KWH,0.000
7853,2016-03-23 08:45:00,KWH,0.000
7854,2016-03-23 09:00:00,KWH,0.000
7855,2016-03-23 09:15:00,KWH,0.000
7856,2016-03-23 09:30:00,KWH,0.000
7857,2016-03-23 09:45:00,KWH,0.000
7858,2016-03-23 10:00:00,KWH,0.000
7859,2016-03-23 10:15:00,KWH,0.000
7860,2016-03-23 10:30:00,KWH,0.000
7861,2016-03-23 10:45:00,KWH,0.000
7862,2016-03-23 11:00:00,KWH,0.000
7863,2016-03-23 11:15:00,KWH,0.000
7864,2016-03-23 11:30:00,KWH,0.000
7865,2016-03-23 11:45:00,KWH,0.000
7866,2016-03-23 12:00:00,KWH,0.000
7867,2016-03-23 12:15:00,KWH,0.000
7868,2016-03-23 12:30:00,KWH,0.000
7869,2016-03-23 12:45:00,KWH,0.000
7870,2016-03-23 13:00:00,KWH,0.000
7871,2016-03-23 13:15:00,KWH,0.000
7872,2016-03-23 13:30:00,KWH,0.000
7873,2016-03-23 13:45:00,KWH,0.000
7874,2016-03-23 14:00:00,KWH,0.000
7875,2016-03-23 14:15:00,KWH,0.000
7876,2016-03-23 14:30:00,KWH,0.000
7877,2016-03-23 14:45:00,KWH,0.000
7878,2016-03-23 15:00:00,KWH,0.000
7879,2016-03-23 15:15:00,KWH,0.000
7880,2016-03-23 15:30:00,KWH,0.000
7881,2016-03-23 15:45:00,KWH,0.000
7882,2016-03-23 16:00:00,KWH,0.000
7883,2016-03-23 16:15:00,KWH,0.000
7884,2016-03-23 16:30:00,KWH,0.000
7885,2016-03-23 16:45:00,KWH,0.000
7886,2016-03-23 17:00:00,KWH,0.000
7887,2016-03-23 17:15:00,KWH,0.000
7888,2016-03-23 17:30:00,KWH,0.000
7889,2016-03-23 17:45:00,KWH,0.000
7890,2016-03-23 18:00:00,KWH,0.000
7891,2016-03-23 18:15:00,KWH,0.000
7892,2016-03-23 18:30:00,KWH,0.000
7893,2016-03-23 18:45:00,KWH,0.000
7894,2016-03-23 19:00:00,KWH,0.000
7895,2016-03-23 19:15:00,KWH,0.000
7896,2016-03-23 19:45:00,KWH,0.000
7897,2016-03-23 20:00:00,KWH,0.000
7898,2016-03-23 20:15:00,KWH,0.000
7899,2016-03-23 20:30:00,KWH,0.000
7900,2016-03-23 20:45:00,KWH,0.000
7901,2016-03-23 21:00:00,KWH,0.000
7902,2016-03-23 21:15:00,KWH,0.000
7903,2016-03-23 21:30:00,KWH,0.000
7904,2016-03-23 21:45:00,KWH,0.000
7905,2016-03-23 22:00:00,KWH,0.000
7906,2016-03-23 22:15:00,KWH,0.000
7907,2016-03-23 22:30:00,KWH,0.000
7908,2016-03-23 22:45:00,KWH,0.000
7909,2016-03-23 23:00:00,KWH,0.000
7910,2016-03-23 23:30:00,KWH,0.000
7911,2016-03-23 23:45:00,KWH,0.000
7912,2016-03-24 00:00:00,KWH,0.000
7913,2016-03-24 00:15:00,KWH,0.000
7914,2016-03-24 00:30:00,KWH,0.000
7915,2016-03-24 00:45:00,KWH,0.000
7916,2016-03-24 01:00:00,KWH,0.000
7917,2016-03-24 01:15:00,KWH,0.000
7918,2016-03-24 01:30:00,KWH,0.000
7919,2016-03-24 01:45:00,KWH,0.000
7920,2016-03-24 02:00:00,KWH,0.000
7921,2016-03-24 02:15:00,KWH,0.000
7922,2016-03-24 02:30:00,KWH,0.000
7923,2016-03-24 02:45:00,KWH,0.000
7924,2016-03-24 03:00:00,KWH,0.000
7925,2016-03-24 03:15:00,KWH,0.000
7926,2016-03-24 03:30:00,KWH,0.000
7927,2016-03-24 03:45:00,KWH,0.000
7928,2016-03-24 04:00:00,KWH,0.000
7929,2016-03-24 04:15:00,KWH,0.000
7930,2016-03-24 04:30:00,KWH,0.000
7931,2016-03-24 04:45:00,KWH,0.000
7932,2016-03-24 05:00:00,KWH,0.000
7933,2016-03-24 05:15:00,KWH,0.000
7934,2016-03-24 05:30:00,KWH,0.000
7935,2016-03-24 05:45:00,KWH,0.000
7936,2016-03-24 06:00:00,KWH,0.000
7937,2016-03-24 06:15:00,KWH,0.000
7938,2016-03-24 06:30:00,KWH,0.000
7939,2016-03-24 06:45:00,KWH,0.000
7940,2016-03-24 07:00:00,KWH,0.000
7941,2016-03-24 07:15:00,KWH,0.000
7942,2016-03-24 07:30:00,KWH,0.000
7943,2016-03-24 07:45:00,KWH,0.000
7944,2016-03-24 08:00:00,KWH,0.000
7945,2016-03-24 08:15:00,KWH,0.000
7946,2016-03-24 08:30:00,KWH,0.000
7947,2016-03-24 08:45:00,KWH,0.000
7948,2016-03-24 09:00:00,KWH,0.000
7949,2016-03-24 09:15:00,KWH,0.000
7950,2016-03-24 09:30:00,KWH,0.000
7951,2016-03-24 09:45:00,KWH,0.000
7952,2016-03-24 10:00:00,KWH,0.000
7953,2016-03-24 10:00:59,KWH,0.000
7954,2016-03-24 10:15:00,KWH,0.000
7955,2016-03-24 10:30:00,KWH,0.000
7956,2016-03-24 10:45:00,KWH,0.000
7957,2016-03-24 11:00:00,KWH,0.000
7958,2016-03-24 11:15:00,KWH,0.000
7959,2016-03-24 11:30:00,KWH,0.000
7960,2016-03-24 11:45:00,KWH,0.000
7961,2016-03-24 12:00:00,KWH,0.000
7962,2016-03-24 12:15:00,KWH,0.000
7963,2016-03-24 12:30:00,KWH,0.000
7964,2016-03-24 12:45:00,KWH,0.000
7965,2016-03-24 13:00:00,KWH,0.000
7966,2016-03-24 13:15:00,KWH,0.000
7967,2016-03-24 13:30:00,KWH,0.000
7968,2016-03-24 13:45:00,KWH,0.000
7969,2016-03-24 14:00:00,KWH,0.000
7970,2016-03-24 14:15:00,KWH,0.000
7971,2016-03-24 14:30:00,KWH,0.000
7972,2016-03-24 14:45:00,KWH,0.000
7973,2016-03-24 15:00:00,KWH,0.000
7974,2016-03-24 15:15:00,KWH,0.000
7975,2016-03-24 15:30:00,KWH,0.000
7976,2016-03-24 15:45:00,KWH,0.000
7977,2016-03-24 16:00:00,KWH,0.000
7978,2016-03-24 16:15:00,KWH,0.000
7979,2016-03-24 16:30:00,KWH,0.000
7980,2016-03-24 16:45:00,KWH,0.000
7981,2016-03-24 17:00:00,KWH,0.000
7982,2016-03-24 17:15:00,KWH,0.000
7983,2016-03-24 17:30:00,KWH,0.000
7984,2016-03-24 17:45:00,KWH,0.000
7985,2016-03-24 18:00:00,KWH,0.000
7986,2016-03-24 18:15:00,KWH,0.000
7987,2016-03-24 18:30:00,KWH,0.000
7988,2016-03-24 18:45:00,KWH,0.000
7989,2016-03-24 19:00:00,KWH,0.000
7990,2016-03-24 19:15:00,KWH,0.000
7991,2016-03-24 19:30:00,KWH,0.000
7992,2016-03-24 19:45:00,KWH,0.000
7993,2016-03-24 20:00:00,KWH,0.000
7994,2016-03-24 20:15:00,KWH,0.000
7995,2016-03-24 20:30:00,KWH,0.000
7996,2016-03-24 20:45:00,KWH,0.000
7997,2016-03-24 21:00:00,KWH,0.000
7998,2016-03-24 21:15:00,KWH,0.000
7999,2016-03-24 21:30:00,KWH,0.000
8000,2016-03-24 21:45:00,KWH,0.000
8001,2016-03-24 22:00:00,KWH,0.000
8002,2016-03-24 22:15:00,KWH,0.000
8003,2016-03-24 22:30:00,KWH,0.000
8004,2016-03-24 22:45:00,KWH,0.000
8005,2016-03-24 23:00:00,KWH,0.000
8006,2016-03-24 23:15:00,KWH,0.000
8007,2016-03-24 23:30:00,KWH,0.000
8008,2016-03-24 23:45:00,KWH,0.000
8009,2016-03-25 00:00:00,KWH,0.000
8010,2016-03-25 00:15:00,KWH,0.000
8011,2016-03-25 00:30:00,KWH,0.000
8012,2016-03-25 00:45:00,KWH,0.000
8013,2016-03-25 01:00:00,KWH,0.000
8014,2016-03-25 01:30:00,KWH,0.000
8015,2016-03-25 01:45:00,KWH,0.000
8016,2016-03-25 02:00:00,KWH,0.000
8017,2016-03-25 02:15:00,KWH,0.000
8018,2016-03-25 02:30:00,KWH,0.000
8019,2016-03-25 02:45:00,KWH,0.000
8020,2016-03-25 03:00:00,KWH,0.000
8021,2016-03-25 03:15:00,KWH,0.000
8022,2016-03-25 03:30:00,KWH,0.000
8023,2016-03-25 03:45:00,KWH,0.000
8024,2016-03-25 04:00:00,KWH,0.000
8025,2016-03-25 04:15:00,KWH,0.000
8026,2016-03-25 04:30:00,KWH,0.000
8027,2016-03-25 04:45:00,KWH,0.000
8028,2016-03-25 05:00:00,KWH,0.000
8029,2016-03-25 05:15:00,KWH,0.000
8030,2016-03-25 05:30:00,KWH,0.000
8031,2016-03-25 05:45:00,KWH,0.000
8032,2016-03-25 06:00:00,KWH,0.000
8033,2016-03-25 06:15:00,KWH,0.000
8034,2016-03-25 06:30:00,KWH,0.000
8035,2016-03-25 06:45:00,KWH,0.000
8036,2016-03-25 07:00:00,KWH,0.000
8037,2016-03-25 07:15:00,KWH,0.000
8038,2016-03-25 07:30:00,KWH,0.000
8039,2016-03-25 07:45:00,KWH,0.000
8040,2016-03-25 08:00:00,KWH,0.000
8041,2016-03-25 08:15:00,KWH,0.000
8042,2016-03-25 08:30:00,KWH,0.000
8043,2016-03-25 08:45:00,KWH,0.000
8044,2016-03-25 09:15:00,KWH,0.000
8045,2016-03-25 09:30:00,KWH,0.000
8046,2016-03-25 09:45:00,KWH,0.000
8047,2016-03-25 10:00:00,KWH,0.000
8048,2016-03-25 10:15:00,KWH,0.000
8049,2016-03-25 10:30:00,KWH,0.000
8050,2016-03-25 10:45:00,KWH,0.000
8051,2016-03-25 11:00:00,KWH,0.000
8052,2016-03-25 11:15:00,KWH,0.000
8053,2016-03-25 11:30:00,KWH,0.000
8054,2016-03-25 11:45:00,KWH,0.000
8055,2016-03-25 12:00:00,KWH,0.000
8056,2016-03-25 12:15:00,KWH,0.000
8057,2016-03-25 12:30:00,KWH,0.000
8058,2016-03-25 12:45:00,KWH,0.000
8059,2016-03-25 13:00:00,KWH,0.000
8060,2016-03-25 13:15:00,KWH,0.000
8061,2016-03-25 13:30:00,KWH,0.000
8062,2016-03-25 13:45:00,KWH,0.000
8063,2016-03-25 14:00:00,KWH,0.000
8064,2016-03-25 14:15:00,KWH,0.000
8065,2016-03-25 14:30:00,KWH,0.000
8066,2016-03-25 14:45:00,KWH,0.000
8067,2016-03-25 15:00:00,KWH,0.000
8068,2016-03-25 15:15:00,KWH,0.000
8069,2016-03-25 15:30:00,KWH,0.000
8070,2016-03-25 15:45:00,KWH,0.000
8071,2016-03-25 16:00:00,KWH,0.000
8072,2016-03-25 16:15:00,KWH,0.000
8073,2016-03-25 16:30:00,KWH,0.000
8074,2016-03-25 16:45:00,KWH,0.000
8075,2016-03-25 17:00:00,KWH,0.000
8076,2016-03-25 17:15:00,KWH,0.000
8077,2016-03-25 17:30:00,KWH,0.000
8078,2016-03-25 17:45:00,KWH,0.000
8079,2016-03-25 18:00:00,KWH,0.000
8080,2016-03-25 18:15:00,KWH,0.000
8081,2016-03-25 18:30:00,KWH,0.000
8082,2016-03-25 18:45:00,KWH,0.000
8083,2016-03-25 19:00:00,KWH,0.000
8084,2016-03-25 19:15:00,KWH,0.000
8085,2016-03-25 19:30:00,KWH,0.000
8086,2016-03-25 19:45:00,KWH,0.000
8087,2016-03-25 20:00:00,KWH,0.000
8088,2016-03-25 20:15:00,KWH,0.000
8089,2016-03-25 20:30:00,KWH,0.000
8090,2016-03-25 20:45:00,KWH,0.000
8091,2016-03-25 21:00:00,KWH,0.000
8092,2016-03-25 21:15:00,KWH,0.000
8093,2016-03-25 21:30:00,KWH,0.000
8094,2016-03-25 21:45:00,KWH,0.000
8095,2016-03-25 22:00:00,KWH,0.000
8096,2016-03-25 22:15:00,KWH,0.000
8097,2016-03-25 22:30:00,KWH,0.000
8098,2016-03-25 22:45:00,KWH,0.000
8099,2016-03-25 23:00:00,KWH,0.000
8100,2016-03-25 23:15:00,KWH,0.000
8101,2016-03-25 23:30:00,KWH,0.000
8102,2016-03-26 00:00:00,KWH,0.000
8103,2016-03-26 00:15:00,KWH,0.000
8104,2016-03-26 00:30:00,KWH,0.000
8105,2016-03-26 00:45:00,KWH,0.000
8106,2016-03-26 01:00:00,KWH,0.000
8107,2016-03-26 01:15:00,KWH,0.000
8108,2016-03-26 01:30:00,KWH,0.000
8109,2016-03-26 01:45:00,KWH,0.000
8110,2016-03-26 02:00:00,KWH,0.000
8111,2016-03-26 02:15:00,KWH,0.000
8112,2016-03-26 02:30:00,KWH,0.000
8113,2016-03-26 02:45:00,KWH,0.000
8114,2016-03-26 03:00:00,KWH,0.000
8115,2016-03-26 03:00:59,KWH,0.000
8116,2016-03-26 03:15:00,KWH,0.000
8117,2016-03-26 03:30:00,KWH,0.000
8118,2016-03-26 03:45:00,KWH,0.000
8119,2016-03-26 04:00:00,KWH,0.000
8120,2016-03-26 04:15:00,KWH,0.000
8121,2016-03-26 04:30:00,KWH,0.000
8122,2016-03-26 04:45:00,KWH,0.000
8123,2016-03-26 05:00:00,KWH,0.000
8124,2016-03-26 05:15:00,KWH,0.000
8125,2016-03-26 05:30:00,KWH,0.000
8126,2016-03-26 05:45:00,KWH,0.000
8127,2016-03-26 06:00:00,KWH,0.000
8128,2016-03-26 06:15:00,KWH,0.000
8129,2016-03-26 06:30:00,KWH,0.000
8130,2016-03-26 06:45:00,KWH,0.000
8131,2016-03-26 07:00:00,KWH,0.000
8132,2016-03-26 07:15:00,KWH,0.000
8133,2016-03-26 07:30:00,KWH,0.000
8134,2016-03-26 07:45:00,KWH,0.000
8135,2016-03-26 08:00:00,KWH,0.000
8136,2016-03-26 08:15:00,KWH,0.000
8137,2016-03-26 08:30:00,KWH,0.000
8138,2016-03-26 08:45:00,KWH,0.000
8139,2016-03-26 09:00:00,KWH,0.000
8140,2016-03-26 09:15:00,KWH,0.000
8141,2016-03-26 09:30:00,KWH,0.000
8142,2016-03-26 09:45:00,KWH,0.000
8143,2016-03-26 10:00:00,KWH,0.000
8144,2016-03-26 10:15:00,KWH,0.000
8145,2016-03-26 10:30:00,KWH,0.000
8146,2016-03-26 10:45:00,KWH,0.000
8147,2016-03-26 11:00:00,KWH,0.000
8148,2016-03-26 11:30:00,KWH,0.000
8149,2016-03-26 11:45:00,KWH,0.000
8150,2016-03-26 12:00:00,KWH,0.000
8151,2016-03-26 12:15:00,KWH,0.000
8152,2016-03-26 12:30:00,KWH,0.000
8153,2016-03-26 12:45:00,KWH,0.000
8154,2016-03-26 13:00:00,KWH,0.000
8155,2016-03-26 13:15:00,KWH,0.000
8156,2016-03-26 13:30:00,KWH,0.000
8157,2016-03-26 13:45:00,KWH,0.000
8158,2016-03-26 14:00:00,KWH,0.000
8159,2016-03-26 14:15:00,KWH,0.000
8160,2016-03-26 14:30:00,KWH,0.000
8161,2016-03-26 14:45:00,KWH,0.000
8162,2016-03-26 15:00:00,KWH,0.000
8163,2016-03-26 15:15:00,KWH,0.000
8164,2016-03-26 15:30:00,KWH,0.000
8165,2016-03-26 15:45:00,KWH,0.000
8166,2016-03-26 16:00:00,KWH,0.000
8167,2016-03-26 16:15:00,KWH,0.000
8168,2016-03-26 16:30:00,KWH,0.000
8169,2016-03-26 16:45:00,KWH,0.000
8170,2016-03-26 17:00:00,KWH,0.000
8171,2016-03-26 17:15:00,KWH,0.000
8172,2016-03-26 17:30:00,KWH,0.000
8173,2016-03-26 17:45:00,KWH,0.000
8174,2016-03-26 18:00:00,KWH,0.000
8175,2016-03-26 18:15:00,KWH,0.000
8176,2016-03-26 18:30:00,KWH,0.000
8177,2016-03-26 18:45:00,KWH,0.000
8178,2016-03-26 19:00:00,KWH,0.000
8179,2016-03-26 19:15:00,KWH,0.000
8180,2016-03-26 19:30:00,KWH,0.000
8181,2016-03-26 19:45:00,KWH,0.000
8182,2016-03-26 20:00:00,KWH,0.000
8183,2016-03-26 20:15:00,KWH,0.000
8184,2016-03-26 20:30:00,KWH,0.000
8185,2016-03-26 20:30:59,KWH,0.000
8186,2016-03-26 20:45:00,KWH,0.000
8187,2016-03-26 21:00:00,KWH,0.000
8188,2016-03-26 21:15:00,KWH,0.000
8189,2016-03-26 21:30:00,KWH,0.000
8190,2016-03-26 21:45:00,KWH,0.000
8191,2016-03-26 22:00:00,KWH,0.000
8192,2016-03-26 22:15:00,KWH,0.000
8193,2016-03-26 22:30:00,KWH,0.000
8194,2016-03-26 22:45:00,KWH,0.000
8195,2016-03-26 23:00:00,KWH,0.000
8196,2016-03-26 23:15:00,KWH,0.000
8197,2016-03-26 23:30:00,KWH,0.000
8198,2016-03-26 23:45:00,KWH,0.000
8199,2016-03-27 00:00:00,KWH,0.000
8200,2016-03-27 00:15:00,KWH,0.000
8201,2016-03-27 00:30:00,KWH,0.000
8202,2016-03-27 00:45:00,KWH,0.000
8203,2016-03-27 01:00:00,KWH,0.000
8204,2016-03-27 01:15:00,KWH,0.000
8205,2016-03-27 01:30:00,KWH,0.000
8206,2016-03-27 01:45:00,KWH,0.000
8207,2016-03-27 02:00:00,KWH,0.000
8208,2016-03-27 02:15:00,KWH,0.000
8209,2016-03-27 02:30:00,KWH,0.000
8210,2016-03-27 02:45:00,KWH,0.000
8211,2016-03-27 03:00:00,KWH,0.000
8212,2016-03-27 03:15:00,KWH,0.000
